datetime,open,high,low,close,volume,sentiment
2021-12-13 22:00:00,341.29,342.11,341.11,342.09,1290662,-1
2021-12-13 23:00:00,342.09,342.23,339.08,339.74,3572121,0
2021-12-14 00:00:00,339.74,340.04,339.15,339.44,89737,-2
2021-12-14 17:00:00,333.22,334.64,329.67,330.05,4207349,-3
2021-12-14 18:00:00,330.04,330.33,326.32,326.82,4334988,1
2021-12-14 19:00:00,326.78,326.98,324.82,325.9,4338525,-3
2021-12-14 20:00:00,325.89,326.01,324.11,324.9,2527476,1
2021-12-14 21:00:00,324.9,326.16,324.81,325.27,2220562,2
2021-12-14 22:00:00,325.26,327.5,325.22,327.05,2712116,0
2021-12-14 23:00:00,327.02,329.68,327.01,328.57,5549701,-2
2021-12-15 00:00:00,328.52,328.53,328.34,328.34,6248516,0
2021-12-15 17:00:00,328.61,329.8,327.75,329.22,2163735,8
2021-12-15 18:00:00,329.25,330.6,328.51,329.71,2257247,3
2021-12-15 19:00:00,329.69,329.93,325.64,325.77,2239099,3
2021-12-15 20:00:00,325.76,326.57,325.28,325.79,1258482,3
2021-12-15 21:00:00,325.78,326.56,325.33,326.33,1317340,4
2021-12-15 22:00:00,326.27,329.98,324.5,329.03,4041522,8
2021-12-15 23:00:00,329.03,335.19,328.8,334.29,6016398,4
2021-12-16 00:00:00,334.29,335.02,334.29,334.65,5706431,1
2021-12-16 17:00:00,335.71,336.76,332.04,332.13,2926584,-1
2021-12-16 18:00:00,332.19,332.8,330.57,331.6,2565880,0
2021-12-16 19:00:00,331.62,331.75,327.69,327.85,2745423,-3
2021-12-16 20:00:00,327.83,328.27,325.87,325.96,2532674,0
2021-12-16 21:00:00,325.95,327.9,325.9,327.05,1686835,-7
2021-12-16 22:00:00,327.04,327.43,323.02,324.6,3262155,3
2021-12-16 23:00:00,324.64,326.83,323.77,325.05,4550943,0
2021-12-17 00:00:00,325.05,325.05,324.9,324.9,4069138,2
2021-12-17 17:00:00,320.88,323.7,319.06,321.34,7910575,4
2021-12-17 18:00:00,321.31,322.63,317.25,322.44,3589678,2
2021-12-17 19:00:00,322.47,323.82,319.93,320.9,2413880,-1
2021-12-17 20:00:00,320.87,323.08,319.62,321.64,1856569,-4
2021-12-17 21:00:00,321.6,323.88,320.94,323.73,1570223,3
2021-12-17 22:00:00,323.76,324.44,322.33,323.85,1637662,2
2021-12-17 23:00:00,323.86,324.92,321.69,323.72,3446140,-1
2021-12-18 00:00:00,323.72,323.92,323.52,323.8,12435315,0
2021-12-20 17:00:00,320.05,322.8,319.35,321.38,2098086,-2
2021-12-20 18:00:00,321.29,321.52,318.65,319.36,2429915,2
2021-12-20 19:00:00,319.36,319.69,317.57,319.21,2329238,-2
2021-12-20 20:00:00,319.23,320.28,318.43,318.73,1389018,0
2021-12-20 21:00:00,318.7,319.47,317.98,318.77,1567388,-2
2021-12-20 22:00:00,318.77,320.14,318.58,319.32,1544211,3
2021-12-20 23:00:00,319.31,320.46,318.64,320.17,2893915,-3
2021-12-21 00:00:00,320.17,320.17,319.91,319.91,3885856,2
2021-12-21 17:00:00,323.29,324.47,321.36,322.14,1984292,2
2021-12-21 18:00:00,322.18,322.62,319.8,321.23,2144606,7
2021-12-21 19:00:00,321.23,324.03,321.08,323.33,1970698,4
2021-12-21 20:00:00,323.31,325.95,323.0,325.78,1713796,0
2021-12-21 21:00:00,325.81,326.24,325.25,325.86,1461466,10
2021-12-21 22:00:00,325.9,327.69,325.66,327.68,1762493,4
2021-12-21 23:00:00,327.68,327.73,325.68,327.16,3034705,-1
2021-12-22 00:00:00,327.16,327.4,327.15,327.29,2822073,-1
2021-12-22 17:00:00,328.3,329.46,325.75,328.17,2166747,2
2021-12-22 18:00:00,328.16,331.14,327.14,330.9,3098790,1
2021-12-22 19:00:00,330.93,331.48,327.72,331.24,2015332,0
2021-12-22 20:00:00,331.28,331.56,330.44,331.2,1449631,4
2021-12-22 21:00:00,331.19,331.21,330.02,330.71,1131128,10
2021-12-22 22:00:00,330.7,331.54,330.23,331.44,1368631,2
2021-12-22 23:00:00,331.43,333.61,331.29,333.27,3273708,-1
2021-12-23 00:00:00,333.25,333.27,333.17,333.2,3220557,-1
2021-12-23 17:00:00,332.75,334.97,332.73,334.84,1843292,9
2021-12-23 18:00:00,334.83,336.39,334.6,335.62,2191219,-2
2021-12-23 19:00:00,335.63,335.94,334.94,335.23,1154547,3
2021-12-23 20:00:00,335.28,335.4,334.37,334.84,1164734,1
2021-12-23 21:00:00,334.85,334.94,334.06,334.59,926317,1
2021-12-23 22:00:00,334.6,335.7,334.6,335.43,1062782,4
2021-12-23 23:00:00,335.42,336.09,334.38,334.49,2335793,0
2021-12-24 00:00:00,334.51,334.69,334.49,334.69,3186059,5
2021-12-27 17:00:00,335.46,339.31,335.43,339.19,1984733,9
2021-12-27 18:00:00,339.21,340.69,339.21,340.3,1980344,-4
2021-12-27 19:00:00,340.34,340.69,339.63,339.9,1259603,2
2021-12-27 20:00:00,339.9,340.98,339.87,340.62,1412681,2
2021-12-27 21:00:00,340.61,341.23,340.41,341.23,1067417,2
2021-12-27 22:00:00,341.22,341.35,340.87,340.93,1194376,21
2021-12-27 23:00:00,340.92,342.48,340.66,342.44,2288948,9
2021-12-28 00:00:00,342.35,342.45,342.35,342.45,2463041,0
2021-12-28 17:00:00,343.15,343.81,340.32,343.03,1785319,0
2021-12-28 18:00:00,343.0,343.13,340.93,342.37,1482538,2
2021-12-28 19:00:00,342.38,343.11,341.02,342.71,1182550,-1
2021-12-28 20:00:00,342.7,343.01,340.77,341.5,933600,1
2021-12-28 21:00:00,341.49,341.73,341.02,341.19,711583,2
2021-12-28 22:00:00,341.17,341.59,340.56,341.44,835492,-1
2021-12-28 23:00:00,341.45,342.29,340.79,341.33,1926223,0
2021-12-29 00:00:00,341.35,341.38,341.25,341.25,2038937,2
2021-12-29 17:00:00,341.3,344.3,341.25,343.86,2209530,0
2021-12-29 18:00:00,343.87,343.97,340.94,341.93,1801742,3
2021-12-29 19:00:00,341.9,342.4,340.57,340.76,1123160,0
2021-12-29 20:00:00,340.78,340.81,339.68,340.72,903543,5
2021-12-29 21:00:00,340.7,341.27,340.54,341.18,638151,-1
2021-12-29 22:00:00,341.17,341.93,340.79,341.79,779921,4
2021-12-29 23:00:00,341.78,342.81,341.47,341.96,1839267,3
2021-12-30 00:00:00,341.96,341.96,341.95,341.95,1601850,3
2021-12-30 17:00:00,341.91,342.37,340.83,341.18,1253219,-1
2021-12-30 18:00:00,341.21,343.13,341.04,341.48,1890510,9
2021-12-30 19:00:00,341.47,342.39,341.16,341.5,1174631,-1
2021-12-30 20:00:00,341.49,341.8,341.14,341.43,816266,-3
2021-12-30 21:00:00,341.44,341.44,340.65,340.88,946825,1
2021-12-30 22:00:00,340.89,341.2,340.23,341.12,1076791,1
2021-12-30 23:00:00,341.13,341.16,338.82,339.4,2425348,-1
2021-12-31 00:00:00,339.38,339.38,339.26,339.32,1385878,2
2021-12-31 17:00:00,338.51,339.36,337.14,337.35,1292743,6
2021-12-31 18:00:00,337.38,338.11,336.14,336.9,1489916,2
2021-12-31 19:00:00,336.89,337.02,335.85,336.34,1397906,2
2021-12-31 20:00:00,336.37,337.13,336.05,337.06,1016890,-2
2021-12-31 21:00:00,337.06,338.01,336.94,337.27,891896,10
2021-12-31 22:00:00,337.27,337.99,336.74,337.23,1089970,3
2021-12-31 23:00:00,337.24,337.86,336.11,336.27,2291618,4
2022-01-01 00:00:00,336.37,336.54,336.21,336.32,3421532,4
2022-01-03 17:00:00,335.35,338.0,329.78,330.33,3161783,3
2022-01-03 18:00:00,330.36,332.76,329.86,332.17,3322803,2
2022-01-03 19:00:00,332.18,332.71,331.09,331.7,1996894,4
2022-01-03 20:00:00,331.69,332.96,331.31,332.22,1502519,-4
2022-01-03 21:00:00,332.23,333.91,331.79,333.53,1462443,14
2022-01-03 22:00:00,333.55,334.33,333.36,333.54,1343509,5
2022-01-03 23:00:00,333.53,334.77,333.2,334.72,2837414,4
2022-01-04 00:00:00,334.73,334.75,334.72,334.75,2864221,-2
2022-01-04 17:00:00,334.83,335.2,332.44,334.0,2363112,0
2022-01-04 18:00:00,333.99,334.37,329.35,329.98,3182088,1
2022-01-04 19:00:00,330.03,330.08,327.56,328.0,3655607,-1
2022-01-04 20:00:00,327.98,328.31,326.57,327.33,2012578,-1
2022-01-04 21:00:00,327.33,328.41,326.52,326.59,1739604,-2
2022-01-04 22:00:00,326.58,327.99,326.12,327.69,2394249,0
2022-01-04 23:00:00,327.68,330.3,327.68,329.06,3844952,-2
2022-01-05 00:00:00,329.06,329.07,329.01,329.01,3381518,3
2022-01-05 17:00:00,325.86,326.07,320.81,322.88,4598400,-6
2022-01-05 18:00:00,322.84,323.58,321.58,322.75,3397105,0
2022-01-05 19:00:00,322.74,323.25,321.75,321.81,1946252,1
2022-01-05 20:00:00,321.79,322.4,320.15,320.58,2221455,-2
2022-01-05 21:00:00,320.52,321.6,320.34,321.2,1835043,-3
2022-01-05 22:00:00,321.15,324.0,318.49,318.97,3624103,-5
2022-01-05 23:00:00,318.97,319.27,316.0,316.22,6478536,-2
2022-01-06 00:00:00,316.33,316.38,315.98,316.38,3838203,0
2022-01-06 17:00:00,313.15,317.46,311.49,314.55,5028529,-1
2022-01-06 18:00:00,314.56,318.7,312.62,318.0,5272277,4
2022-01-06 19:00:00,318.03,318.48,314.65,316.16,3046258,0
2022-01-06 20:00:00,316.16,317.85,314.88,315.97,2576197,-1
2022-01-06 21:00:00,316.0,316.52,314.55,315.4,1896750,1
2022-01-06 22:00:00,315.36,316.21,314.37,314.93,1812416,3
2022-01-06 23:00:00,314.92,316.22,313.04,313.88,4172395,1
2022-01-07 00:00:00,313.88,313.88,313.84,313.88,3397081,-1
2022-01-07 17:00:00,314.15,316.5,312.31,315.67,2988929,4
2022-01-07 18:00:00,315.72,316.14,310.09,310.96,3663224,-3
2022-01-07 19:00:00,310.91,314.45,310.82,313.55,2557912,0
2022-01-07 20:00:00,313.58,313.85,312.33,313.79,1623692,-6
2022-01-07 21:00:00,313.83,314.51,313.44,313.79,1494024,3
2022-01-07 22:00:00,313.79,315.26,313.33,314.96,1987604,0
2022-01-07 23:00:00,314.97,315.69,313.88,314.02,3562379,0
2022-01-08 00:00:00,314.1,314.11,314.0,314.04,3126231,7
2022-01-10 17:00:00,309.49,310.01,306.59,307.05,4099191,20
2022-01-10 18:00:00,307.0,307.15,304.69,306.47,4616296,2
2022-01-10 19:00:00,306.41,308.94,306.29,307.88,2976551,6
2022-01-10 20:00:00,307.87,308.5,305.62,307.29,2163574,7
2022-01-10 21:00:00,307.24,310.75,307.21,310.25,2861652,1
2022-01-10 22:00:00,310.24,312.9,310.01,311.96,2634723,3
2022-01-10 23:00:00,311.95,314.72,310.48,314.17,4504556,1
2022-01-11 00:00:00,314.22,314.54,314.07,314.27,6253354,-1
2022-01-11 17:00:00,313.38,313.48,309.89,312.16,2978913,0
2022-01-11 18:00:00,312.22,313.87,310.45,311.66,2650401,-3
2022-01-11 19:00:00,311.67,316.61,311.53,316.39,3229165,-6
2022-01-11 20:00:00,316.45,316.53,314.32,314.81,1825526,0
2022-01-11 21:00:00,314.83,315.61,313.95,314.94,1701339,5
2022-01-11 22:00:00,314.92,315.81,313.89,315.22,1641138,0
2022-01-11 23:00:00,315.24,316.19,313.3,314.98,4275990,4
2022-01-12 00:00:00,314.98,314.99,314.98,314.98,3073001,1
2022-01-12 17:00:00,319.67,321.98,318.18,321.9,4592003,0
2022-01-12 18:00:00,321.91,323.41,318.54,318.88,5041424,3
2022-01-12 19:00:00,318.87,320.19,317.81,319.51,2648851,1
2022-01-12 20:00:00,319.55,320.24,318.26,319.82,1507567,-1
2022-01-12 21:00:00,319.83,319.99,318.43,318.59,1385352,0
2022-01-12 22:00:00,318.55,319.15,318.0,318.12,1614061,-1
2022-01-12 23:00:00,318.12,318.8,317.08,318.26,3188483,-5
2022-01-13 00:00:00,318.26,318.32,318.26,318.27,3093271,0
2022-01-13 17:00:00,320.47,320.88,318.16,318.81,2150512,0
2022-01-13 18:00:00,318.71,318.97,314.28,314.32,2972140,-3
2022-01-13 19:00:00,314.28,314.77,312.11,313.62,3156380,3
2022-01-13 20:00:00,313.61,313.61,308.88,309.58,3828347,-4
2022-01-13 21:00:00,309.59,310.83,308.6,310.31,2919013,-8
2022-01-13 22:00:00,310.34,311.04,307.49,307.87,3409946,-2
2022-01-13 23:00:00,307.89,307.91,304.0,304.86,9402640,-2
2022-01-14 00:00:00,304.93,305.09,304.53,304.8,3996807,1
2022-01-14 17:00:00,304.25,309.72,303.75,308.9,5590656,5
2022-01-14 18:00:00,308.87,309.16,306.66,308.01,4195282,0
2022-01-14 19:00:00,308.01,308.86,306.16,308.31,2990209,-6
2022-01-14 20:00:00,308.31,309.23,307.58,307.76,2927048,1
2022-01-14 21:00:00,307.74,308.71,306.77,308.46,2266316,1
2022-01-14 22:00:00,308.43,309.18,307.67,307.7,2138844,5
2022-01-14 23:00:00,307.69,310.82,307.67,310.2,5389096,1
2022-01-15 00:00:00,310.1,310.2,310.08,310.2,2827067,-4
2022-01-18 17:00:00,304.07,308.15,302.38,307.06,4666944,1
2022-01-18 18:00:00,307.08,309.8,306.08,306.71,4238774,-2
2022-01-18 19:00:00,306.72,306.79,304.58,306.41,2759923,1
2022-01-18 20:00:00,306.42,306.66,304.46,304.69,1820621,-2
2022-01-18 21:00:00,304.69,304.93,303.3,304.2,2595478,-4
2022-01-18 22:00:00,304.21,304.96,303.66,304.29,1907342,2
2022-01-18 23:00:00,304.29,304.51,301.74,302.77,5055808,2
2022-01-19 00:00:00,302.77,302.87,302.65,302.65,4720679,7
2022-01-19 17:00:00,306.29,313.9,305.3,313.33,5937437,0
2022-01-19 18:00:00,313.38,313.91,307.32,307.92,6280007,-1
2022-01-19 19:00:00,307.9,309.35,306.29,308.65,3986838,2
2022-01-19 20:00:00,308.61,311.35,308.61,311.23,3386852,-9
2022-01-19 21:00:00,311.24,311.33,309.06,309.58,2181292,-5
2022-01-19 22:00:00,309.56,309.88,307.6,308.31,2134959,1
2022-01-19 23:00:00,308.32,308.87,302.7,303.29,5158123,0
2022-01-20 00:00:00,303.3,303.37,303.3,303.33,7206593,-2
2022-01-20 17:00:00,309.07,311.48,307.45,311.05,4031668,-2
2022-01-20 18:00:00,311.03,311.65,309.08,309.96,3722523,13
2022-01-20 19:00:00,309.95,311.34,309.85,310.68,2293178,-4
2022-01-20 20:00:00,310.71,311.16,309.35,309.64,1747126,1
2022-01-20 21:00:00,309.64,309.66,307.67,307.71,1940461,-11
2022-01-20 22:00:00,307.75,309.02,305.85,306.03,2095216,-7
2022-01-20 23:00:00,306.03,306.72,301.14,301.44,5345660,0
2022-01-21 00:00:00,301.52,301.64,301.49,301.6,2779551,-2
2022-01-21 17:00:00,302.69,303.25,297.74,299.08,6308496,1
2022-01-21 18:00:00,299.11,302.6,297.62,301.17,6234360,-5
2022-01-21 19:00:00,301.18,304.11,301.04,302.41,4621895,1
2022-01-21 20:00:00,302.39,303.33,300.55,301.32,2655762,4
2022-01-21 21:00:00,301.28,301.97,299.2,300.47,3040141,-1
2022-01-21 22:00:00,300.43,301.45,298.71,298.81,2966217,4
2022-01-21 23:00:00,298.85,299.65,295.61,295.76,7615270,-6
2022-01-22 00:00:00,295.76,296.03,295.71,296.03,6168137,3
2022-01-24 17:00:00,292.2,292.8,289.12,290.46,7019674,1
2022-01-24 18:00:00,290.43,292.25,284.56,286.28,8241795,0
2022-01-24 19:00:00,286.29,286.48,280.0,282.0,7614097,-8
2022-01-24 20:00:00,282.03,285.98,276.05,284.73,7881385,3
2022-01-24 21:00:00,284.78,290.45,283.99,289.89,7503786,5
2022-01-24 22:00:00,289.86,291.82,285.46,289.65,5840534,3
2022-01-24 23:00:00,289.6,297.11,288.75,296.8,10076256,2
2022-01-25 00:00:00,296.8,296.97,296.37,296.37,6198250,0
2022-01-25 17:00:00,291.52,293.73,286.89,288.13,4765535,8
2022-01-25 18:00:00,288.12,290.66,287.05,288.04,5450145,8
2022-01-25 19:00:00,288.02,288.51,285.17,285.78,5485182,2
2022-01-25 20:00:00,285.75,288.72,285.4,288.32,4026366,-6
2022-01-25 21:00:00,288.35,292.33,287.24,292.29,4846376,0
2022-01-25 22:00:00,292.26,294.99,291.22,294.78,4989171,2
2022-01-25 23:00:00,294.79,294.85,287.76,288.42,8787195,-9
2022-01-26 00:00:00,288.42,288.73,288.32,288.41,3604,0
2022-01-26 17:00:00,307.99,308.5,300.33,301.3,11761118,1
2022-01-26 18:00:00,301.3,303.19,298.54,300.48,10827317,0
2022-01-26 19:00:00,300.51,302.29,299.0,300.08,6632064,0
2022-01-26 20:00:00,300.19,304.24,300.17,303.21,4652668,-5
2022-01-26 21:00:00,303.25,303.32,301.15,301.84,3343667,8
2022-01-26 22:00:00,301.74,306.63,296.18,298.74,10708183,2
2022-01-26 23:00:00,298.74,299.08,293.03,296.71,12022181,-3
2022-01-27 00:00:00,296.7,297.33,296.53,296.71,8219834,-2
2022-01-27 17:00:00,302.66,307.3,301.35,306.3,6181902,-2
2022-01-27 18:00:00,306.35,306.79,302.34,304.89,6414484,8
2022-01-27 19:00:00,304.87,306.55,303.6,305.33,5308495,4
2022-01-27 20:00:00,305.36,305.42,300.2,302.18,4470470,-10
2022-01-27 21:00:00,302.15,302.77,298.51,300.07,4151678,-12
2022-01-27 22:00:00,300.05,301.86,298.24,299.01,3342123,-6
2022-01-27 23:00:00,298.98,302.15,297.93,299.84,4991490,-8
2022-01-28 00:00:00,299.84,299.84,299.79,299.84,2550911,4
2022-01-28 17:00:00,300.23,300.8,294.53,295.19,3714995,-1
2022-01-28 18:00:00,295.19,302.23,294.45,302.15,5384018,-1
2022-01-28 19:00:00,302.16,305.4,300.96,305.08,4577945,-2
2022-01-28 20:00:00,305.1,305.25,302.22,302.44,3126997,1
2022-01-28 21:00:00,302.47,304.57,302.4,303.62,2762310,7
2022-01-28 22:00:00,303.6,304.37,299.95,303.11,3370593,-1
2022-01-28 23:00:00,303.09,308.48,302.76,308.2,7346781,-4
2022-01-29 00:00:00,308.2,308.3,308.2,308.26,4254347,3
2022-01-31 17:00:00,308.95,310.84,306.37,310.81,4475437,-4
2022-01-31 18:00:00,310.82,312.38,308.09,308.73,4621572,4
2022-01-31 19:00:00,308.69,310.4,307.08,309.74,3398872,5
2022-01-31 20:00:00,309.76,309.86,307.59,308.27,2723368,-2
2022-01-31 21:00:00,308.25,308.62,307.33,307.81,2318968,1
2022-01-31 22:00:00,307.8,309.14,307.61,308.9,2415741,-2
2022-01-31 23:00:00,308.91,311.5,307.0,311.21,5637682,10
2022-02-01 00:00:00,311.23,311.49,310.77,311.07,34949,-4
2022-02-01 17:00:00,310.41,310.63,306.03,307.06,3818918,-5
2022-02-01 18:00:00,307.15,307.82,305.31,307.07,4955140,3
2022-02-01 19:00:00,307.05,308.7,306.61,308.37,3954083,0
2022-02-01 20:00:00,308.35,308.54,305.88,306.7,2384971,-1
2022-02-01 21:00:00,306.7,306.81,305.7,306.14,1867706,3
2022-02-01 22:00:00,306.16,306.49,305.13,306.1,2314663,-3
2022-02-01 23:00:00,306.06,309.24,305.89,308.66,5063703,-6
2022-02-02 00:00:00,308.66,308.8,308.53,308.76,3634012,-10
2022-02-02 17:00:00,309.63,313.84,308.88,313.65,3855527,-1
2022-02-02 18:00:00,313.74,315.12,311.68,312.35,4419526,2
2022-02-02 19:00:00,312.37,312.66,309.55,311.11,2551440,0
2022-02-02 20:00:00,311.11,312.71,310.53,312.65,1943435,-2
2022-02-02 21:00:00,312.64,312.67,310.85,311.69,1601754,-46
2022-02-02 22:00:00,311.68,313.26,311.29,312.7,2019719,-18
2022-02-02 23:00:00,312.65,314.08,312.26,313.5,3809222,-15
2022-02-03 00:00:00,313.5,313.6,313.39,313.46,4783525,2
2022-02-03 17:00:00,309.49,310.74,307.55,308.91,4198465,-12
2022-02-03 18:00:00,308.89,311.23,308.43,309.26,3013009,-21
2022-02-03 19:00:00,309.24,309.52,307.51,307.71,2291985,-17
2022-02-03 20:00:00,307.73,307.98,305.92,306.51,2738312,-20
2022-02-03 21:00:00,306.54,306.74,305.2,305.46,2110635,-67
2022-02-03 22:00:00,305.45,305.85,302.74,303.67,3658644,-24
2022-02-03 23:00:00,303.66,304.74,299.96,301.35,6473781,-13
2022-02-04 00:00:00,301.6,301.82,301.18,301.55,4283961,-5
2022-02-04 17:00:00,300.21,304.63,299.97,304.3,3232485,-7
2022-02-04 18:00:00,304.29,306.43,302.54,303.43,3695936,2
2022-02-04 19:00:00,303.4,306.06,302.82,305.15,2408586,3
2022-02-04 20:00:00,305.22,307.0,304.61,306.41,1922307,3
2022-02-04 21:00:00,306.42,308.13,306.42,307.57,1957044,-2
2022-02-04 22:00:00,307.61,307.9,306.18,307.48,1899521,-7
2022-02-04 23:00:00,307.52,308.8,305.78,305.79,3771283,1
2022-02-05 00:00:00,305.8,305.94,305.8,305.94,4885200,-2
2022-02-07 17:00:00,306.17,307.84,305.03,305.37,2158755,-6
2022-02-07 18:00:00,305.4,306.76,304.72,305.3,2259610,-10
2022-02-07 19:00:00,305.32,305.53,302.33,303.13,2154316,14
2022-02-07 20:00:00,303.13,303.43,301.82,302.08,1795781,-1
2022-02-07 21:00:00,302.06,303.78,301.95,303.51,1594197,-5
2022-02-07 22:00:00,303.52,304.4,302.86,303.81,1404841,-3
2022-02-07 23:00:00,303.79,304.9,299.9,301.04,3751459,-9
2022-02-08 00:00:00,300.99,301.07,300.85,300.95,3512971,3
2022-02-08 17:00:00,301.25,303.14,300.1,300.36,2252949,-3
2022-02-08 18:00:00,300.38,303.08,299.95,302.34,2841335,5
2022-02-08 19:00:00,302.32,305.12,302.28,304.4,2458350,6
2022-02-08 20:00:00,304.4,305.53,303.64,304.63,1501101,1
2022-02-08 21:00:00,304.62,304.74,303.37,304.7,1581663,4
2022-02-08 22:00:00,304.8,305.07,303.14,303.47,1551350,3
2022-02-08 23:00:00,303.42,305.56,302.8,304.55,3437748,4
2022-02-09 00:00:00,304.54,304.56,304.54,304.56,3019080,2
2022-02-09 17:00:00,309.87,311.93,308.72,309.25,3633048,5
2022-02-09 18:00:00,309.3,309.9,307.39,308.65,3048670,-1
2022-02-09 19:00:00,308.66,309.07,307.47,307.89,2597544,1
2022-02-09 20:00:00,307.89,308.97,307.68,308.92,1503307,5
2022-02-09 21:00:00,308.93,309.03,308.19,308.59,1303538,16
2022-02-09 22:00:00,308.61,310.19,308.58,309.46,1875757,1
2022-02-09 23:00:00,309.46,311.26,308.53,311.17,4413562,3
2022-02-10 00:00:00,311.18,311.22,311.14,311.21,3240431,-1
2022-02-10 17:00:00,304.04,307.75,303.33,307.35,3788985,2
2022-02-10 18:00:00,307.45,309.12,305.83,306.21,5079703,2
2022-02-10 19:00:00,306.22,306.65,304.05,305.85,3766940,0
2022-02-10 20:00:00,305.86,307.05,303.03,304.31,2795701,-1
2022-02-10 21:00:00,304.29,304.8,301.5,303.1,3243673,-5
2022-02-10 22:00:00,303.11,303.54,301.57,302.24,2545270,1
2022-02-10 23:00:00,302.24,303.29,300.7,302.38,4904561,-2
2022-02-11 00:00:00,302.37,302.4,302.17,302.23,4405876,-1
2022-02-11 17:00:00,303.19,304.29,300.98,301.48,2585058,0
2022-02-11 18:00:00,301.46,302.98,299.02,300.17,3661508,-2
2022-02-11 19:00:00,300.19,301.32,299.21,300.4,2460380,-1
2022-02-11 20:00:00,300.39,301.28,299.25,299.46,1724752,-4
2022-02-11 21:00:00,299.46,300.37,295.16,296.04,3109600,1
2022-02-11 22:00:00,296.02,298.3,295.06,296.18,3478990,3
2022-02-11 23:00:00,296.18,297.62,294.22,294.92,5358536,1
2022-02-12 00:00:00,294.92,295.04,294.91,295.04,3655515,-1
2022-02-14 17:00:00,293.77,295.88,292.55,294.58,3091526,1
2022-02-14 18:00:00,294.57,295.12,292.04,293.93,3704328,5
2022-02-14 19:00:00,293.93,296.76,293.76,295.71,2403200,-6
2022-02-14 20:00:00,295.64,296.52,295.2,295.81,1455198,-1
2022-02-14 21:00:00,295.81,296.64,292.09,292.41,2317480,-2
2022-02-14 22:00:00,292.37,295.08,291.35,294.23,2859052,0
2022-02-14 23:00:00,294.26,295.64,293.23,294.98,3364225,1
2022-02-15 00:00:00,294.98,294.98,294.97,294.97,18376,-2
2022-02-15 17:00:00,300.01,300.8,298.88,299.34,2575975,-5
2022-02-15 18:00:00,299.38,300.7,298.24,299.88,2890639,-4
2022-02-15 19:00:00,299.9,300.33,299.19,299.46,1506015,1
2022-02-15 20:00:00,299.51,299.72,297.02,298.02,1806285,-7
2022-02-15 21:00:00,298.03,299.07,297.88,298.96,1299708,6
2022-02-15 22:00:00,298.98,299.69,298.23,299.54,1494813,6
2022-02-15 23:00:00,299.54,300.75,298.7,300.32,3743098,4
2022-02-16 00:00:00,300.43,300.57,300.41,300.47,3523870,-1
2022-02-16 17:00:00,298.37,298.66,293.73,294.07,2338523,-2
2022-02-16 18:00:00,294.03,295.14,293.68,294.77,2509787,1
2022-02-16 19:00:00,294.81,296.74,294.6,296.7,1916350,-6
2022-02-16 20:00:00,296.7,297.31,295.51,296.31,1563967,1
2022-02-16 21:00:00,296.29,297.03,295.85,296.66,1147256,5
2022-02-16 22:00:00,296.77,299.85,295.8,299.62,2990102,8
2022-02-16 23:00:00,299.61,300.87,298.62,299.51,3458319,-2
2022-02-17 00:00:00,299.5,299.5,299.5,299.5,3000468,2
2022-02-17 17:00:00,296.36,296.8,294.41,294.96,1799685,-7
2022-02-17 18:00:00,294.98,295.26,293.54,294.43,2923629,0
2022-02-17 19:00:00,294.43,295.36,294.22,294.61,1990825,1
2022-02-17 20:00:00,294.61,294.85,293.22,294.0,1748013,6
2022-02-17 21:00:00,293.97,294.14,293.11,293.58,1269472,-9
2022-02-17 22:00:00,293.58,293.81,292.32,292.4,1719208,5
2022-02-17 23:00:00,292.41,292.61,290.0,290.96,4742140,4
2022-02-18 00:00:00,290.95,290.95,290.68,290.73,4432622,0
2022-02-18 17:00:00,293.05,293.86,289.93,291.29,3459577,-3
2022-02-18 18:00:00,291.32,291.51,288.27,289.53,2563631,-3
2022-02-18 19:00:00,289.51,290.68,288.45,289.33,2412449,2
2022-02-18 20:00:00,289.32,290.31,287.44,287.45,2297046,3
2022-02-18 21:00:00,287.47,287.99,286.31,287.63,2074398,3
2022-02-18 22:00:00,287.63,290.36,287.57,289.93,2494967,-1
2022-02-18 23:00:00,289.89,290.53,286.92,288.05,3850362,6
2022-02-19 00:00:00,288.05,288.08,287.82,287.93,7857340,-1
2022-02-22 17:00:00,285.0,291.54,284.5,289.35,3668084,6
2022-02-22 18:00:00,289.38,290.54,288.09,288.28,3202507,2
2022-02-22 19:00:00,288.27,288.52,286.2,286.87,2148047,-4
2022-02-22 20:00:00,286.86,287.5,286.45,286.67,1636551,-1
2022-02-22 21:00:00,286.71,287.05,285.53,285.84,1858380,1
2022-02-22 22:00:00,285.79,289.2,285.1,288.29,3017586,-1
2022-02-22 23:00:00,288.32,290.25,286.08,287.74,4017915,0
2022-02-23 00:00:00,287.79,287.8,287.72,287.8,4433257,1
2022-02-23 17:00:00,290.18,291.7,288.73,289.15,2615633,-1
2022-02-23 18:00:00,289.19,289.97,286.75,287.17,2328867,-5
2022-02-23 19:00:00,287.14,288.46,286.0,287.53,1943810,1
2022-02-23 20:00:00,287.56,288.37,285.98,286.29,1441892,-7
2022-02-23 21:00:00,286.29,286.31,284.3,284.9,1947380,-7
2022-02-23 22:00:00,284.88,285.39,281.79,282.0,2648712,-10
2022-02-23 23:00:00,281.99,282.5,280.1,280.39,5398859,-1
2022-02-24 00:00:00,280.39,280.61,280.19,280.34,4786329,-10
