datetime,open,high,low,close,volume,sentiment
2021-12-17 20:00:00,139.46,139.56,137.01,137.41,4770740,-4
2021-12-17 21:00:00,137.39,138.99,137.08,138.93,3741691,3
2021-12-17 22:00:00,138.93,139.07,137.93,138.53,4225795,2
2021-12-17 23:00:00,138.5,139.16,137.23,137.98,5569523,-1
2021-12-18 00:00:00,138.0,138.0,137.73,137.75,3928851,0
2021-12-20 17:00:00,135.97,137.66,134.63,137.2,5553147,-2
2021-12-20 18:00:00,137.17,138.26,135.1,135.43,6751035,2
2021-12-20 19:00:00,135.39,135.69,134.21,134.9,4726805,-2
2021-12-20 20:00:00,134.92,135.29,133.52,133.69,3302575,0
2021-12-20 21:00:00,133.67,135.49,133.55,135.02,3094829,-2
2021-12-20 22:00:00,135.03,135.57,134.53,135.11,2711896,3
2021-12-20 23:00:00,135.14,136.39,135.14,135.84,4876330,-3
2021-12-21 00:00:00,135.84,135.84,135.8,135.8,784158,2
2021-12-21 17:00:00,138.19,138.87,136.6,137.13,5962526,2
2021-12-21 18:00:00,137.15,137.68,135.15,136.86,6799975,7
2021-12-21 19:00:00,136.83,138.48,136.5,138.12,5352974,4
2021-12-21 20:00:00,138.13,140.59,137.88,140.51,6720689,0
2021-12-21 21:00:00,140.55,143.25,140.36,142.66,8181350,10
2021-12-21 22:00:00,142.68,144.19,142.59,143.67,6707648,4
2021-12-21 23:00:00,143.68,144.5,142.82,144.27,8279545,-1
2021-12-22 00:00:00,144.27,144.27,144.25,144.25,1416376,-1
2021-12-22 17:00:00,142.65,143.1,141.01,141.18,6226915,2
2021-12-22 18:00:00,141.17,141.95,140.27,141.89,7937631,1
2021-12-22 19:00:00,141.91,144.17,141.1,143.64,8060622,0
2021-12-22 20:00:00,143.65,144.5,142.65,143.56,4330954,4
2021-12-22 21:00:00,143.57,143.98,142.05,142.35,3305520,10
2021-12-22 22:00:00,142.34,143.29,141.74,143.26,3372797,2
2021-12-22 23:00:00,143.26,144.0,142.73,143.85,5519036,-1
2021-12-23 00:00:00,143.85,143.88,143.82,143.88,1005862,-1
2021-12-23 17:00:00,143.89,145.76,143.85,145.5,5816953,9
2021-12-23 18:00:00,145.5,146.87,145.21,146.73,9253748,-2
2021-12-23 19:00:00,146.74,149.02,146.62,148.36,8444724,3
2021-12-23 20:00:00,148.39,148.45,147.35,147.76,4996844,1
2021-12-23 21:00:00,147.79,148.59,147.61,147.89,3670215,1
2021-12-23 22:00:00,147.91,148.2,146.72,146.9,3744111,4
2021-12-23 23:00:00,146.89,147.1,146.0,146.01,5380181,0
2021-12-24 00:00:00,146.08,146.14,146.08,146.14,848077,5
2021-12-27 17:00:00,147.51,150.95,147.25,150.75,7549575,9
2021-12-27 18:00:00,150.73,152.44,150.41,151.53,8257524,-4
2021-12-27 19:00:00,151.53,153.3,151.13,153.08,6491672,2
2021-12-27 20:00:00,153.07,153.88,152.9,153.76,5659874,2
2021-12-27 21:00:00,153.75,154.71,153.16,154.64,5195804,2
2021-12-27 22:00:00,154.63,154.89,153.8,154.19,5197612,21
2021-12-27 23:00:00,154.19,154.57,153.7,154.36,6482760,9
2021-12-28 00:00:00,154.35,154.36,154.35,154.36,855845,0
2021-12-28 17:00:00,155.88,156.73,152.61,154.93,8757790,0
2021-12-28 18:00:00,154.91,155.15,152.11,153.19,9159502,2
2021-12-28 19:00:00,153.2,153.8,151.51,152.38,6373882,-1
2021-12-28 20:00:00,152.39,153.31,151.65,152.09,4778705,1
2021-12-28 21:00:00,152.08,152.49,151.38,152.48,3434968,2
2021-12-28 22:00:00,152.47,153.71,151.61,153.55,5454216,-1
2021-12-28 23:00:00,153.55,155.2,152.87,153.15,9254573,0
2021-12-29 00:00:00,153.19,153.23,153.15,153.15,1291270,2
2021-12-29 17:00:00,152.82,154.34,149.2,150.43,6978405,0
2021-12-29 18:00:00,150.45,150.96,147.9,149.58,9027690,3
2021-12-29 19:00:00,149.58,150.05,148.05,148.25,5787426,0
2021-12-29 20:00:00,148.26,148.72,147.9,148.28,4576428,5
2021-12-29 21:00:00,148.26,148.5,147.29,147.97,4759187,-1
2021-12-29 22:00:00,147.95,149.17,147.7,149.04,4951791,4
2021-12-29 23:00:00,149.03,149.06,147.65,148.26,7506515,3
2021-12-30 00:00:00,148.26,148.26,148.26,148.26,954350,3
2021-12-30 17:00:00,147.44,148.16,145.6,147.23,6550760,-1
2021-12-30 18:00:00,147.23,148.85,147.13,147.76,8861563,9
2021-12-30 19:00:00,147.76,148.39,147.46,148.25,4819521,-1
2021-12-30 20:00:00,148.26,148.84,147.43,147.81,3840807,-3
2021-12-30 21:00:00,147.81,148.08,146.63,146.81,3762539,1
2021-12-30 22:00:00,146.8,146.83,146.13,146.36,3666835,1
2021-12-30 23:00:00,146.37,146.41,144.85,145.1,6742500,-1
2021-12-31 00:00:00,145.09,145.15,145.09,145.15,557679,2
2021-12-31 17:00:00,146.16,148.61,145.37,146.63,8324348,6
2021-12-31 18:00:00,146.62,146.81,144.76,145.51,9049985,2
2021-12-31 19:00:00,145.49,146.36,144.95,145.78,5737185,2
2021-12-31 20:00:00,145.79,145.95,144.83,145.16,4332218,-2
2021-12-31 21:00:00,145.17,145.55,144.83,145.0,3101343,10
2021-12-31 22:00:00,145.0,145.08,143.55,143.8,4540976,3
2021-12-31 23:00:00,143.82,144.72,143.81,143.92,6441637,4
2022-01-01 00:00:00,143.93,143.93,143.92,143.93,4881,4
2022-01-03 17:00:00,145.14,148.53,145.02,147.95,9307719,3
2022-01-03 18:00:00,147.95,151.65,147.9,151.16,13975838,2
2022-01-03 19:00:00,151.17,151.5,149.48,149.76,7734635,4
2022-01-03 20:00:00,149.76,150.15,149.1,150.07,4203434,-4
2022-01-03 21:00:00,150.1,150.5,149.51,149.81,3824986,14
2022-01-03 22:00:00,149.8,151.03,149.3,150.76,4645779,5
2022-01-03 23:00:00,150.75,150.98,149.7,150.26,5510666,4
2022-01-04 00:00:00,150.27,150.28,150.24,150.24,964381,-2
2022-01-04 17:00:00,151.01,152.42,148.71,149.26,8878711,0
2022-01-04 18:00:00,149.27,149.48,143.1,143.13,14554177,1
2022-01-04 19:00:00,143.12,143.4,141.01,142.16,14855096,-1
2022-01-04 20:00:00,142.17,143.16,141.25,141.46,6773717,-1
2022-01-04 21:00:00,141.44,142.29,140.7,140.93,6196156,-2
2022-01-04 22:00:00,140.9,142.63,140.89,142.07,5950741,0
2022-01-04 23:00:00,142.07,144.74,142.05,144.42,9813627,-2
2022-01-05 00:00:00,144.4,144.42,144.4,144.42,1309650,3
2022-01-05 17:00:00,142.82,143.76,140.73,143.0,7627799,-6
2022-01-05 18:00:00,143.0,143.76,140.0,141.01,9249343,0
2022-01-05 19:00:00,141.0,141.25,139.45,140.35,6634042,1
2022-01-05 20:00:00,140.34,140.63,138.63,138.76,5276910,-2
2022-01-05 21:00:00,138.76,139.69,138.29,139.35,6212789,-3
2022-01-05 22:00:00,139.35,140.17,136.85,136.88,9535778,-5
2022-01-05 23:00:00,136.86,137.37,135.29,136.1,10610874,-2
2022-01-06 00:00:00,136.05,136.15,136.05,136.15,1323008,0
2022-01-06 17:00:00,136.19,138.0,134.5,135.01,7520913,-1
2022-01-06 18:00:00,135.01,136.95,131.77,136.52,15406157,4
2022-01-06 19:00:00,136.55,137.22,134.84,136.08,7840480,0
2022-01-06 20:00:00,136.1,136.36,134.82,134.98,5102548,-1
2022-01-06 21:00:00,134.98,135.59,134.1,135.44,4831836,1
2022-01-06 22:00:00,135.42,136.39,134.79,136.25,6030186,3
2022-01-06 23:00:00,136.26,136.93,135.33,136.19,7584975,1
2022-01-07 00:00:00,136.23,136.23,136.17,136.23,1223333,-1
2022-01-07 17:00:00,136.28,137.44,134.64,136.24,6786083,4
2022-01-07 18:00:00,136.19,136.32,131.13,132.32,12435823,-3
2022-01-07 19:00:00,132.32,133.97,132.01,133.47,8626651,0
2022-01-07 20:00:00,133.48,134.35,132.6,133.19,5334297,-6
2022-01-07 21:00:00,133.2,133.36,132.33,132.44,3843381,3
2022-01-07 22:00:00,132.45,133.27,131.8,132.99,4591706,0
2022-01-07 23:00:00,132.98,133.31,131.91,131.98,6629292,0
2022-01-08 00:00:00,131.98,132.0,131.98,132.0,2016908,7
2022-01-10 17:00:00,129.08,129.3,126.2,127.9,10042551,20
2022-01-10 18:00:00,127.85,129.48,125.89,126.8,12969681,2
2022-01-10 19:00:00,126.75,128.23,125.65,127.54,8677612,6
2022-01-10 20:00:00,127.52,127.6,125.03,126.36,7676542,7
2022-01-10 21:00:00,126.37,129.09,125.92,128.74,7893624,1
2022-01-10 22:00:00,128.76,131.8,128.74,130.38,10616829,3
2022-01-10 23:00:00,130.36,132.42,129.43,132.0,12601029,1
2022-01-11 00:00:00,132.0,132.04,132.0,132.0,1597702,-1
2022-01-11 17:00:00,133.45,134.22,131.59,133.15,9941177,0
2022-01-11 18:00:00,133.19,136.09,132.77,134.16,14260206,-3
2022-01-11 19:00:00,134.17,138.94,134.13,138.86,14093417,-6
2022-01-11 20:00:00,138.87,138.99,137.19,137.56,8837862,0
2022-01-11 21:00:00,137.57,138.15,137.12,137.76,4939754,5
2022-01-11 22:00:00,137.76,137.84,136.66,137.32,5663993,0
2022-01-11 23:00:00,137.33,138.32,136.45,137.33,9099367,4
2022-01-12 00:00:00,137.31,137.31,137.31,137.31,1131099,1
2022-01-12 17:00:00,138.59,140.57,137.95,139.43,10472981,0
2022-01-12 18:00:00,139.45,140.33,136.58,137.0,13865603,3
2022-01-12 19:00:00,136.97,137.87,135.77,137.72,10081031,1
2022-01-12 20:00:00,137.74,138.63,136.88,138.34,6379404,-1
2022-01-12 21:00:00,138.37,138.39,137.35,137.68,5454576,0
2022-01-12 22:00:00,137.69,138.02,136.21,137.57,6882323,-1
2022-01-12 23:00:00,137.56,137.69,136.82,137.46,6751266,-5
2022-01-13 00:00:00,137.46,137.47,137.46,137.47,810361,0
2022-01-13 17:00:00,139.44,141.25,139.06,139.5,9018807,0
2022-01-13 18:00:00,139.5,139.72,135.38,136.16,14466675,-3
2022-01-13 19:00:00,136.13,136.68,134.64,136.07,9954474,3
2022-01-13 20:00:00,136.06,136.06,132.58,133.97,10642282,-4
2022-01-13 21:00:00,133.92,134.69,133.54,134.51,6244664,-8
2022-01-13 22:00:00,134.53,134.93,133.51,134.66,5320910,-2
2022-01-13 23:00:00,134.68,134.71,131.81,132.75,9201639,-2
2022-01-14 00:00:00,132.74,132.75,132.74,132.74,1886501,1
2022-01-14 17:00:00,131.68,135.88,131.43,135.57,8817736,5
2022-01-14 18:00:00,135.51,136.09,133.16,134.79,13200415,0
2022-01-14 19:00:00,134.79,136.97,134.07,136.4,10479130,-6
2022-01-14 20:00:00,136.41,136.41,134.41,134.5,7167300,1
2022-01-14 21:00:00,134.49,135.25,133.6,135.1,6226407,1
2022-01-14 22:00:00,135.08,135.42,134.54,134.86,5934817,5
