datetime,open,high,low,close,volume,sentiment
2021-12-14 20:00:00,149.72,149.84,148.83,148.96,812134,1
2021-12-14 21:00:00,148.94,149.17,148.52,148.75,952241,2
2021-12-14 22:00:00,148.76,149.56,148.72,149.29,802377,0
2021-12-14 23:00:00,149.29,149.75,148.83,149.17,1113015,-2
2021-12-15 00:00:00,149.19,149.19,149.1,149.1,1744112,0
2021-12-15 17:00:00,148.76,148.76,147.35,147.93,1145483,8
2021-12-15 18:00:00,147.91,148.45,147.42,147.93,952375,3
2021-12-15 19:00:00,147.93,148.41,147.43,148.32,733952,3
2021-12-15 20:00:00,148.32,149.28,148.29,149.09,639145,3
2021-12-15 21:00:00,149.08,149.13,148.14,148.66,721770,4
2021-12-15 22:00:00,148.6,149.78,148.14,148.66,1007082,8
2021-12-15 23:00:00,148.68,150.92,148.67,150.39,1640637,4
2021-12-16 00:00:00,150.39,150.4,150.39,150.4,1273850,1
2021-12-16 17:00:00,151.35,152.06,150.44,150.69,976164,-1
2021-12-16 18:00:00,150.7,151.23,149.75,150.92,770274,0
2021-12-16 19:00:00,150.88,151.1,150.45,150.52,727003,-3
2021-12-16 20:00:00,150.51,150.84,149.5,149.7,903900,0
2021-12-16 21:00:00,149.72,150.36,149.56,149.85,606178,-7
2021-12-16 22:00:00,149.85,149.94,148.74,149.0,729753,3
2021-12-16 23:00:00,148.96,149.36,148.58,148.74,1431236,0
2021-12-17 00:00:00,148.77,148.77,148.74,148.75,1397284,2
2021-12-17 17:00:00,148.51,148.9,146.57,147.48,2186533,4
2021-12-17 18:00:00,147.49,149.11,147.35,148.98,1038624,2
2021-12-17 19:00:00,148.97,149.73,148.61,148.98,660855,-1
2021-12-17 20:00:00,148.92,149.44,148.59,149.42,522200,-4
2021-12-17 21:00:00,149.41,149.84,149.19,149.32,654218,3
2021-12-17 22:00:00,149.32,149.5,148.65,149.13,742071,2
2021-12-17 23:00:00,149.11,149.34,148.5,148.8,998830,-1
2021-12-18 00:00:00,148.79,148.81,148.71,148.76,2901639,0
2021-12-20 17:00:00,146.98,146.98,145.36,146.7,1202375,-2
2021-12-20 18:00:00,146.74,147.73,145.81,146.17,1173390,2
2021-12-20 19:00:00,146.18,146.21,145.52,145.82,780423,-2
2021-12-20 20:00:00,145.82,145.93,145.18,145.22,813532,0
2021-12-20 21:00:00,145.22,146.22,145.08,146.02,786599,-2
2021-12-20 22:00:00,146.02,146.41,145.9,146.16,738695,3
2021-12-20 23:00:00,146.18,146.59,145.79,146.47,1324504,-3
2021-12-21 00:00:00,146.47,146.47,146.47,146.47,841285,2
2021-12-21 17:00:00,147.56,149.6,147.39,149.53,930095,2
2021-12-21 18:00:00,149.53,151.11,149.41,149.98,1668470,7
2021-12-21 19:00:00,149.98,151.29,149.9,151.01,1064235,4
2021-12-21 20:00:00,151.03,151.43,150.81,150.9,791558,0
2021-12-21 21:00:00,150.89,150.96,150.63,150.72,478648,10
2021-12-21 22:00:00,150.74,150.85,150.34,150.8,597866,4
2021-12-21 23:00:00,150.79,151.1,150.31,151.05,1403902,-1
2021-12-22 00:00:00,151.04,151.05,151.04,151.05,1139087,-1
2021-12-22 17:00:00,150.42,151.36,149.87,150.97,706406,2
2021-12-22 18:00:00,151.02,152.01,150.67,151.75,852731,1
2021-12-22 19:00:00,151.75,152.2,151.56,151.86,630418,0
2021-12-22 20:00:00,151.85,151.98,151.31,151.96,533139,4
2021-12-22 21:00:00,151.96,151.96,151.61,151.7,367089,10
2021-12-22 22:00:00,151.69,151.86,151.44,151.77,721949,2
2021-12-22 23:00:00,151.78,151.95,151.53,151.87,788966,-1
2021-12-23 00:00:00,151.89,151.89,151.88,151.88,681796,-1
2021-12-23 17:00:00,152.32,152.97,152.0,152.55,695053,9
2021-12-23 18:00:00,152.53,153.39,151.93,153.2,744576,-2
2021-12-23 19:00:00,153.2,153.5,152.91,153.23,461621,3
2021-12-23 20:00:00,153.22,153.95,153.18,153.92,485283,1
2021-12-23 21:00:00,153.92,154.1,153.82,153.84,555110,1
2021-12-23 22:00:00,153.84,154.19,153.7,154.05,445635,4
2021-12-23 23:00:00,154.05,154.06,153.57,153.62,815480,0
2021-12-27 17:00:00,152.88,153.0,151.4,152.66,1051221,9
2021-12-27 18:00:00,152.66,153.74,152.17,153.74,863729,-4
2021-12-27 19:00:00,153.74,154.02,153.03,153.1,609424,2
2021-12-27 20:00:00,153.08,153.12,152.6,152.81,542087,2
2021-12-27 21:00:00,152.79,152.81,152.44,152.67,459870,2
2021-12-27 22:00:00,152.66,152.79,152.44,152.76,435477,21
2021-12-27 23:00:00,152.76,152.95,152.38,152.83,840617,9
2021-12-28 00:00:00,152.83,152.83,152.8,152.8,1026690,0
2021-12-28 17:00:00,152.62,155.89,152.41,155.77,1391905,0
2021-12-28 18:00:00,155.74,156.5,154.71,155.33,1684616,2
2021-12-28 19:00:00,155.34,155.44,154.83,155.12,653530,-1
2021-12-28 20:00:00,155.14,155.44,154.27,155.3,1590681,1
2021-12-28 21:00:00,155.3,155.85,155.24,155.38,836898,2
2021-12-28 22:00:00,155.38,155.49,154.98,155.47,686039,-1
2021-12-28 23:00:00,155.46,155.6,155.04,155.21,1344550,0
2021-12-29 00:00:00,155.2,155.21,155.2,155.2,504363,2
2021-12-29 17:00:00,154.56,155.7,154.18,155.53,752263,0
2021-12-29 18:00:00,155.57,155.84,154.97,155.44,749589,3
2021-12-29 19:00:00,155.44,155.92,154.91,155.03,634531,0
2021-12-29 20:00:00,155.05,155.2,154.71,154.74,441447,5
2021-12-29 21:00:00,154.74,154.98,154.61,154.96,418801,-1
2021-12-29 22:00:00,154.95,155.42,154.85,155.05,552664,4
2021-12-29 23:00:00,155.04,155.23,154.79,154.91,801663,3
2021-12-30 00:00:00,154.9,154.9,154.87,154.87,674729,3
2021-12-30 17:00:00,155.71,156.76,155.52,156.29,929274,-1
2021-12-30 18:00:00,156.39,157.07,156.09,156.48,1188569,9
2021-12-30 19:00:00,156.46,156.53,155.91,156.44,585594,-1
2021-12-30 20:00:00,156.45,156.5,155.92,156.21,514503,-3
2021-12-30 21:00:00,156.21,156.62,156.01,156.54,408858,1
2021-12-30 22:00:00,156.54,156.66,156.2,156.63,465353,1
2021-12-30 23:00:00,156.63,156.63,155.8,155.92,978333,-1
2021-12-31 00:00:00,155.94,155.94,155.93,155.93,810386,2
2021-12-31 17:00:00,155.87,156.57,155.25,155.62,600561,6
2021-12-31 18:00:00,155.64,156.12,155.3,155.82,487331,2
2021-12-31 19:00:00,155.83,156.12,155.63,155.93,460314,2
2021-12-31 20:00:00,155.93,155.93,155.38,155.78,382808,-2
2021-12-31 21:00:00,155.79,155.98,155.65,155.96,295268,10
2021-12-31 22:00:00,155.97,155.97,155.6,155.8,350323,3
2021-12-31 23:00:00,155.78,155.95,154.74,154.92,1289556,4
2022-01-01 00:00:00,154.93,154.93,154.9,154.91,5200,4
2022-01-03 17:00:00,155.83,156.65,155.36,156.44,1042195,3
2022-01-03 18:00:00,156.42,157.56,155.99,157.07,1285520,2
2022-01-03 19:00:00,157.07,157.45,155.69,156.09,871867,4
2022-01-03 20:00:00,156.07,156.2,155.37,155.82,601813,-4
2022-01-03 21:00:00,155.8,156.44,155.65,156.39,445233,14
2022-01-03 22:00:00,156.39,156.89,156.27,156.79,546087,5
2022-01-03 23:00:00,156.8,157.13,156.47,156.75,1081119,4
2022-01-04 00:00:00,156.76,156.76,156.76,156.76,1253774,-2
2022-01-04 17:00:00,158.59,160.32,158.28,158.48,2441676,0
2022-01-04 18:00:00,158.49,158.66,157.31,157.4,1442922,1
2022-01-04 19:00:00,157.4,157.61,156.76,157.42,1299834,-1
2022-01-04 20:00:00,157.46,157.8,157.22,157.49,882617,-1
2022-01-04 21:00:00,157.49,157.55,156.44,156.62,1262909,-2
2022-01-04 22:00:00,156.6,156.76,156.26,156.37,1229957,0
2022-01-04 23:00:00,156.38,156.7,155.55,155.72,2110505,-2
2022-01-05 00:00:00,155.73,155.73,155.73,155.73,1316802,3
2022-01-05 17:00:00,156.52,158.35,156.09,157.94,1299816,-6
2022-01-05 18:00:00,157.92,159.38,157.74,159.09,1637064,0
2022-01-05 19:00:00,159.09,159.22,157.67,157.87,1050943,1
2022-01-05 20:00:00,157.87,158.48,157.64,158.06,649307,-2
2022-01-05 21:00:00,158.07,158.16,157.42,157.89,561568,-3
2022-01-05 22:00:00,157.9,158.23,155.98,156.24,845487,-5
2022-01-05 23:00:00,156.22,156.48,155.1,155.21,1907231,-2
2022-01-06 00:00:00,155.2,155.21,155.19,155.19,1012880,0
2022-01-06 17:00:00,156.24,157.22,154.46,154.57,986734,-1
2022-01-06 18:00:00,154.49,156.35,153.68,155.95,1141436,4
2022-01-06 19:00:00,155.95,156.88,155.64,156.2,647076,0
2022-01-06 20:00:00,156.23,157.31,156.03,156.96,711160,-1
2022-01-06 21:00:00,156.95,157.44,156.67,157.34,605857,1
2022-01-06 22:00:00,157.33,157.69,157.01,157.4,663669,3
2022-01-06 23:00:00,157.4,157.77,156.63,156.87,1376116,1
2022-01-07 00:00:00,156.9,156.91,156.9,156.9,2247036,-1
2022-01-07 17:00:00,156.9,158.21,156.29,157.71,759229,4
2022-01-07 18:00:00,157.68,158.57,157.23,157.71,1019434,-3
2022-01-07 19:00:00,157.67,158.95,157.14,158.78,697090,0
2022-01-07 20:00:00,158.78,159.3,158.56,158.76,545841,-6
2022-01-07 21:00:00,158.76,159.2,158.68,158.89,577101,3
2022-01-07 22:00:00,158.9,158.96,158.17,158.4,520719,0
2022-01-07 23:00:00,158.4,158.66,157.81,157.85,909205,0
2022-01-08 00:00:00,157.83,157.83,157.83,157.83,1781733,7
2022-01-10 17:00:00,157.98,158.27,155.9,156.44,933847,20
2022-01-10 18:00:00,156.36,156.5,154.65,155.56,1176804,2
2022-01-10 19:00:00,155.56,156.47,155.24,156.03,630956,6
2022-01-10 20:00:00,156.02,156.09,155.29,155.63,487934,7
2022-01-10 21:00:00,155.64,156.15,155.5,155.83,494469,1
2022-01-10 22:00:00,155.8,156.3,155.72,156.2,545035,3
2022-01-10 23:00:00,156.18,156.67,155.78,156.6,1025321,1
2022-01-11 00:00:00,156.61,156.61,156.55,156.55,10200,-1
2022-01-11 17:00:00,156.62,157.5,156.05,156.71,615325,0
2022-01-11 18:00:00,156.66,157.29,155.95,156.32,590328,-3
2022-01-11 19:00:00,156.33,157.69,156.25,157.45,594817,-6
2022-01-11 20:00:00,157.45,158.22,157.24,157.89,446516,0
2022-01-11 21:00:00,157.89,157.94,157.42,157.82,338726,5
2022-01-11 22:00:00,157.81,157.99,157.49,157.87,391788,0
2022-01-11 23:00:00,157.87,158.09,157.45,157.94,884910,4
2022-01-12 00:00:00,157.9,157.9,157.87,157.89,1402506,1
2022-01-12 17:00:00,158.5,158.99,157.45,158.13,773748,0
2022-01-12 18:00:00,158.13,158.35,156.33,156.94,778007,3
2022-01-12 19:00:00,156.94,157.99,156.7,157.81,481868,1
2022-01-12 20:00:00,157.81,158.13,157.46,158.01,317719,-1
2022-01-12 21:00:00,158.02,158.08,157.52,157.64,281827,0
2022-01-12 22:00:00,157.63,158.2,157.56,158.12,509154,-1
2022-01-12 23:00:00,158.12,158.18,157.57,157.78,740175,-5
2022-01-13 00:00:00,157.81,157.83,157.8,157.8,2189187,0
2022-01-13 17:00:00,157.7,158.53,157.61,158.31,750455,0
2022-01-13 18:00:00,158.33,158.5,157.27,157.46,840233,-3
2022-01-13 19:00:00,157.47,158.1,157.4,157.62,663643,3
2022-01-13 20:00:00,157.61,157.61,156.3,156.81,566029,-4
2022-01-13 21:00:00,156.8,156.8,156.04,156.35,506263,-8
2022-01-13 22:00:00,156.35,156.53,155.93,156.32,641434,-2
2022-01-13 23:00:00,156.31,156.31,155.17,155.44,1466530,-2
2022-01-14 00:00:00,155.49,155.49,155.44,155.44,680687,1
2022-01-14 17:00:00,152.35,152.62,150.27,151.19,2213343,5
2022-01-14 18:00:00,151.16,151.41,149.16,149.28,2482936,0
2022-01-14 19:00:00,149.31,149.96,148.42,149.82,2016490,-6
2022-01-14 20:00:00,149.82,150.17,149.08,149.71,1406865,1
2022-01-14 21:00:00,149.7,150.54,149.41,150.47,750458,1
2022-01-14 22:00:00,150.47,150.77,150.1,150.51,682176,5
2022-01-14 23:00:00,150.53,152.27,150.52,151.94,1891127,1
2022-01-15 00:00:00,151.94,151.94,151.94,151.94,1014704,-4
2022-01-18 17:00:00,151.11,151.77,149.83,151.59,1145827,1
2022-01-18 18:00:00,151.56,152.66,151.34,152.11,1033839,-2
2022-01-18 19:00:00,152.12,153.05,151.72,152.68,968111,1
2022-01-18 20:00:00,152.68,153.13,152.26,152.5,789068,-2
2022-01-18 21:00:00,152.53,152.94,152.22,152.5,549704,-4
2022-01-18 22:00:00,152.49,153.12,152.34,152.86,473839,2
2022-01-18 23:00:00,152.88,152.9,151.64,152.33,1359736,2
2022-01-19 00:00:00,152.31,152.31,152.26,152.27,1831648,7
2022-01-19 17:00:00,150.84,152.26,150.19,151.82,735188,0
2022-01-19 18:00:00,151.82,151.88,150.2,150.77,863147,-1
2022-01-19 19:00:00,150.77,151.44,150.36,151.2,628107,2
2022-01-19 20:00:00,151.18,152.86,151.18,152.78,942132,-9
2022-01-19 21:00:00,152.76,152.76,151.76,151.8,394995,-5
2022-01-19 22:00:00,151.75,151.8,150.28,150.54,851567,1
2022-01-19 23:00:00,150.55,150.78,149.96,150.13,1142075,0
2022-01-20 00:00:00,150.11,150.11,150.11,150.11,1169839,-2
2022-01-20 17:00:00,150.91,152.14,150.91,151.67,1036352,-2
2022-01-20 18:00:00,151.7,152.47,151.26,152.34,787344,13
2022-01-20 19:00:00,152.3,152.66,151.33,151.77,540886,-4
2022-01-20 20:00:00,151.78,151.93,150.87,150.92,624725,1
2022-01-20 21:00:00,150.93,150.96,150.45,150.53,521615,-11
2022-01-20 22:00:00,150.54,151.01,149.9,149.91,582966,-7
2022-01-20 23:00:00,149.92,150.17,147.15,147.56,2192852,0
2022-01-21 00:00:00,147.58,147.62,147.58,147.62,867931,-2
2022-01-21 17:00:00,141.23,141.87,136.63,136.82,6872735,1
2022-01-21 18:00:00,136.85,139.67,136.78,139.1,5057589,-5
2022-01-21 19:00:00,139.08,140.99,138.56,140.44,3036344,1
2022-01-21 20:00:00,140.44,141.28,138.52,138.94,2245987,4
2022-01-21 21:00:00,138.94,139.37,138.52,138.74,1267946,-1
2022-01-21 22:00:00,138.78,139.0,137.23,137.29,1831564,4
2022-01-21 23:00:00,137.29,138.41,136.92,137.36,4129372,-6
2022-01-22 00:00:00,137.36,137.41,137.36,137.38,2824068,3
2022-01-24 17:00:00,134.82,134.85,132.16,132.35,3293024,1
2022-01-24 18:00:00,132.34,132.84,130.45,131.52,4116099,0
2022-01-24 19:00:00,131.52,131.66,129.65,131.51,4089205,-8
2022-01-24 20:00:00,131.52,131.52,129.26,131.19,2875871,3
2022-01-24 21:00:00,131.19,134.47,130.94,134.44,2411037,5
2022-01-24 22:00:00,134.44,135.18,132.9,134.42,1952878,3
2022-01-24 23:00:00,134.44,137.68,134.11,137.5,3202550,2
2022-01-25 00:00:00,137.5,137.5,137.44,137.46,1331869,0
2022-01-25 17:00:00,135.29,135.8,133.21,133.32,1619538,8
2022-01-25 18:00:00,133.36,135.28,132.38,134.21,1921240,8
2022-01-25 19:00:00,134.16,135.21,133.75,134.25,797316,2
2022-01-25 20:00:00,134.23,134.99,133.77,134.27,831113,-6
2022-01-25 21:00:00,134.25,136.44,133.76,136.38,752085,0
2022-01-25 22:00:00,136.38,137.75,135.91,137.62,1253026,2
2022-01-25 23:00:00,137.62,137.71,136.03,136.54,1416007,-9
2022-01-26 00:00:00,136.54,136.54,136.51,136.51,2196725,0
2022-01-26 17:00:00,137.71,137.86,136.3,137.86,1254271,1
2022-01-26 18:00:00,137.85,138.2,136.31,136.77,1309302,0
2022-01-26 19:00:00,136.72,137.76,136.52,136.87,794731,0
2022-01-26 20:00:00,136.9,137.72,136.74,137.68,628011,-5
2022-01-26 21:00:00,137.71,137.71,136.4,136.53,686018,8
2022-01-26 22:00:00,136.51,137.74,134.44,134.82,1812019,2
2022-01-26 23:00:00,134.81,134.85,132.26,133.47,3041514,-3
2022-01-27 00:00:00,133.56,133.6,133.49,133.6,808133,-2
2022-01-27 17:00:00,135.07,137.25,134.02,136.61,1265397,-2
2022-01-27 18:00:00,136.53,137.74,136.0,137.32,1365077,8
2022-01-27 19:00:00,137.35,137.91,136.86,137.55,954949,4
2022-01-27 20:00:00,137.59,137.59,135.05,135.36,737946,-10
2022-01-27 21:00:00,135.31,136.09,134.81,135.86,740671,-12
2022-01-27 22:00:00,135.88,136.74,135.21,135.76,864660,-6
2022-01-27 23:00:00,135.76,136.18,134.95,135.43,1347372,-8
2022-01-28 00:00:00,135.42,135.42,135.42,135.42,947545,4
2022-01-28 17:00:00,135.21,135.61,133.56,134.72,1008527,-1
2022-01-28 18:00:00,134.82,135.48,134.14,135.26,759494,-1
2022-01-28 19:00:00,135.31,136.62,134.8,136.55,740432,-2
2022-01-28 20:00:00,136.57,136.84,135.9,135.94,536152,1
2022-01-28 21:00:00,135.93,136.58,135.8,136.16,388000,7
2022-01-28 22:00:00,136.17,137.16,135.21,137.15,1015124,-1
2022-01-28 23:00:00,137.17,138.69,136.87,138.62,1621731,-4
2022-01-29 00:00:00,138.63,138.63,138.63,138.63,750887,3
2022-01-31 17:00:00,138.86,140.8,138.47,140.8,1085668,-4
2022-01-31 18:00:00,140.85,141.41,140.2,141.41,1017863,4
2022-01-31 19:00:00,141.38,142.0,140.73,141.8,611562,5
2022-01-31 20:00:00,141.85,142.71,141.66,142.58,790454,-2
2022-01-31 21:00:00,142.56,142.6,141.74,142.19,709201,1
2022-01-31 22:00:00,142.19,142.54,142.01,142.2,456042,-2
2022-01-31 23:00:00,142.2,143.15,141.36,142.93,1349902,10
2022-02-01 00:00:00,142.95,142.95,142.95,142.95,1194,-4
2022-02-01 17:00:00,143.02,143.78,142.25,143.61,775248,-5
2022-02-01 18:00:00,143.56,144.36,142.3,144.27,750967,3
2022-02-01 19:00:00,144.25,144.49,143.52,144.29,597112,0
2022-02-01 20:00:00,144.27,144.39,143.09,143.69,416977,-1
2022-02-01 21:00:00,143.69,143.86,143.17,143.38,333728,3
2022-02-01 22:00:00,143.39,143.71,143.18,143.42,444392,-3
2022-02-01 23:00:00,143.42,144.69,143.35,144.46,925635,-6
2022-02-02 00:00:00,144.43,144.49,144.43,144.49,1482566,-10
2022-02-02 17:00:00,144.19,144.59,142.6,142.71,817910,-1
2022-02-02 18:00:00,142.68,143.45,142.38,142.82,771916,2
2022-02-02 19:00:00,142.85,142.95,141.38,141.77,827086,0
2022-02-02 20:00:00,141.74,142.75,141.63,142.69,484114,-2
2022-02-02 21:00:00,142.68,142.68,141.89,142.52,554856,-46
2022-02-02 22:00:00,142.53,142.86,142.24,142.64,429624,-18
2022-02-02 23:00:00,142.64,143.1,142.35,142.61,994359,-15
2022-02-03 00:00:00,142.61,142.63,142.59,142.62,2201302,2
2022-02-03 17:00:00,140.0,140.78,139.25,139.95,1159426,-12
2022-02-03 18:00:00,139.99,141.47,139.69,140.75,890993,-21
2022-02-03 19:00:00,140.77,142.04,140.7,141.03,609645,-17
2022-02-03 20:00:00,141.03,141.78,140.9,141.15,473623,-20
2022-02-03 21:00:00,141.15,141.54,140.79,141.48,420174,-67
2022-02-03 22:00:00,141.47,141.78,140.54,140.73,532686,-24
2022-02-03 23:00:00,140.77,140.99,139.9,140.04,1239878,-13
2022-02-04 00:00:00,140.02,140.03,139.99,140.03,816262,-5
2022-02-04 17:00:00,140.04,141.01,139.54,140.33,602362,-7
2022-02-04 18:00:00,140.35,141.22,139.53,140.07,839601,2
2022-02-04 19:00:00,140.03,140.95,139.56,140.44,550482,3
2022-02-04 20:00:00,140.47,141.49,140.35,141.48,365068,3
2022-02-04 21:00:00,141.5,142.2,141.5,142.01,622690,-2
2022-02-04 22:00:00,142.02,142.6,141.69,142.56,564775,-7
2022-02-04 23:00:00,142.56,143.19,142.0,142.02,1492312,1
2022-02-05 00:00:00,142.02,142.02,142.02,142.02,697681,-2
2022-02-07 17:00:00,143.39,144.09,142.63,143.37,1152093,-6
2022-02-07 18:00:00,143.37,143.49,142.03,142.56,1138227,-10
2022-02-07 19:00:00,142.53,142.94,141.89,142.47,665191,14
2022-02-07 20:00:00,142.46,142.68,141.68,141.87,671387,-1
2022-02-07 21:00:00,141.87,142.47,141.61,142.19,771087,-5
2022-02-07 22:00:00,142.21,143.01,142.04,142.82,525001,-3
2022-02-07 23:00:00,142.84,143.34,142.11,142.48,1359003,-9
2022-02-08 00:00:00,142.51,142.51,142.51,142.51,2823062,3
2022-02-08 17:00:00,141.79,142.57,141.13,141.58,869191,-3
2022-02-08 18:00:00,141.58,142.15,140.74,141.89,1230361,5
2022-02-08 19:00:00,141.88,142.55,141.62,141.75,752037,6
2022-02-08 20:00:00,141.77,142.16,141.2,141.65,743211,1
2022-02-08 21:00:00,141.65,142.19,141.48,142.18,508228,4
2022-02-08 22:00:00,142.19,142.39,141.66,141.77,564893,3
2022-02-08 23:00:00,141.78,142.89,141.58,142.48,1009590,4
2022-02-09 00:00:00,142.48,142.55,142.47,142.48,836662,2
2022-02-09 17:00:00,144.37,144.8,143.25,144.64,1210004,5
2022-02-09 18:00:00,144.67,146.16,144.58,145.56,1712759,-1
2022-02-09 19:00:00,145.57,145.83,144.91,145.16,826824,1
2022-02-09 20:00:00,145.15,145.8,144.59,145.72,848269,5
2022-02-09 21:00:00,145.74,146.0,145.31,145.86,1205367,16
2022-02-09 22:00:00,145.87,147.03,145.84,146.5,1441271,1
2022-02-09 23:00:00,146.49,147.36,146.34,147.28,2905150,3
2022-02-10 00:00:00,147.26,147.29,147.23,147.23,712038,-1
2022-02-10 17:00:00,156.02,156.8,153.89,154.4,6811028,2
2022-02-10 18:00:00,154.4,157.5,154.1,154.6,7613853,2
2022-02-10 19:00:00,154.64,154.86,152.68,154.15,3640188,0
2022-02-10 20:00:00,154.16,154.43,152.25,152.77,3104480,-1
2022-02-10 21:00:00,152.78,154.25,151.11,152.27,3079175,-5
2022-02-10 22:00:00,152.3,153.52,151.68,152.98,2732063,1
2022-02-10 23:00:00,153.02,153.36,151.5,152.17,3771486,-2
2022-02-11 00:00:00,152.13,152.21,152.11,152.16,1454647,-1
2022-02-11 17:00:00,153.54,154.08,152.1,152.24,1817375,0
2022-02-11 18:00:00,152.25,154.38,152.22,154.3,2140342,-2
2022-02-11 19:00:00,154.32,154.69,152.5,152.95,1573088,-1
2022-02-11 20:00:00,152.9,153.31,151.78,151.93,970138,-4
2022-02-11 21:00:00,151.91,152.38,149.31,149.33,1716481,1
2022-02-11 22:00:00,149.3,150.16,148.56,149.22,2182722,3
2022-02-11 23:00:00,149.25,150.26,148.83,149.44,2159952,1
2022-02-12 00:00:00,149.45,149.45,149.45,149.45,3000,-1
2022-02-14 17:00:00,149.37,152.23,149.21,151.66,1311519,1
2022-02-14 18:00:00,151.64,153.21,150.53,152.78,1731208,5
2022-02-14 19:00:00,152.79,153.73,152.56,152.92,1736493,-6
2022-02-14 20:00:00,152.91,153.05,152.16,152.51,1032349,-1
2022-02-14 21:00:00,152.53,152.84,150.64,150.64,1160226,-2
2022-02-14 22:00:00,150.64,151.83,150.33,151.07,1092109,0
2022-02-14 23:00:00,151.06,151.49,150.53,150.84,1820086,1
2022-02-15 00:00:00,150.85,150.85,150.85,150.85,815265,-2
2022-02-15 17:00:00,153.54,154.84,152.51,154.55,1644538,-5
2022-02-15 18:00:00,154.58,154.68,153.31,153.61,1197812,-4
2022-02-15 19:00:00,153.63,154.27,153.28,154.26,812830,1
2022-02-15 20:00:00,154.27,154.78,153.71,154.02,1237781,-7
2022-02-15 21:00:00,154.04,154.77,153.96,154.62,632233,6
2022-02-15 22:00:00,154.62,154.68,154.13,154.27,807866,6
2022-02-15 23:00:00,154.25,154.85,153.83,154.69,1550729,4
2022-02-16 00:00:00,154.73,154.73,154.71,154.72,843527,-1
2022-02-16 17:00:00,154.98,155.48,153.75,154.43,983811,-2
2022-02-16 18:00:00,154.4,155.84,154.21,155.45,1138339,1
2022-02-16 19:00:00,155.44,155.92,154.93,155.3,937636,-6
2022-02-16 20:00:00,155.29,155.55,154.55,155.1,555121,1
2022-02-16 21:00:00,155.09,155.49,154.96,155.31,553572,5
2022-02-16 22:00:00,155.28,156.24,154.75,155.95,775360,8
2022-02-16 23:00:00,155.98,156.73,155.94,156.35,1419281,-2
2022-02-17 00:00:00,156.35,156.35,156.35,156.35,960527,2
2022-02-17 17:00:00,154.69,155.36,153.8,153.82,699315,-7
2022-02-17 18:00:00,153.84,154.78,153.58,153.95,714326,0
2022-02-17 19:00:00,153.94,154.58,153.81,154.3,436305,1
2022-02-17 20:00:00,154.33,154.67,153.93,154.24,524364,6
2022-02-17 21:00:00,154.27,154.38,153.23,153.54,471811,-9
2022-02-17 22:00:00,153.52,153.52,152.84,153.04,476556,5
2022-02-17 23:00:00,153.06,153.34,152.61,152.91,1308003,4
2022-02-18 00:00:00,152.9,152.95,152.89,152.95,1217000,0
2022-02-18 17:00:00,152.91,153.67,152.05,153.08,812246,-3
2022-02-18 18:00:00,153.04,153.68,151.58,151.72,759438,-3
2022-02-18 19:00:00,151.74,151.74,150.19,150.41,823619,2
2022-02-18 20:00:00,150.37,151.1,150.05,150.42,690881,3
2022-02-18 21:00:00,150.45,151.61,150.27,151.51,469350,3
2022-02-18 22:00:00,151.52,152.07,151.17,151.76,619907,-1
2022-02-18 23:00:00,151.78,151.99,150.56,151.35,1262775,6
2022-02-19 00:00:00,151.33,151.36,151.33,151.36,1248985,-1
2022-02-22 17:00:00,150.19,150.61,148.8,149.88,1012907,6
2022-02-22 18:00:00,149.91,150.79,149.24,149.63,1073632,2
2022-02-22 19:00:00,149.64,149.88,149.2,149.61,678910,-4
2022-02-22 20:00:00,149.59,150.12,149.17,149.27,821464,-1
2022-02-22 21:00:00,149.28,149.47,148.17,148.29,542102,1
2022-02-22 22:00:00,148.27,149.5,147.9,149.13,1112475,-1
2022-02-22 23:00:00,149.13,149.8,147.61,148.09,1527126,0
2022-02-23 00:00:00,148.09,148.11,147.88,148.09,1150991,1
2022-02-23 17:00:00,149.5,149.74,148.82,149.0,791355,-1
2022-02-23 18:00:00,148.93,148.99,147.48,147.55,870066,-5
2022-02-23 19:00:00,147.58,147.98,146.92,147.93,749101,1
2022-02-23 20:00:00,147.96,148.52,147.58,147.76,490972,-7
2022-02-23 21:00:00,147.76,147.76,146.75,147.25,401402,-7
2022-02-23 22:00:00,147.21,147.77,146.48,146.61,578639,-10
2022-02-23 23:00:00,146.61,146.72,145.5,145.94,1475820,-1
2022-02-24 00:00:00,145.92,145.92,145.87,145.87,1088631,-10
2022-02-24 17:00:00,140.0,143.7,140.0,143.62,1624592,3
2022-02-24 18:00:00,143.63,144.9,142.34,144.77,1182232,0
2022-02-24 19:00:00,144.69,145.61,144.35,145.46,910387,-1
2022-02-24 20:00:00,145.5,145.7,144.48,144.99,496555,3
2022-02-24 21:00:00,144.96,147.11,144.75,146.18,610248,0
2022-02-24 22:00:00,146.15,148.13,145.88,148.13,722870,-2
2022-02-24 23:00:00,148.13,149.57,148.0,149.39,1416730,1
2022-02-25 00:00:00,149.39,149.49,149.39,149.4,1299387,0
2022-02-25 17:00:00,149.56,150.11,147.5,147.57,796663,-2
2022-02-25 18:00:00,147.55,148.93,147.22,148.6,996908,13
2022-02-25 19:00:00,148.61,150.16,148.21,150.1,598892,-1
2022-02-25 20:00:00,150.1,150.28,149.19,149.49,577768,0
2022-02-25 21:00:00,149.48,149.76,148.96,149.28,586329,9
