datetime,open,high,low,close,volume,sentiment
2021-12-13 22:00:00,170.01,170.77,169.89,170.38,1451120,-1
2021-12-13 23:00:00,170.39,170.58,169.55,169.69,2842900,0
2021-12-14 00:00:00,169.56,169.56,169.56,169.56,7600,-2
2021-12-14 17:00:00,167.55,168.88,167.12,168.05,3464560,-3
2021-12-14 18:00:00,168.0,168.75,167.23,167.43,2569040,1
2021-12-14 19:00:00,167.38,167.73,166.51,167.05,2760520,-3
2021-12-14 20:00:00,167.14,167.27,166.44,166.91,2215660,1
2021-12-14 21:00:00,166.95,167.3,166.86,166.99,1304300,2
2021-12-14 22:00:00,166.94,168.3,166.92,168.09,1641700,0
2021-12-14 23:00:00,168.12,169.49,168.07,169.09,3007060,-2
2021-12-15 00:00:00,169.09,169.09,169.09,169.09,4643420,0
2021-12-15 17:00:00,168.59,168.68,166.97,167.15,2187240,8
2021-12-15 18:00:00,167.09,167.14,166.1,166.11,3308840,3
2021-12-15 19:00:00,166.06,166.34,165.42,165.77,2840600,3
2021-12-15 20:00:00,165.84,165.97,165.19,165.61,1998460,3
2021-12-15 21:00:00,165.6,167.27,165.44,167.17,2318880,4
2021-12-15 22:00:00,167.1,169.2,166.15,168.72,5150440,8
2021-12-15 23:00:00,168.72,173.6,168.7,173.26,10369520,4
2021-12-16 00:00:00,173.26,173.34,173.26,173.31,5641920,1
2021-12-16 17:00:00,173.36,174.16,171.11,171.36,3921020,-1
2021-12-16 18:00:00,171.23,172.5,170.25,171.68,3122480,0
2021-12-16 19:00:00,171.7,171.7,169.4,169.57,3476500,-3
2021-12-16 20:00:00,169.49,169.99,169.0,169.03,1952220,0
2021-12-16 21:00:00,169.12,169.97,169.05,169.45,1478680,-7
2021-12-16 22:00:00,169.48,169.69,168.33,168.77,1739660,3
2021-12-16 23:00:00,168.71,169.87,168.16,168.79,4400020,0
2021-12-17 00:00:00,168.79,168.87,168.79,168.87,9965320,2
2021-12-17 17:00:00,167.71,168.01,165.61,167.07,8851280,4
2021-12-17 18:00:00,166.81,170.12,166.15,169.43,3685300,2
2021-12-17 19:00:00,169.42,170.47,168.16,169.23,3064160,-1
2021-12-17 20:00:00,169.14,169.91,168.32,169.58,2044980,-4
2021-12-17 21:00:00,169.62,170.89,169.38,170.85,1921820,3
2021-12-17 22:00:00,170.86,170.86,169.54,169.75,1725860,2
2021-12-17 23:00:00,169.75,170.44,168.66,170.03,5056980,-1
2021-12-18 00:00:00,170.03,170.04,169.92,170.01,19600400,0
2021-12-20 17:00:00,166.85,167.79,166.0,167.35,4012720,-2
2021-12-20 18:00:00,167.31,167.87,166.2,166.25,2439040,2
2021-12-20 19:00:00,166.22,166.54,165.6,166.37,3184120,-2
2021-12-20 20:00:00,166.32,166.7,165.82,166.2,1387720,0
2021-12-20 21:00:00,166.2,167.26,166.14,166.7,1306960,-2
2021-12-20 22:00:00,166.75,167.32,166.62,167.1,1498500,3
2021-12-20 23:00:00,167.13,167.65,166.25,167.09,3281040,-3
2021-12-21 00:00:00,167.07,167.07,167.07,167.07,4579180,2
2021-12-21 17:00:00,167.85,168.38,166.2,166.5,2895660,2
2021-12-21 18:00:00,166.53,166.8,165.64,166.53,2282660,7
2021-12-21 19:00:00,166.39,168.17,166.36,167.62,2603040,4
2021-12-21 20:00:00,167.68,169.62,167.62,169.54,2864560,0
2021-12-21 21:00:00,169.54,170.07,168.81,169.87,1590140,10
2021-12-21 22:00:00,169.94,170.65,169.6,170.65,2454280,4
2021-12-21 23:00:00,170.59,170.71,169.63,170.38,2802940,-1
2021-12-22 00:00:00,170.38,170.41,170.38,170.41,2924640,-1
2021-12-22 17:00:00,169.27,171.26,168.5,170.56,3466580,2
2021-12-22 18:00:00,170.62,170.7,169.5,170.5,2849800,1
2021-12-22 19:00:00,170.56,172.05,170.52,171.75,2529560,0
2021-12-22 20:00:00,171.78,172.04,170.74,171.09,1932000,4
2021-12-22 21:00:00,171.02,171.06,169.05,169.52,2715740,10
2021-12-22 22:00:00,169.48,170.22,169.34,170.22,1918460,2
2021-12-22 23:00:00,170.19,171.09,169.86,171.05,3061720,-1
2021-12-23 00:00:00,171.03,171.03,171.03,171.03,2993020,-1
2021-12-23 17:00:00,170.42,171.33,170.15,171.16,2506500,9
2021-12-23 18:00:00,171.16,171.36,170.46,171.18,1499860,-2
2021-12-23 19:00:00,171.2,171.97,171.16,171.43,1844200,3
2021-12-23 20:00:00,171.42,171.73,171.2,171.35,903880,1
2021-12-23 21:00:00,171.38,171.86,171.29,171.54,980740,1
2021-12-23 22:00:00,171.52,171.66,170.96,171.27,1070040,4
2021-12-23 23:00:00,171.25,171.64,170.98,170.98,2818040,0
2021-12-24 00:00:00,171.01,171.06,171.01,171.06,3208280,5
2021-12-27 17:00:00,171.03,172.94,170.7,171.1,5516800,9
2021-12-27 18:00:00,171.14,171.6,170.1,170.93,3224240,-4
2021-12-27 19:00:00,170.96,171.25,170.16,170.26,2334040,2
2021-12-27 20:00:00,170.25,170.45,169.4,170.15,2657980,2
2021-12-27 21:00:00,170.12,170.35,169.85,170.09,1347860,2
2021-12-27 22:00:00,170.08,170.08,169.6,169.89,1668600,21
2021-12-27 23:00:00,169.85,169.94,169.21,169.68,2882420,9
2021-12-28 00:00:00,169.66,169.66,169.66,169.66,3833540,0
2021-12-28 17:00:00,170.18,170.46,169.13,169.93,2684640,0
2021-12-28 18:00:00,169.85,172.01,169.53,171.53,4221680,2
2021-12-28 19:00:00,171.51,172.17,170.61,171.28,3183720,-1
2021-12-28 20:00:00,171.39,171.6,170.57,170.96,2689360,1
2021-12-28 21:00:00,170.8,170.99,170.44,170.78,993680,2
2021-12-28 22:00:00,170.68,170.72,170.19,170.55,1415520,-1
2021-12-28 23:00:00,170.55,171.03,170.3,170.72,2061540,0
2021-12-29 00:00:00,170.66,170.66,170.66,170.66,2278860,2
2021-12-29 17:00:00,170.84,171.21,169.95,170.16,1813560,0
2021-12-29 18:00:00,170.25,170.27,168.6,169.27,3123480,3
2021-12-29 19:00:00,169.29,169.49,168.9,168.93,1191740,0
2021-12-29 20:00:00,168.97,169.35,168.7,168.8,1241880,5
2021-12-29 21:00:00,168.79,169.19,168.75,169.11,924100,-1
2021-12-29 22:00:00,169.09,169.46,169.03,169.4,726420,4
2021-12-29 23:00:00,169.42,169.5,169.15,169.15,1724380,3
2021-12-30 00:00:00,169.2,169.2,169.2,169.2,2130700,3
2021-12-30 17:00:00,169.7,169.8,168.52,169.2,1446000,-1
2021-12-30 18:00:00,169.25,170.88,169.24,170.14,3196760,9
2021-12-30 19:00:00,170.15,170.42,169.8,170.13,1367700,-1
2021-12-30 20:00:00,170.15,170.33,169.65,169.9,1249380,-3
2021-12-30 21:00:00,169.89,170.49,169.8,170.1,1671580,1
2021-12-30 22:00:00,170.08,170.08,169.59,169.77,1185020,1
2021-12-30 23:00:00,169.74,169.77,168.55,168.66,2756280,-1
2021-12-31 00:00:00,168.64,168.64,168.64,168.64,1469240,2
2021-12-31 17:00:00,168.95,169.35,168.34,168.35,1914720,6
2021-12-31 18:00:00,168.34,168.37,167.65,167.83,2102140,2
2021-12-31 19:00:00,167.8,168.22,167.51,167.93,1700780,2
2021-12-31 20:00:00,167.9,167.91,167.5,167.75,1553100,-2
2021-12-31 21:00:00,167.79,167.96,167.35,167.4,1631940,10
2021-12-31 22:00:00,167.41,167.54,167.11,167.18,1491680,3
2021-12-31 23:00:00,167.16,167.32,166.55,166.74,5271120,4
2022-01-01 00:00:00,166.77,166.77,166.71,166.71,8800160,4
2022-01-03 17:00:00,167.55,168.08,166.16,166.83,4417300,3
2022-01-03 18:00:00,166.81,170.18,166.69,170.07,5853340,2
2022-01-03 19:00:00,170.1,170.7,169.85,170.23,4706160,4
2022-01-03 20:00:00,170.11,170.43,169.56,170.2,1685120,-4
2022-01-03 21:00:00,170.18,170.5,169.67,170.39,1782860,14
2022-01-03 22:00:00,170.4,170.57,170.21,170.34,1544060,5
2022-01-03 23:00:00,170.35,170.43,169.82,170.37,2524540,4
2022-01-04 00:00:00,170.37,170.4,170.37,170.4,3737040,-2
2022-01-04 17:00:00,170.43,171.4,169.51,170.11,4742360,0
2022-01-04 18:00:00,170.13,170.13,167.3,167.3,4594280,1
2022-01-04 19:00:00,167.27,167.72,166.34,166.95,4915540,-1
2022-01-04 20:00:00,166.96,167.35,166.88,166.99,2460400,-1
2022-01-04 21:00:00,166.9,167.17,166.47,166.57,1939400,-2
2022-01-04 22:00:00,166.57,167.2,166.57,166.86,1744720,0
2022-01-04 23:00:00,166.91,168.13,166.9,167.48,3800960,-2
2022-01-05 00:00:00,167.52,167.52,167.52,167.52,4747960,3
2022-01-05 17:00:00,166.88,167.05,164.56,166.4,3440220,-6
2022-01-05 18:00:00,166.42,167.1,166.06,166.72,2134220,0
2022-01-05 19:00:00,166.75,166.86,166.29,166.53,1595160,1
2022-01-05 20:00:00,166.51,166.7,165.8,165.93,1852440,-2
2022-01-05 21:00:00,165.93,166.65,165.8,166.36,1518780,-3
2022-01-05 22:00:00,166.33,167.12,165.0,165.49,4735900,-5
2022-01-05 23:00:00,165.42,165.56,164.36,164.44,5398240,-2
2022-01-06 00:00:00,164.42,164.49,164.35,164.35,5274200,0
2022-01-06 17:00:00,163.45,164.8,162.6,162.9,3574220,-1
2022-01-06 18:00:00,162.85,164.09,161.93,163.76,4447780,4
2022-01-06 19:00:00,163.84,164.41,163.18,163.76,1909940,0
2022-01-06 20:00:00,163.69,164.12,163.17,163.53,1178240,-1
2022-01-06 21:00:00,163.63,163.95,163.35,163.65,1076700,1
2022-01-06 22:00:00,163.67,163.91,163.05,163.55,930960,3
2022-01-06 23:00:00,163.63,164.04,162.92,163.21,2517080,1
2022-01-07 00:00:00,163.25,163.25,163.25,163.25,2729360,-1
2022-01-07 17:00:00,163.83,165.24,163.28,164.2,3480620,4
2022-01-07 18:00:00,164.05,164.18,162.05,162.25,2982220,-3
2022-01-07 19:00:00,162.17,163.19,162.07,163.08,1911520,0
2022-01-07 20:00:00,163.05,163.08,162.25,162.82,1141840,-6
2022-01-07 21:00:00,162.82,162.97,162.19,162.33,1114860,3
2022-01-07 22:00:00,162.33,162.88,162.03,162.72,1666140,0
2022-01-07 23:00:00,162.68,163.25,162.43,162.58,3300040,0
2022-01-08 00:00:00,162.58,162.58,162.55,162.55,3452560,7
2022-01-10 17:00:00,160.58,160.75,157.28,157.72,8182600,20
2022-01-10 18:00:00,157.59,157.83,156.3,157.21,7707260,2
2022-01-10 19:00:00,157.15,158.69,156.95,158.46,4233680,6
2022-01-10 20:00:00,158.45,158.54,157.26,158.38,2137720,7
2022-01-10 21:00:00,158.32,159.65,158.21,159.44,2767040,1
2022-01-10 22:00:00,159.41,160.9,159.37,160.24,3736340,3
2022-01-10 23:00:00,160.48,161.66,160.05,161.46,4698840,1
2022-01-11 00:00:00,161.5,161.51,161.48,161.51,32000,-1
2022-01-11 17:00:00,161.5,162.69,160.7,162.03,2711640,0
2022-01-11 18:00:00,161.99,163.37,161.86,162.95,3425180,-3
2022-01-11 19:00:00,163.04,165.6,162.86,165.49,5246020,-6
2022-01-11 20:00:00,165.55,166.35,165.21,165.4,4505020,0
2022-01-11 21:00:00,165.37,165.64,164.85,165.39,2015780,5
2022-01-11 22:00:00,165.25,165.6,164.55,165.3,1788000,0
2022-01-11 23:00:00,165.3,165.6,164.86,165.39,4039020,4
2022-01-12 00:00:00,165.38,165.39,165.36,165.36,3890640,1
2022-01-12 17:00:00,166.57,166.66,165.28,166.0,3257380,0
2022-01-12 18:00:00,166.01,166.87,164.85,165.05,3774780,3
2022-01-12 19:00:00,165.05,165.82,164.41,165.54,1501000,1
2022-01-12 20:00:00,165.59,166.01,165.25,165.85,907420,-1
2022-01-12 21:00:00,165.87,165.92,165.35,165.6,1358340,0
2022-01-12 22:00:00,165.56,165.64,165.05,165.52,1178180,-1
2022-01-12 23:00:00,165.49,165.69,164.89,165.27,2557460,-5
2022-01-13 00:00:00,165.28,165.28,165.2,165.2,8237280,0
2022-01-13 17:00:00,165.25,166.22,164.5,165.35,2312020,0
2022-01-13 18:00:00,165.38,165.41,163.72,163.87,2920060,-3
2022-01-13 19:00:00,163.88,164.4,163.56,163.85,1601340,3
2022-01-13 20:00:00,163.82,163.85,161.56,162.4,3154560,-4
2022-01-13 21:00:00,162.41,162.89,161.91,162.4,1396760,-8
2022-01-13 22:00:00,162.4,162.78,161.8,162.14,2231400,-2
2022-01-13 23:00:00,162.12,162.17,161.09,161.2,3809020,-2
2022-01-14 00:00:00,161.2,161.24,161.2,161.21,4669180,1
2022-01-14 17:00:00,160.15,162.25,159.8,161.7,3135600,5
2022-01-14 18:00:00,161.76,161.87,160.25,160.48,2107740,0
2022-01-14 19:00:00,160.57,161.57,159.85,161.43,2006800,-6
2022-01-14 20:00:00,161.4,161.55,160.22,160.22,982180,1
2022-01-14 21:00:00,160.23,161.13,160.08,160.78,1518180,1
2022-01-14 22:00:00,160.68,161.39,160.5,161.02,1115480,5
2022-01-14 23:00:00,161.02,162.21,160.97,162.12,2752880,1
2022-01-15 00:00:00,162.12,162.13,162.12,162.13,3660200,-4
2022-01-18 17:00:00,159.1,159.65,157.88,159.13,4863420,1
2022-01-18 18:00:00,158.9,159.73,158.02,158.24,4085120,-2
2022-01-18 19:00:00,158.24,158.58,157.75,158.32,2339640,1
2022-01-18 20:00:00,158.36,158.91,157.72,157.95,1616380,-2
2022-01-18 21:00:00,157.8,158.14,157.66,157.97,1752740,-4
2022-01-18 22:00:00,158.11,159.29,158.04,159.1,1955240,2
2022-01-18 23:00:00,159.06,159.5,158.46,158.92,4987040,2
2022-01-19 00:00:00,158.92,158.92,158.91,158.91,7348300,7
2022-01-19 17:00:00,158.76,159.25,157.91,158.55,3022660,0
2022-01-19 18:00:00,158.54,158.77,156.92,157.25,3343420,-1
2022-01-19 19:00:00,157.24,158.08,156.8,158.02,2305960,2
2022-01-19 20:00:00,158.08,159.01,158.0,158.81,2249580,-9
2022-01-19 21:00:00,158.96,158.96,157.75,158.09,1438120,-5
2022-01-19 22:00:00,158.0,158.11,157.06,157.4,1910880,1
2022-01-19 23:00:00,157.41,157.51,156.25,156.27,3357840,0
2022-01-20 00:00:00,156.29,156.29,156.29,156.29,4914440,-2
2022-01-20 17:00:00,156.76,158.0,156.69,157.49,3144300,-2
2022-01-20 18:00:00,157.55,157.83,156.79,157.19,3504900,13
2022-01-20 19:00:00,157.21,157.55,156.16,156.9,2706740,-4
2022-01-20 20:00:00,156.89,156.94,156.0,156.13,1787000,1
2022-01-20 21:00:00,156.15,156.21,155.65,155.67,1684680,-11
2022-01-20 22:00:00,155.73,156.5,154.72,154.72,2711940,-7
2022-01-20 23:00:00,154.72,154.96,151.35,151.67,9830220,0
2022-01-21 00:00:00,151.67,151.67,151.66,151.66,3180840,-2
2022-01-21 17:00:00,149.94,150.9,147.55,147.58,10777060,1
2022-01-21 18:00:00,147.59,148.58,145.03,147.63,14857180,-5
2022-01-21 19:00:00,147.63,148.75,146.34,146.86,5993460,1
2022-01-21 20:00:00,146.87,147.15,145.52,145.84,3812720,4
2022-01-21 21:00:00,145.9,146.25,145.22,145.73,5112760,-1
2022-01-21 22:00:00,145.6,145.95,144.17,144.24,5938440,4
2022-01-21 23:00:00,144.18,144.43,142.07,142.55,19032300,-6
2022-01-22 00:00:00,142.55,142.64,142.55,142.64,7927500,3
2022-01-24 17:00:00,139.0,142.15,138.5,140.3,11780080,1
2022-01-24 18:00:00,140.39,141.49,139.0,140.62,8669500,0
2022-01-24 19:00:00,140.56,140.67,137.07,138.28,6361100,-8
2022-01-24 20:00:00,138.19,138.52,135.35,137.44,8112940,3
2022-01-24 21:00:00,137.38,141.61,137.05,141.58,6295580,5
2022-01-24 22:00:00,141.58,142.1,138.38,140.42,4925860,3
2022-01-24 23:00:00,140.45,144.94,139.85,144.71,13337200,2
2022-01-25 00:00:00,144.71,144.71,144.54,144.54,6522940,0
2022-01-25 17:00:00,142.24,143.6,139.78,140.35,4572880,8
2022-01-25 18:00:00,140.39,141.37,139.4,140.33,5049820,8
2022-01-25 19:00:00,140.25,140.79,138.45,138.72,4518540,2
2022-01-25 20:00:00,138.71,140.05,138.14,139.22,3680100,-6
2022-01-25 21:00:00,139.05,141.0,138.35,140.98,4406800,0
2022-01-25 22:00:00,140.97,142.04,140.3,141.96,4505940,2
2022-01-25 23:00:00,141.94,141.94,139.68,140.16,6608280,-9
2022-01-26 00:00:00,140.0,140.0,140.0,140.0,4000,0
2022-01-26 17:00:00,144.75,145.18,141.6,142.1,6152140,1
2022-01-26 18:00:00,142.2,143.2,139.95,140.54,5252760,0
2022-01-26 19:00:00,140.4,141.96,140.29,141.12,3038040,0
2022-01-26 20:00:00,141.17,143.17,141.0,142.97,3052740,-5
2022-01-26 21:00:00,142.96,142.96,141.75,142.01,2306060,8
2022-01-26 22:00:00,142.01,143.85,139.31,139.9,7573580,2
2022-01-26 23:00:00,139.77,139.87,137.31,138.86,8139600,-3
2022-01-27 00:00:00,138.87,138.87,138.67,138.87,9742460,-2
2022-01-27 17:00:00,140.8,142.47,139.55,142.14,5209980,-2
2022-01-27 18:00:00,142.09,143.25,141.1,142.4,4977820,8
2022-01-27 19:00:00,142.55,144.24,142.5,143.06,4963460,4
2022-01-27 20:00:00,142.9,143.1,140.75,141.4,3135700,-10
2022-01-27 21:00:00,141.37,141.65,139.73,140.91,3903060,-12
2022-01-27 22:00:00,140.84,141.66,139.41,139.83,2712320,-6
2022-01-27 23:00:00,139.88,141.19,139.35,139.7,3649040,-8
2022-01-28 00:00:00,139.7,139.7,139.63,139.63,3865480,4
2022-01-28 17:00:00,140.86,141.02,138.56,138.98,4272940,-1
2022-01-28 18:00:00,138.99,140.22,137.92,140.19,5105980,-1
2022-01-28 19:00:00,140.25,141.63,139.59,141.46,3336800,-2
2022-01-28 20:00:00,141.52,142.1,140.77,140.77,2449000,1
2022-01-28 21:00:00,140.89,142.09,140.89,141.97,1909800,7
2022-01-28 22:00:00,141.84,142.21,140.17,141.34,2523840,-1
2022-01-28 23:00:00,141.46,143.99,141.22,143.97,5928240,-4
2022-01-29 00:00:00,143.92,143.97,143.92,143.97,4040800,3
2022-01-31 17:00:00,144.75,147.23,144.3,145.96,6309280,-4
2022-01-31 18:00:00,145.97,147.79,145.65,147.74,4552640,4
2022-01-31 19:00:00,147.74,148.98,147.0,148.61,3199080,5
2022-01-31 20:00:00,148.69,148.89,147.92,148.52,2215200,-2
2022-01-31 21:00:00,148.43,148.62,147.62,148.1,1631460,1
2022-01-31 22:00:00,148.08,149.25,148.01,148.9,2161980,-2
2022-01-31 23:00:00,148.85,150.36,147.87,149.56,5141700,10
2022-02-01 00:00:00,149.53,149.62,149.52,149.62,6000,-4
2022-02-01 17:00:00,150.0,150.46,148.6,149.2,3840560,-5
2022-02-01 18:00:00,149.34,150.01,147.62,149.16,3464320,3
2022-02-01 19:00:00,149.19,150.19,148.92,149.94,1914900,0
2022-02-01 20:00:00,149.85,150.15,149.25,150.08,1555300,-1
2022-02-01 21:00:00,150.05,150.26,149.58,149.88,1540100,3
2022-02-01 22:00:00,149.92,150.23,149.39,149.91,1319420,-3
2022-02-01 23:00:00,149.82,151.7,149.82,151.19,4341960,-6
2022-02-02 00:00:00,151.19,151.19,151.19,151.19,4687100,-10
2022-02-02 17:00:00,155.05,155.07,151.3,152.59,7497100,-1
2022-02-02 18:00:00,152.61,153.24,151.19,151.53,5532820,2
2022-02-02 19:00:00,151.49,151.64,149.27,150.45,7419760,0
2022-02-02 20:00:00,150.46,151.03,149.54,151.02,2606080,-2
2022-02-02 21:00:00,151.04,151.12,149.55,149.65,2185860,-46
2022-02-02 22:00:00,149.64,150.3,148.86,149.85,2686700,-18
2022-02-02 23:00:00,149.81,151.0,149.56,150.59,4919880,-15
2022-02-03 00:00:00,150.59,150.61,150.53,150.61,3048960,2
2022-02-03 17:00:00,141.73,144.24,140.4,140.98,15919340,-12
2022-02-03 18:00:00,140.95,142.71,139.82,140.35,16138840,-21
2022-02-03 19:00:00,140.34,141.95,139.7,139.7,8032600,-17
2022-02-03 20:00:00,139.72,141.13,139.5,140.4,6173420,-20
2022-02-03 21:00:00,140.31,141.14,140.12,140.22,3360680,-67
2022-02-03 22:00:00,140.21,140.81,138.33,138.89,7446100,-24
2022-02-03 23:00:00,138.89,140.1,138.6,139.25,12059680,-13
2022-02-04 00:00:00,138.93,139.25,138.84,138.84,7911560,-5
2022-02-04 17:00:00,155.6,156.08,150.6,153.72,24133460,-7
2022-02-04 18:00:00,153.79,157.08,153.66,155.7,20336600,2
2022-02-04 19:00:00,155.64,157.65,154.16,157.24,10694040,3
2022-02-04 20:00:00,157.22,159.0,156.78,158.97,8989760,3
2022-02-04 21:00:00,159.0,160.83,158.87,160.78,12131520,-2
2022-02-04 22:00:00,160.71,161.19,159.69,160.56,10128580,-7
2022-02-04 23:00:00,160.6,161.14,157.5,157.53,15548560,1
2022-02-05 00:00:00,157.6,157.63,157.6,157.63,6301660,-2
2022-02-07 17:00:00,158.52,162.47,157.5,162.4,12281900,-6
2022-02-07 18:00:00,162.48,162.69,160.37,160.53,9447340,-10
2022-02-07 19:00:00,160.57,161.04,158.51,159.35,6319160,14
2022-02-07 20:00:00,159.27,160.61,158.88,159.03,4273060,-1
2022-02-07 21:00:00,159.09,160.19,158.35,159.09,2899200,-5
2022-02-07 22:00:00,159.06,160.5,158.92,159.54,2713720,-3
2022-02-07 23:00:00,159.56,160.47,157.25,157.9,5766700,-9
2022-02-08 00:00:00,157.93,157.93,157.92,157.93,4752260,3
2022-02-08 17:00:00,156.75,157.93,156.32,156.36,5177760,-3
2022-02-08 18:00:00,156.45,158.69,155.55,158.11,5811440,5
2022-02-08 19:00:00,158.22,159.31,158.05,158.96,2499620,6
2022-02-08 20:00:00,158.96,161.02,158.77,160.46,3715620,1
2022-02-08 21:00:00,160.47,160.56,159.5,160.29,2781900,4
2022-02-08 22:00:00,160.36,160.79,159.74,160.33,2697500,3
2022-02-08 23:00:00,160.29,161.79,160.01,161.4,6250240,4
2022-02-09 00:00:00,161.41,161.41,161.41,161.41,4163960,2
2022-02-09 17:00:00,162.87,163.83,161.64,161.95,5564960,5
2022-02-09 18:00:00,162.09,162.57,160.8,161.93,3690940,-1
2022-02-09 19:00:00,162.04,162.54,161.4,161.72,2173500,1
2022-02-09 20:00:00,161.55,162.12,160.94,162.01,2371420,5
2022-02-09 21:00:00,161.97,162.54,160.95,161.6,2138100,16
2022-02-09 22:00:00,161.65,162.0,160.9,160.9,1675740,1
2022-02-09 23:00:00,160.9,161.3,160.25,161.19,5273740,3
2022-02-10 00:00:00,161.2,161.21,161.18,161.18,3415120,-1
2022-02-10 17:00:00,158.35,159.6,157.75,159.07,3792760,2
2022-02-10 18:00:00,159.17,160.71,158.83,159.65,4264520,2
2022-02-10 19:00:00,159.64,160.5,159.44,160.47,2168280,0
2022-02-10 20:00:00,160.5,160.54,158.35,159.5,2741380,-1
2022-02-10 21:00:00,159.54,159.75,158.16,159.19,2476180,-5
2022-02-10 22:00:00,159.24,159.75,158.41,158.9,2475580,1
2022-02-10 23:00:00,158.86,159.53,157.95,158.99,3720160,-2
2022-02-11 00:00:00,159.03,159.05,158.97,159.0,5117220,-1
2022-02-11 17:00:00,158.13,159.0,157.05,157.19,3435620,0
2022-02-11 18:00:00,157.26,158.1,156.25,156.79,4461060,-2
2022-02-11 19:00:00,156.84,157.4,156.09,156.39,1869840,-1
2022-02-11 20:00:00,156.42,156.54,155.35,155.49,2226600,-4
2022-02-11 21:00:00,155.45,155.8,153.94,154.06,4045600,1
2022-02-11 22:00:00,154.0,154.75,153.11,153.54,5376880,3
2022-02-11 23:00:00,153.59,154.32,152.73,153.13,6319000,1
2022-02-12 00:00:00,153.17,153.17,153.13,153.15,10000,-1
2022-02-14 17:00:00,151.75,154.49,151.65,153.97,4348620,1
2022-02-14 18:00:00,153.97,156.8,153.09,155.85,5022800,5
2022-02-14 19:00:00,155.93,158.25,155.72,157.93,4506540,-6
2022-02-14 20:00:00,157.93,158.44,157.3,157.5,3059980,-1
2022-02-14 21:00:00,157.52,158.43,154.84,155.0,3598180,-2
2022-02-14 22:00:00,154.9,156.06,154.56,155.47,5369740,0
2022-02-14 23:00:00,155.47,156.34,154.57,155.14,5752760,1
2022-02-15 00:00:00,155.12,155.12,155.12,155.12,6000,-2
2022-02-15 17:00:00,157.6,158.0,156.74,157.58,3694280,-5
2022-02-15 18:00:00,157.61,157.79,155.42,155.83,3821060,-4
2022-02-15 19:00:00,155.9,156.5,155.66,156.15,1383900,1
2022-02-15 20:00:00,156.13,156.23,154.63,155.03,2380580,-7
2022-02-15 21:00:00,155.05,156.05,154.76,156.02,2083920,6
2022-02-15 22:00:00,156.08,156.36,155.57,156.2,1380640,6
2022-02-15 23:00:00,156.23,156.58,155.48,156.5,3388560,4
2022-02-16 00:00:00,156.5,156.51,156.47,156.51,4062640,-1
2022-02-16 17:00:00,155.79,156.09,154.73,155.57,2649400,-2
2022-02-16 18:00:00,155.61,156.75,155.4,156.39,3168620,1
2022-02-16 19:00:00,156.48,157.9,156.25,157.9,4054860,-6
2022-02-16 20:00:00,157.94,158.09,156.25,156.55,1949220,1
2022-02-16 21:00:00,156.52,156.99,156.21,156.47,1157940,5
2022-02-16 22:00:00,156.45,158.25,156.11,157.99,3201640,8
2022-02-16 23:00:00,158.09,158.83,157.92,158.1,3707220,-2
2022-02-17 00:00:00,158.1,158.18,158.1,158.1,2611660,2
2022-02-17 17:00:00,158.14,160.34,158.1,159.14,3908500,-7
2022-02-17 18:00:00,159.19,160.25,157.55,158.1,4835780,0
2022-02-17 19:00:00,158.13,158.64,157.57,157.63,2174900,1
2022-02-17 20:00:00,157.61,157.66,156.72,157.15,1821180,6
2022-02-17 21:00:00,157.08,157.13,156.0,156.45,1836700,-9
2022-02-17 22:00:00,156.42,156.6,155.69,155.69,1607140,5
2022-02-17 23:00:00,155.66,155.87,154.5,154.62,4885560,4
2022-02-18 00:00:00,154.65,154.65,154.65,154.65,5002920,0
2022-02-18 17:00:00,155.49,155.49,153.03,154.49,4174300,-3
2022-02-18 18:00:00,154.49,154.71,152.43,152.57,3130940,-3
2022-02-18 19:00:00,152.58,152.68,151.35,151.55,2299880,2
2022-02-18 20:00:00,151.53,152.58,151.14,151.39,2463980,3
2022-02-18 21:00:00,151.45,152.24,150.89,152.04,1620240,3
2022-02-18 22:00:00,152.07,153.63,151.85,153.48,2729380,-1
2022-02-18 23:00:00,153.54,154.3,151.62,152.67,4713360,6
2022-02-19 00:00:00,152.67,152.67,152.6,152.6,7846240,-1
2022-02-22 17:00:00,150.47,152.39,150.44,151.56,4303020,6
2022-02-22 18:00:00,151.62,152.98,150.9,150.96,2869460,2
2022-02-22 19:00:00,150.9,151.11,149.36,149.83,3582620,-4
2022-02-22 20:00:00,149.78,150.32,149.75,149.99,2058980,-1
2022-02-22 21:00:00,149.98,150.3,148.87,148.97,2208160,1
2022-02-22 22:00:00,148.92,151.42,148.48,150.93,3927680,-1
2022-02-22 23:00:00,151.12,151.9,149.61,150.26,4279660,0
2022-02-23 00:00:00,150.19,150.19,150.19,150.19,4823180,1
2022-02-23 17:00:00,151.65,151.76,149.96,150.25,3008000,-1
2022-02-23 18:00:00,150.21,150.21,147.7,148.09,4290520,-5
2022-02-23 19:00:00,147.9,148.82,147.5,148.57,3071020,1
2022-02-23 20:00:00,148.57,149.05,147.62,147.75,1848340,-7
2022-02-23 21:00:00,147.72,147.79,146.64,147.01,2217600,-7
2022-02-23 22:00:00,146.98,147.26,145.89,145.96,2366240,-10
2022-02-23 23:00:00,145.88,146.13,144.65,144.8,6053820,-1
2022-02-24 00:00:00,144.81,144.88,144.81,144.88,4521760,-10
