datetime,open,high,low,close,volume,sentiment
2022-02-24 17:00:00,233.46,251.16,233.33,249.77,18282876,3
2022-02-24 18:00:00,249.57,258.23,245.35,252.97,15917190,0
2022-02-24 19:00:00,253.1,257.27,250.87,256.3,7783752,-1
2022-02-24 20:00:00,256.2,256.92,250.16,250.84,5805108,3
2022-02-24 21:00:00,250.97,259.0,250.16,255.12,6465813,0
2022-02-24 22:00:00,255.03,259.93,251.79,258.9,9249528,-2
2022-02-24 23:00:00,258.81,267.49,258.36,266.81,10066032,1
2022-02-25 00:00:00,266.66,266.92,266.66,266.92,2331303,0
2022-02-25 17:00:00,269.74,273.16,260.8,261.47,9266079,-2
2022-02-25 18:00:00,261.41,268.41,261.0,266.53,8425800,13
2022-02-25 19:00:00,266.54,271.59,265.42,271.3,5899458,-1
2022-02-25 20:00:00,271.25,271.61,265.53,266.21,4330050,0
2022-02-25 21:00:00,266.18,268.42,264.83,267.3,3688749,9
2022-02-25 22:00:00,267.23,269.32,266.06,267.62,3499371,-2
2022-02-25 23:00:00,267.74,270.21,266.41,269.95,4792131,1
2022-02-26 00:00:00,269.96,269.96,269.85,269.95,1060230,-1
2022-02-28 17:00:00,271.67,281.36,271.63,280.99,8445258,0
2022-02-28 18:00:00,280.9,289.57,278.53,288.42,11949249,0
2022-02-28 19:00:00,288.33,292.28,286.83,291.37,8424108,5
2022-02-28 20:00:00,291.37,291.79,284.17,287.83,7484076,2
2022-02-28 21:00:00,287.77,290.46,287.0,289.58,5422686,4
2022-02-28 22:00:00,289.45,289.45,284.08,287.33,4606743,5
2022-02-28 23:00:00,287.2,290.66,285.2,290.34,6919548,1
2022-03-01 00:00:00,290.38,290.38,290.07,290.14,4255371,-1
2022-03-01 17:00:00,289.89,292.21,285.76,287.1,6970761,1
2022-03-01 18:00:00,287.29,296.62,285.56,290.3,11304423,1
2022-03-01 19:00:00,290.04,291.57,286.57,287.08,5270598,0
2022-03-01 20:00:00,287.18,290.51,285.88,290.33,5024289,1
2022-03-01 21:00:00,290.31,291.31,286.25,288.41,3385344,0
2022-03-01 22:00:00,288.45,290.06,286.84,288.04,3534033,-6
2022-03-01 23:00:00,288.04,290.75,284.59,288.13,5815716,1
2022-03-02 00:00:00,288.16,288.31,287.9,287.97,1384335,-2
2022-03-02 17:00:00,290.7,295.49,289.43,291.08,6054165,-1
2022-03-02 18:00:00,291.12,291.66,281.42,282.96,9035784,5
2022-03-02 19:00:00,282.87,287.32,281.66,283.59,4895148,0
2022-03-02 20:00:00,283.49,285.16,282.15,284.27,2904033,2
2022-03-02 21:00:00,284.33,289.61,284.26,288.97,4981758,0
2022-03-02 22:00:00,289.07,291.63,288.86,290.14,4182687,0
2022-03-02 23:00:00,290.0,294.5,289.93,293.15,6864219,-1
2022-03-03 00:00:00,293.29,293.29,293.28,293.29,1291455,1
2022-03-03 17:00:00,292.92,295.48,287.88,289.63,4738695,-1
2022-03-03 18:00:00,289.5,290.61,283.73,283.77,5606835,0
2022-03-03 19:00:00,283.77,287.33,282.78,286.29,4885797,3
2022-03-03 20:00:00,286.31,288.2,283.83,285.5,3433599,-1
2022-03-03 21:00:00,285.31,287.33,283.53,283.94,2647080,-3
2022-03-03 22:00:00,283.87,285.76,280.52,281.57,3490092,1
2022-03-03 23:00:00,281.51,281.53,277.53,279.68,5968254,-3
2022-03-04 00:00:00,279.7,279.79,279.67,279.76,2237880,0
2022-03-04 17:00:00,283.03,284.79,278.51,284.29,6634437,-2
2022-03-04 18:00:00,284.28,285.21,277.8,278.05,6653049,2
2022-03-04 19:00:00,278.0,278.73,275.05,277.84,5364858,0
2022-03-04 20:00:00,277.84,281.56,276.54,280.0,3931077,0
2022-03-04 21:00:00,280.01,283.89,280.01,281.13,4446624,-6
2022-03-04 22:00:00,280.97,281.57,276.69,277.0,3766761,2
2022-03-04 23:00:00,276.96,279.93,276.03,279.4,5692464,-3
2022-03-05 00:00:00,279.4,279.61,279.4,279.43,1740471,-1
2022-03-07 17:00:00,285.43,288.71,283.04,283.13,7283265,-2
2022-03-07 18:00:00,283.09,284.0,275.03,276.2,6729249,0
2022-03-07 19:00:00,276.2,280.91,275.29,277.19,5563695,3
2022-03-07 20:00:00,276.96,279.49,275.56,276.96,3563448,-4
2022-03-07 21:00:00,276.86,278.25,271.48,271.76,4387758,7
2022-03-07 22:00:00,271.79,273.48,270.35,270.58,3280317,-3
2022-03-07 23:00:00,270.65,271.09,268.19,268.19,6452286,-2
2022-03-08 00:00:00,268.29,268.29,268.19,268.19,2202750,1
2022-03-08 17:00:00,265.17,270.33,260.72,268.46,7500735,6
2022-03-08 18:00:00,268.44,273.93,264.09,273.38,7485816,-1
2022-03-08 19:00:00,273.49,275.27,269.0,273.93,5242416,-2
2022-03-08 20:00:00,273.91,281.92,273.33,281.68,7781784,0
2022-03-08 21:00:00,281.78,283.32,275.99,276.01,5680503,-12
2022-03-08 22:00:00,275.89,280.16,274.51,279.52,4823295,-1
2022-03-08 23:00:00,279.49,281.33,274.33,274.98,5489727,1
2022-03-09 00:00:00,274.73,274.88,274.73,274.8,2066397,1
2022-03-09 17:00:00,279.82,282.82,277.33,279.87,6708558,0
2022-03-09 18:00:00,279.83,285.82,278.72,285.82,8161572,-1
2022-03-09 19:00:00,285.76,286.04,282.93,283.54,3763470,-3
2022-03-09 20:00:00,283.59,285.23,282.15,284.15,2565591,1
2022-03-09 21:00:00,284.15,284.51,282.44,283.26,1842882,-7
2022-03-09 22:00:00,283.32,286.12,283.23,285.2,3085068,-12
2022-03-09 23:00:00,285.27,286.85,284.69,286.22,5098515,2
2022-03-10 00:00:00,286.22,286.32,286.15,286.32,1693944,-1
2022-03-10 17:00:00,283.81,284.81,279.0,280.25,5094372,-4
2022-03-10 18:00:00,280.19,280.66,274.89,275.26,6140208,0
2022-03-10 19:00:00,275.19,275.19,272.13,274.66,4083693,-2
2022-03-10 20:00:00,274.66,275.38,271.16,271.31,3212076,0
2022-03-10 21:00:00,271.32,273.41,270.12,272.56,3671997,-3
2022-03-10 22:00:00,272.57,278.78,272.36,278.54,4605324,-3
2022-03-10 23:00:00,278.53,279.93,276.18,279.42,4543902,5
2022-03-11 00:00:00,279.43,279.43,279.28,279.43,1148031,2
2022-03-11 17:00:00,280.06,281.26,274.07,274.35,4645026,-3
2022-03-11 18:00:00,274.45,274.56,271.18,273.36,6204891,6
2022-03-11 19:00:00,273.43,273.44,266.67,268.28,5967561,1
2022-03-11 20:00:00,268.26,269.07,265.74,267.82,5104050,-8
2022-03-11 21:00:00,267.92,269.05,265.16,265.24,3574068,-2
2022-03-11 22:00:00,265.2,267.23,264.58,265.26,3817371,-4
2022-03-11 23:00:00,265.33,267.19,264.59,265.03,5246397,0
2022-03-12 00:00:00,265.07,265.13,265.07,265.11,1641462,-1
2022-03-14 16:00:00,260.2,263.47,252.08,260.0,8725491,0
2022-03-14 17:00:00,260.11,266.9,258.51,263.56,7263753,-2
2022-03-14 18:00:00,263.8,264.52,256.23,257.13,4542756,0
2022-03-14 19:00:00,256.84,258.66,253.66,253.76,3631377,-7
2022-03-14 20:00:00,253.72,256.78,252.01,255.49,3997188,-1
2022-03-14 21:00:00,255.46,256.48,253.19,253.96,3325371,1
2022-03-14 22:00:00,254.01,256.71,252.69,255.35,5015256,-6
2022-03-14 23:00:00,255.34,255.45,255.34,255.45,1257786,2
2022-03-15 16:00:00,258.42,261.28,252.19,255.99,5773170,2
2022-03-15 17:00:00,255.99,265.53,254.93,264.11,8063088,-1
2022-03-15 18:00:00,264.11,267.0,262.35,263.35,5082684,-1
2022-03-15 19:00:00,263.27,265.16,261.7,263.42,3300381,0
2022-03-15 20:00:00,263.48,265.15,261.98,264.85,2656335,0
2022-03-15 21:00:00,264.76,267.47,263.46,267.4,3674313,-3
2022-03-15 22:00:00,267.37,268.52,266.08,267.15,5974524,2
2022-03-15 23:00:00,267.25,267.37,267.19,267.29,1997196,7
2022-03-16 16:00:00,269.66,275.59,268.0,274.71,5639826,-3
2022-03-16 17:00:00,274.73,280.29,273.84,278.7,9005400,-2
2022-03-16 18:00:00,278.7,279.96,277.48,278.5,3210654,-3
2022-03-16 19:00:00,278.36,279.33,273.77,274.88,2974923,3
2022-03-16 20:00:00,274.89,277.19,272.56,276.9,3758565,19
2022-03-16 21:00:00,276.76,277.95,267.42,276.09,9655182,-1
2022-03-16 22:00:00,276.13,280.66,275.38,280.14,7319175,0
2022-03-16 23:00:00,280.14,280.21,280.07,280.07,2927487,0
2022-03-17 16:00:00,276.99,284.25,275.24,284.08,6077364,5
2022-03-17 17:00:00,284.17,284.91,279.44,280.62,5813172,-1
2022-03-17 18:00:00,280.45,284.07,278.66,283.12,3749595,6
2022-03-17 19:00:00,283.26,286.66,283.06,286.38,3568593,3
2022-03-17 20:00:00,286.38,289.99,285.0,289.2,3766941,3
2022-03-17 21:00:00,289.2,291.57,287.81,291.31,4417008,3
2022-03-17 22:00:00,291.31,291.66,288.09,290.5,5568177,5
2022-03-17 23:00:00,290.54,290.82,290.5,290.53,3207171,0
2022-03-18 16:00:00,291.49,295.64,289.13,295.1,9207447,7
2022-03-18 17:00:00,295.07,299.82,294.75,298.02,9968751,6
2022-03-18 18:00:00,298.08,300.33,297.1,298.87,5191404,-2
2022-03-18 19:00:00,298.86,300.99,298.18,300.63,4051785,0
2022-03-18 20:00:00,300.63,301.28,297.73,298.33,3583824,10
2022-03-18 21:00:00,298.33,300.57,297.33,300.24,3760470,1
2022-03-18 22:00:00,300.21,302.61,299.5,301.68,7498800,3
2022-03-18 23:00:00,301.67,301.8,301.53,301.79,16232892,0
2022-03-21 16:00:00,304.99,314.28,303.16,308.14,9756894,-5
2022-03-21 17:00:00,308.2,308.88,303.16,307.94,9534681,-6
2022-03-21 18:00:00,307.9,310.92,306.57,310.08,6179412,1
2022-03-21 19:00:00,310.11,310.41,303.88,304.27,4778343,3
2022-03-21 20:00:00,304.19,306.98,302.36,306.92,4322025,-1
2022-03-21 21:00:00,306.9,309.31,306.09,306.6,3997719,0
2022-03-21 22:00:00,306.54,308.59,305.22,307.12,4567005,2
2022-03-21 23:00:00,307.12,307.12,307.05,307.05,1694124,0
2022-03-22 16:00:00,310.0,312.25,307.25,308.93,6317043,3
2022-03-22 17:00:00,309.0,314.07,308.84,312.13,7395867,-2
2022-03-22 18:00:00,312.29,316.22,312.01,313.09,5407416,-2
2022-03-22 19:00:00,313.13,315.79,312.73,315.45,3806895,14
2022-03-22 20:00:00,315.45,320.86,315.26,320.83,5760009,3
2022-03-22 21:00:00,320.81,330.82,320.01,330.3,14637915,0
2022-03-22 22:00:00,330.31,332.62,328.16,331.39,15340620,-1
2022-03-22 23:00:00,331.32,331.32,331.32,331.32,2079297,2
2022-03-23 16:00:00,326.64,336.39,325.46,332.94,12702183,0
2022-03-23 17:00:00,332.93,345.0,331.71,342.0,16484772,3
2022-03-23 18:00:00,342.08,346.9,340.83,345.32,6456630,6
2022-03-23 19:00:00,345.24,346.55,336.2,338.86,7301169,5
2022-03-23 20:00:00,338.9,339.44,330.86,333.27,8591613,3
2022-03-23 21:00:00,333.24,336.51,328.28,333.1,7835844,2
2022-03-23 22:00:00,333.37,334.33,330.38,333.09,7103718,6
2022-03-23 23:00:00,332.95,333.09,332.91,333.03,1160388,1
2022-03-24 16:00:00,336.57,341.49,333.98,334.24,8069058,7
2022-03-24 17:00:00,334.1,337.0,329.59,335.05,9080700,-2
2022-03-24 18:00:00,335.0,339.83,334.66,337.3,5147433,1
2022-03-24 19:00:00,337.13,337.14,333.85,336.37,3085119,2
2022-03-24 20:00:00,336.37,337.2,334.67,336.0,2268255,0
2022-03-24 21:00:00,335.95,337.66,334.67,336.07,2691543,1
2022-03-24 22:00:00,336.06,339.46,335.38,337.96,5100294,0
2022-03-24 23:00:00,337.96,337.97,337.9,337.97,1959564,1
2022-03-25 16:00:00,336.0,339.29,334.68,335.65,5959068,-1
2022-03-25 17:00:00,335.59,340.59,333.87,338.34,7571373,-1
2022-03-25 18:00:00,338.34,338.66,332.44,333.7,5772807,-3
2022-03-25 19:00:00,333.67,335.82,332.73,335.2,3444198,4
2022-03-25 20:00:00,335.24,336.33,334.0,336.33,2332860,0
2022-03-25 21:00:00,336.32,336.96,334.95,336.03,2539500,1
2022-03-25 22:00:00,336.12,337.13,332.95,336.89,5956797,4
2022-03-25 23:00:00,336.86,336.98,336.73,336.88,1285353,0
2022-03-28 16:00:00,355.03,359.79,351.2,358.65,10841439,0
2022-03-28 17:00:00,358.96,364.57,352.76,363.73,12077523,2
2022-03-28 18:00:00,363.96,365.52,359.2,361.97,7669380,2
2022-03-28 19:00:00,362.02,362.66,357.22,361.46,4435476,1
2022-03-28 20:00:00,361.53,364.32,361.39,363.56,4532175,6
2022-03-28 21:00:00,363.66,365.52,362.09,365.47,4698177,-5
2022-03-28 22:00:00,365.52,365.96,360.55,364.04,6709308,3
2022-03-28 23:00:00,364.04,364.07,363.94,363.94,1509651,-3
2022-03-29 16:00:00,369.33,371.59,362.37,365.32,8114046,2
2022-03-29 17:00:00,365.31,365.91,357.7,365.14,8193453,4
2022-03-29 18:00:00,365.13,368.81,362.5,367.42,5023686,-1
2022-03-29 19:00:00,367.42,367.48,363.89,365.21,3308832,2
2022-03-29 20:00:00,365.41,368.09,363.43,368.04,3158028,2
2022-03-29 21:00:00,367.95,368.43,365.16,366.66,3133035,1
2022-03-29 22:00:00,366.65,367.53,364.76,366.56,4660143,5
2022-03-29 23:00:00,366.47,366.66,366.06,366.52,1479624,2
2022-03-30 16:00:00,363.72,366.37,361.33,365.66,5131332,5
2022-03-30 17:00:00,365.58,371.31,364.64,367.83,8182263,9
2022-03-30 18:00:00,367.8,368.83,365.43,368.44,3818637,1
2022-03-30 19:00:00,368.36,368.83,367.03,368.24,1929138,0
2022-03-30 20:00:00,368.18,370.91,366.0,366.6,3283251,5
2022-03-30 21:00:00,366.64,367.74,363.75,364.11,3533145,1
2022-03-30 22:00:00,364.1,364.99,361.5,364.66,5457060,1
2022-03-30 23:00:00,364.66,364.66,364.48,364.66,1150794,4
2022-03-31 16:00:00,364.85,365.0,360.54,363.15,4641675,2
2022-03-31 17:00:00,363.06,367.71,361.33,366.78,5144592,9
2022-03-31 18:00:00,366.86,367.11,364.76,366.06,2319147,1
2022-03-31 19:00:00,365.98,366.36,362.79,362.94,1854240,2
2022-03-31 20:00:00,363.0,364.65,361.7,364.07,1964334,0
2022-03-31 21:00:00,364.0,364.43,362.34,363.76,2087799,-1
2022-03-31 22:00:00,363.7,365.03,359.0,359.03,4895979,2
2022-03-31 23:00:00,359.41,359.42,358.88,359.2,2578413,0
2022-04-01 16:00:00,360.38,362.22,355.54,357.17,4858284,2
2022-04-01 17:00:00,357.16,364.91,356.07,363.92,6901659,5
2022-04-01 18:00:00,363.82,364.07,359.55,359.89,3343536,-4
2022-04-01 19:00:00,359.89,360.85,358.6,360.22,2587695,-1
2022-04-01 20:00:00,360.14,360.74,358.5,359.76,1976091,8
2022-04-01 21:00:00,359.67,361.88,359.34,359.97,2580657,6
2022-04-01 22:00:00,359.74,361.66,357.83,361.52,4756278,1
2022-04-01 23:00:00,361.51,361.53,361.46,361.53,1175904,-1
2022-04-04 16:00:00,363.12,365.42,357.51,364.86,6458676,8
2022-04-04 17:00:00,364.8,375.04,364.08,373.81,11357649,-4
2022-04-04 18:00:00,373.72,378.91,373.63,377.45,7602870,-3
2022-04-04 19:00:00,377.35,378.03,375.76,377.8,2755500,0
2022-04-04 20:00:00,377.9,382.68,377.52,382.45,4875906,7
2022-04-04 21:00:00,382.4,383.3,379.83,381.98,4495866,3
2022-04-04 22:00:00,381.98,383.0,378.78,381.84,5590041,-3
2022-04-04 23:00:00,381.84,381.84,381.81,381.81,1578627,-3
2022-04-05 16:00:00,378.76,384.28,378.41,382.2,7190442,1
2022-04-05 17:00:00,382.24,382.26,371.17,373.35,9231558,0
2022-04-05 18:00:00,373.46,375.99,367.1,367.64,6943011,-2
2022-04-05 19:00:00,367.61,368.33,363.36,366.62,5921295,1
2022-04-05 20:00:00,366.64,369.02,365.0,367.23,3612285,7
2022-04-05 21:00:00,367.24,369.58,365.77,367.75,3334710,0
2022-04-05 22:00:00,367.75,368.1,362.43,363.72,5572467,2
2022-04-05 23:00:00,363.72,363.75,363.72,363.75,1169892,0
2022-04-06 16:00:00,357.82,359.66,348.8,349.23,9099321,12
2022-04-06 17:00:00,349.34,349.63,344.25,347.66,9569724,5
2022-04-06 18:00:00,347.53,348.96,345.23,347.37,4505880,-8
2022-04-06 19:00:00,347.17,347.43,343.15,344.25,3883770,-2
2022-04-06 20:00:00,344.09,352.36,342.56,350.0,5803029,3
2022-04-06 21:00:00,350.07,354.98,344.69,351.89,8844720,3
2022-04-06 22:00:00,352.17,353.27,347.84,348.51,6340476,2
2022-04-06 23:00:00,348.56,348.59,348.5,348.58,1264560,2
2022-04-07 16:00:00,350.79,357.4,348.83,357.08,7663530,0
2022-04-07 17:00:00,357.2,358.86,348.59,350.67,7963095,-2
2022-04-07 18:00:00,350.66,352.16,342.43,344.34,5426850,3
2022-04-07 19:00:00,344.15,346.36,340.51,342.28,4438299,4
2022-04-07 20:00:00,342.15,349.33,342.09,349.08,5512239,4
2022-04-07 21:00:00,349.08,353.22,346.92,352.59,4634706,-4
2022-04-07 22:00:00,352.64,355.32,351.48,352.4,5933496,12
2022-04-07 23:00:00,352.32,352.5,352.2,352.33,20940,0
2022-04-08 16:00:00,347.73,349.48,343.36,343.78,5128614,10
2022-04-08 17:00:00,343.81,345.71,340.81,345.19,7460610,7
2022-04-08 18:00:00,345.21,347.39,343.7,344.44,3971853,2
2022-04-08 19:00:00,344.33,348.01,344.2,347.54,3283353,-1
2022-04-08 20:00:00,347.55,347.66,343.01,344.07,2910660,-1
2022-04-08 21:00:00,344.0,345.64,343.14,345.11,2334033,-7
2022-04-08 22:00:00,345.08,345.82,341.66,341.83,3691875,2
2022-04-08 23:00:00,341.74,341.83,341.74,341.83,1044180,0
2022-04-11 16:00:00,326.8,333.52,325.33,331.0,7249155,3
2022-04-11 17:00:00,331.07,336.15,328.49,328.61,6162675,2
2022-04-11 18:00:00,328.49,330.83,328.07,328.33,3439422,2
2022-04-11 19:00:00,328.19,329.96,327.37,328.38,2618256,5
2022-04-11 20:00:00,328.33,331.43,328.33,329.48,2780373,-5
2022-04-11 21:00:00,329.48,330.0,326.94,329.22,2660349,-1
2022-04-11 22:00:00,329.29,330.46,324.88,325.2,4616619,1
2022-04-11 23:00:00,325.25,325.31,325.2,325.31,1471743,2
2022-04-12 16:00:00,332.54,339.36,330.34,339.21,7385550,-2
2022-04-12 17:00:00,339.33,340.39,331.07,332.37,7698117,1
2022-04-12 18:00:00,332.24,334.59,329.4,332.85,4980153,0
2022-04-12 19:00:00,332.86,333.92,330.5,332.66,3207333,0
2022-04-12 20:00:00,332.58,335.04,330.01,330.13,3741588,13
2022-04-12 21:00:00,330.12,331.42,327.2,327.88,3432921,3
2022-04-12 22:00:00,327.77,329.88,325.53,329.01,4709550,2
2022-04-12 23:00:00,328.99,328.99,328.96,328.98,1323795,7
2022-04-13 16:00:00,327.02,333.33,324.36,328.85,5378439,-2
2022-04-13 17:00:00,329.08,333.44,328.07,331.23,5180466,2
2022-04-13 18:00:00,331.28,336.63,331.28,335.82,4530429,0
2022-04-13 19:00:00,335.67,339.21,334.36,338.78,2795361,2
2022-04-13 20:00:00,338.84,339.56,336.11,338.06,3384810,-2
2022-04-13 21:00:00,338.1,340.16,337.49,339.37,3066648,-1
2022-04-13 22:00:00,339.47,342.08,338.46,340.83,5061627,0
2022-04-13 23:00:00,340.77,341.02,340.77,340.79,1053783,5
2022-04-14 16:00:00,333.09,337.57,330.14,331.73,6692382,8
2022-04-14 17:00:00,331.77,332.59,327.71,328.57,5756412,-2
2022-04-14 18:00:00,328.55,330.77,328.21,329.37,2680155,-1
2022-04-14 19:00:00,329.24,330.03,327.39,328.22,2457759,4
2022-04-14 20:00:00,328.22,331.93,328.19,331.92,2735997,-1
2022-04-14 21:00:00,331.9,332.66,329.0,329.14,2870526,-2
2022-04-14 22:00:00,329.16,330.69,328.02,328.31,4005036,0
2022-04-14 23:00:00,328.28,328.33,328.28,328.33,2286330,0
2022-04-18 16:00:00,329.67,332.0,324.46,325.98,5235969,-4
2022-04-18 17:00:00,325.79,336.54,324.66,334.51,6649074,0
2022-04-18 18:00:00,334.51,336.0,331.02,333.23,3004875,-1
2022-04-18 19:00:00,333.13,333.21,328.5,329.57,2468544,-5
2022-04-18 20:00:00,329.57,335.82,329.27,335.33,2929155,3
2022-04-18 21:00:00,335.34,338.3,334.88,336.39,3470877,2
2022-04-18 22:00:00,336.41,337.16,332.27,334.87,3797190,-1
2022-04-18 23:00:00,334.82,334.9,334.76,334.76,613758,-1
2022-04-19 16:00:00,335.02,340.07,331.77,339.8,5591769,-1
2022-04-19 17:00:00,339.78,344.0,338.52,343.18,5708298,-3
2022-04-19 18:00:00,343.16,344.98,341.76,343.01,2977242,0
2022-04-19 19:00:00,343.05,343.33,341.07,342.11,1933065,2
2022-04-19 20:00:00,342.23,343.15,339.66,342.14,2390964,-42
2022-04-19 21:00:00,342.15,342.43,339.26,341.53,2564820,-2
2022-04-19 22:00:00,341.46,343.21,340.67,342.71,4044054,1
2022-04-19 23:00:00,342.71,342.71,342.7,342.71,1299849,-6
2022-04-20 16:00:00,343.33,344.66,334.05,334.53,4858809,-5
2022-04-20 17:00:00,334.51,335.66,330.45,334.0,7259841,-4
2022-04-20 18:00:00,334.0,334.55,329.13,329.82,3855600,-2
2022-04-20 19:00:00,329.83,330.11,326.0,328.82,4484175,7
2022-04-20 20:00:00,328.8,330.16,327.7,329.44,2949915,0
2022-04-20 21:00:00,329.46,330.43,325.38,325.84,2447673,14
2022-04-20 22:00:00,325.96,328.55,325.08,325.66,4313457,26
2022-04-20 23:00:00,325.62,325.73,325.59,325.73,1665870,0
2022-04-21 16:00:00,358.24,364.07,353.96,357.5,13291014,-1
2022-04-21 17:00:00,357.52,358.89,350.24,352.28,10379028,-6
2022-04-21 18:00:00,352.23,352.51,345.35,345.68,6786975,-5
2022-04-21 19:00:00,345.86,347.42,343.33,344.52,5033655,-7
2022-04-21 20:00:00,344.51,347.16,342.31,342.83,4227006,-11
2022-04-21 21:00:00,342.67,342.67,332.67,334.67,6808158,-1
2022-04-21 22:00:00,334.58,337.66,332.14,336.16,7236435,-6
2022-04-21 23:00:00,336.15,336.38,336.15,336.26,1094838,8
2022-04-22 16:00:00,338.3,340.75,331.33,340.04,6395121,-3
2022-04-22 17:00:00,340.13,344.95,335.86,341.56,7950963,-1
2022-04-22 18:00:00,341.51,344.41,337.88,338.35,5132412,-3
2022-04-22 19:00:00,338.36,340.55,336.74,337.04,3615939,2
2022-04-22 20:00:00,337.12,338.09,334.09,334.27,3358320,0
2022-04-22 21:00:00,334.21,338.6,333.98,334.95,3647427,2
2022-04-22 22:00:00,334.89,338.63,334.53,334.98,5304372,-8
2022-04-22 23:00:00,335.0,335.01,334.98,335.01,1427610,5
2022-04-25 16:00:00,326.32,332.23,325.09,329.78,6755391,1
2022-04-25 17:00:00,329.76,336.2,328.38,331.45,6802983,-5
2022-04-25 18:00:00,331.49,334.52,329.82,330.49,3709437,1
2022-04-25 19:00:00,330.46,334.08,328.71,331.0,3303855,1
2022-04-25 20:00:00,330.89,333.38,329.94,332.17,2262825,2
2022-04-25 21:00:00,332.3,335.59,330.12,330.52,3975330,0
2022-04-25 22:00:00,330.48,333.58,326.33,332.76,7830000,1
2022-04-25 23:00:00,332.67,332.67,332.67,332.67,1263489,2
2022-04-26 16:00:00,331.81,333.33,313.05,314.46,10762899,0
2022-04-26 17:00:00,314.38,315.66,300.76,301.5,19700499,0
2022-04-26 18:00:00,301.45,303.69,297.77,297.86,10347342,-3
2022-04-26 19:00:00,297.95,302.32,297.14,300.8,7698039,-7
2022-04-26 20:00:00,300.74,300.79,295.09,295.48,6329394,-12
2022-04-26 21:00:00,295.4,299.32,294.18,298.99,6705240,-7
2022-04-26 22:00:00,299.05,299.82,291.66,291.98,9361800,-5
2022-04-26 23:00:00,292.0,292.13,291.91,292.13,2586060,-1
2022-04-27 16:00:00,299.52,306.0,297.45,300.41,8920398,3
2022-04-27 17:00:00,300.5,301.66,293.83,298.62,7519083,-7
2022-04-27 18:00:00,298.7,303.59,298.63,300.74,4823487,-1
2022-04-27 19:00:00,300.74,303.5,299.33,300.86,2947038,2
2022-04-27 20:00:00,300.94,301.22,298.44,300.13,3056583,-17
2022-04-27 21:00:00,300.19,300.38,295.05,295.71,3208992,-13
2022-04-27 22:00:00,295.61,295.86,292.45,293.89,5479680,-3
2022-04-27 23:00:00,293.92,294.03,293.83,293.83,1291401,-2
2022-04-28 16:00:00,299.99,300.0,276.66,280.61,12052254,0
2022-04-28 17:00:00,280.67,281.63,273.9,279.56,12987831,-1
2022-04-28 18:00:00,279.56,282.63,277.36,279.8,6774996,8
2022-04-28 19:00:00,279.58,291.96,278.95,289.61,8650692,-1
2022-04-28 20:00:00,289.66,292.86,287.06,292.7,7610889,-24
2022-04-28 21:00:00,292.67,298.39,290.16,296.18,8104455,-6
2022-04-28 22:00:00,296.17,296.78,291.16,292.5,9062340,2
2022-04-28 23:00:00,292.46,292.5,292.46,292.5,1307973,-7
2022-04-29 16:00:00,300.75,311.12,296.69,310.96,10121667,-5
2022-04-29 17:00:00,310.91,311.46,300.33,302.83,10847838,5
2022-04-29 18:00:00,302.8,306.33,301.0,303.72,4713441,0
2022-04-29 19:00:00,303.75,303.81,297.74,298.66,4305288,-1
2022-04-29 20:00:00,298.65,301.93,297.27,297.28,3301932,-4
2022-04-29 21:00:00,297.29,297.6,292.58,294.57,4136163,4
2022-04-29 22:00:00,294.52,295.62,290.0,290.36,6233679,-1
2022-04-29 23:00:00,290.11,290.53,290.06,290.25,2531646,-1
2022-05-02 16:00:00,286.92,294.5,282.67,292.3,7217571,3
2022-05-02 17:00:00,292.03,298.33,288.59,292.07,7611273,-1
2022-05-02 18:00:00,292.07,293.91,289.83,292.51,4309710,-1
2022-05-02 19:00:00,292.55,293.66,288.18,288.53,3358881,1
2022-05-02 20:00:00,288.61,289.3,286.17,289.16,3352983,5
2022-05-02 21:00:00,289.08,291.86,286.53,290.33,4447626,5
2022-05-02 22:00:00,290.56,302.12,290.27,301.02,8222775,-3
2022-05-02 23:00:00,300.98,301.05,300.9,300.98,1795860,-1
2022-05-03 16:00:00,301.06,307.06,296.19,307.0,7525299,-1
2022-05-03 17:00:00,307.1,308.02,300.39,302.53,7737702,-4
2022-05-03 18:00:00,302.73,305.82,301.71,304.51,4356450,5
2022-05-03 19:00:00,304.69,306.15,301.0,302.33,3332559,7
2022-05-03 20:00:00,302.46,306.87,302.27,305.34,3370494,16
2022-05-03 21:00:00,305.26,305.51,300.01,303.0,4145931,8
2022-05-03 22:00:00,303.14,303.69,300.16,303.1,4487490,-1
2022-05-03 23:00:00,303.1,303.1,303.08,303.08,1229844,0
2022-05-04 16:00:00,301.31,305.35,299.74,299.99,4101636,-1
2022-05-04 17:00:00,299.82,300.16,295.09,295.59,5795028,-1
2022-05-04 18:00:00,295.59,299.84,295.25,298.88,3656574,-1
2022-05-04 19:00:00,299.04,304.95,297.94,304.77,4521525,1
2022-05-04 20:00:00,304.8,306.88,303.5,306.01,3934170,-9
2022-05-04 21:00:00,305.82,309.33,297.74,308.88,10574127,-4
2022-05-04 22:00:00,308.94,318.5,308.43,317.63,12995226,-4
2022-05-04 23:00:00,317.63,317.71,317.54,317.54,2600571,-3
2022-05-05 16:00:00,313.07,315.2,306.5,307.98,6187197,0
2022-05-05 17:00:00,308.04,308.04,296.88,299.67,10449519,1
2022-05-05 18:00:00,299.71,299.8,292.33,292.66,7842894,1
