datetime,open,high,low,close,volume,sentiment
2021-12-15 17:00:00,546.21,549.69,545.53,546.71,92950,8
2021-12-15 18:00:00,546.68,551.75,546.17,549.38,173659,3
2021-12-15 19:00:00,549.35,549.75,547.0,547.88,76594,3
2021-12-15 20:00:00,547.5,551.96,547.18,550.8,113411,3
2021-12-15 21:00:00,550.7,550.85,547.41,548.96,61389,4
2021-12-15 22:00:00,548.9,555.74,545.83,555.72,199821,8
2021-12-15 23:00:00,555.59,566.49,554.9,565.56,525368,4
2021-12-16 00:00:00,565.35,565.48,565.35,565.48,378279,1
2021-12-16 17:00:00,564.79,566.55,557.6,557.74,227885,-1
2021-12-16 18:00:00,558.06,560.16,554.06,557.28,211563,0
2021-12-16 19:00:00,557.6,559.02,555.77,559.02,90577,-3
2021-12-16 20:00:00,558.86,559.7,556.23,556.57,84347,0
2021-12-16 21:00:00,556.36,557.18,554.44,556.1,97422,-7
2021-12-16 22:00:00,556.25,556.86,549.45,551.13,140531,3
2021-12-16 23:00:00,551.28,554.66,549.76,552.65,245861,0
2021-12-17 00:00:00,552.63,552.63,552.63,552.63,239545,2
2021-12-17 17:00:00,549.32,556.47,547.25,554.54,521831,4
2021-12-17 18:00:00,554.51,554.63,549.0,553.15,172081,2
2021-12-17 19:00:00,553.14,555.5,548.3,550.0,151803,-1
2021-12-17 20:00:00,549.98,552.27,548.4,550.45,77155,-4
2021-12-17 21:00:00,550.46,553.71,549.87,553.71,76760,3
2021-12-17 22:00:00,553.3,553.3,550.16,551.65,51847,2
2021-12-17 23:00:00,551.78,552.74,540.98,547.46,437533,-1
2021-12-18 00:00:00,547.58,547.61,547.32,547.61,2177368,0
2021-12-20 17:00:00,542.13,547.61,541.04,544.6,155389,-2
2021-12-20 18:00:00,544.27,544.27,538.03,540.17,154199,2
2021-12-20 19:00:00,540.09,544.83,539.16,543.41,78043,-2
2021-12-20 20:00:00,543.56,544.3,541.86,542.78,74035,0
2021-12-20 21:00:00,542.84,548.1,542.84,546.0,55369,-2
2021-12-20 22:00:00,546.13,547.33,544.93,546.55,63657,3
2021-12-20 23:00:00,546.7,549.14,546.42,548.85,150781,-3
2021-12-21 00:00:00,548.56,548.56,548.56,548.56,339926,2
2021-12-21 17:00:00,550.5,551.18,541.0,541.51,110915,2
2021-12-21 18:00:00,541.51,541.67,536.25,539.3,230029,7
2021-12-21 19:00:00,539.36,541.59,536.08,540.72,199999,4
2021-12-21 20:00:00,540.89,544.88,540.89,544.08,114802,0
2021-12-21 21:00:00,544.03,544.27,542.5,543.83,89486,10
2021-12-21 22:00:00,544.0,544.26,542.49,544.12,89615,4
2021-12-21 23:00:00,544.19,546.26,543.66,545.44,167470,-1
2021-12-22 00:00:00,545.29,545.56,545.28,545.43,498077,-1
2021-12-22 17:00:00,545.38,546.88,540.83,541.4,79463,2
2021-12-22 18:00:00,541.42,545.5,539.8,545.5,103661,1
2021-12-22 19:00:00,545.49,546.39,544.21,546.06,67451,0
2021-12-22 20:00:00,546.21,548.01,545.68,547.7,50294,4
2021-12-22 21:00:00,547.47,547.74,546.01,546.29,33893,10
2021-12-22 22:00:00,546.29,548.25,546.14,548.09,42431,2
2021-12-22 23:00:00,548.12,550.0,547.41,549.66,156785,-1
2021-12-23 00:00:00,549.64,549.83,549.64,549.67,122926,-1
2021-12-23 17:00:00,551.74,552.31,547.49,548.85,101701,9
2021-12-23 18:00:00,549.12,551.36,548.41,550.41,96182,-2
2021-12-23 19:00:00,550.3,551.48,548.21,550.61,74823,3
2021-12-23 20:00:00,550.45,550.86,548.64,549.26,59797,1
2021-12-23 21:00:00,549.12,550.36,548.35,550.26,51829,1
2021-12-23 22:00:00,550.38,552.31,550.24,552.27,47366,4
2021-12-23 23:00:00,552.27,552.61,550.07,550.07,136172,0
2021-12-24 00:00:00,550.37,550.37,550.37,550.37,315400,5
2021-12-27 17:00:00,551.54,559.12,551.44,558.7,123248,9
2021-12-27 18:00:00,558.91,563.7,558.9,562.03,151583,-4
2021-12-27 19:00:00,562.02,562.54,560.33,561.56,68596,2
2021-12-27 20:00:00,561.33,563.55,561.32,562.58,72379,2
2021-12-27 21:00:00,562.68,564.41,562.3,563.47,61691,2
2021-12-27 22:00:00,563.39,565.0,563.13,564.55,48246,21
2021-12-27 23:00:00,564.55,565.74,562.42,563.46,221199,9
2021-12-28 00:00:00,563.47,563.47,563.4,563.47,240424,0
2021-12-28 17:00:00,563.43,564.58,560.7,562.87,66610,0
2021-12-28 18:00:00,562.92,566.47,561.94,565.76,99379,2
2021-12-28 19:00:00,565.76,566.64,564.84,565.99,59817,-1
2021-12-28 20:00:00,566.07,566.6,563.08,564.42,65419,1
2021-12-28 21:00:00,564.33,564.77,563.59,564.02,36405,2
2021-12-28 22:00:00,563.91,563.91,561.85,563.61,49535,-1
2021-12-28 23:00:00,563.46,564.67,563.04,564.65,110951,0
2021-12-29 00:00:00,564.64,564.64,564.64,564.64,105298,2
2021-12-29 17:00:00,566.4,571.49,565.69,568.95,153034,0
2021-12-29 18:00:00,568.78,568.99,564.16,565.79,128093,3
2021-12-29 19:00:00,566.06,567.17,563.5,566.21,40690,0
2021-12-29 20:00:00,566.25,566.93,565.47,566.36,43403,5
2021-12-29 21:00:00,566.5,567.16,565.58,566.79,34486,-1
2021-12-29 22:00:00,566.88,567.38,565.62,567.24,35189,4
2021-12-29 23:00:00,567.26,569.37,566.65,567.57,127048,3
2021-12-30 00:00:00,567.77,567.77,567.77,567.77,480316,3
2021-12-30 17:00:00,569.53,569.88,564.56,564.56,82403,-1
2021-12-30 18:00:00,564.54,564.83,562.37,563.87,148769,9
2021-12-30 19:00:00,563.96,565.13,563.38,563.55,101187,-1
2021-12-30 20:00:00,563.67,564.87,562.95,563.87,57115,-3
2021-12-30 21:00:00,563.68,565.7,563.65,565.6,33753,1
2021-12-30 22:00:00,565.67,566.27,564.88,565.74,54280,1
2021-12-30 23:00:00,565.8,566.3,563.35,563.86,118628,-1
2021-12-31 00:00:00,564.06,564.06,563.82,563.91,109399,2
2021-12-31 17:00:00,563.41,564.2,559.03,560.59,86759,6
2021-12-31 18:00:00,560.31,563.39,559.67,563.09,53383,2
2021-12-31 19:00:00,563.12,563.66,562.41,562.53,35959,2
2021-12-31 20:00:00,562.51,564.35,561.8,564.34,44342,-2
2021-12-31 21:00:00,564.42,565.68,564.1,565.31,33109,10
2021-12-31 22:00:00,565.45,566.89,565.18,566.71,71103,3
2021-12-31 23:00:00,566.75,568.25,565.63,567.75,225915,4
2022-01-01 00:00:00,567.75,567.75,567.75,567.75,2360,4
2022-01-03 17:00:00,565.03,565.88,557.78,558.5,203805,3
2022-01-03 18:00:00,558.78,560.71,555.51,559.67,251536,2
2022-01-03 19:00:00,559.54,559.76,557.0,559.5,145914,4
2022-01-03 20:00:00,559.52,563.0,559.01,560.96,99596,-4
2022-01-03 21:00:00,561.14,564.7,560.96,564.49,65015,14
2022-01-03 22:00:00,564.36,567.27,564.33,566.38,80196,5
2022-01-03 23:00:00,566.47,567.47,564.39,566.64,235149,4
2022-01-04 00:00:00,566.64,566.71,566.63,566.71,314272,-2
2022-01-04 17:00:00,564.23,568.72,563.33,567.26,117769,0
2022-01-04 18:00:00,567.01,568.18,564.08,564.75,98831,1
2022-01-04 19:00:00,564.7,566.6,562.72,563.73,90276,-1
2022-01-04 20:00:00,563.55,564.84,562.0,562.1,81373,-1
2022-01-04 21:00:00,561.98,564.67,561.81,561.89,57474,-2
2022-01-04 22:00:00,562.05,564.72,561.79,564.12,60443,0
2022-01-04 23:00:00,564.3,567.52,563.9,564.49,191921,-2
2022-01-05 00:00:00,564.25,564.25,564.23,564.23,478248,3
2022-01-05 17:00:00,563.69,565.05,559.44,561.93,100892,-6
2022-01-05 18:00:00,561.48,562.11,559.2,559.88,104171,0
2022-01-05 19:00:00,560.24,560.67,556.08,556.92,101671,1
2022-01-05 20:00:00,556.78,558.38,556.12,557.78,95646,-2
2022-01-05 21:00:00,557.65,558.05,555.79,556.56,114081,-3
2022-01-05 22:00:00,556.81,558.01,552.62,553.9,176950,-5
2022-01-05 23:00:00,553.9,554.2,549.77,549.77,480234,-2
2022-01-06 00:00:00,549.84,550.01,549.77,549.92,370602,0
2022-01-06 17:00:00,546.2,552.99,543.55,548.88,220558,-1
2022-01-06 18:00:00,548.5,552.98,547.01,549.14,161218,4
2022-01-06 19:00:00,549.53,550.65,547.39,549.16,79235,0
2022-01-06 20:00:00,549.23,552.58,547.03,550.05,100588,-1
2022-01-06 21:00:00,550.24,551.73,548.7,550.73,56340,1
2022-01-06 22:00:00,550.8,553.14,549.73,552.36,74896,3
2022-01-06 23:00:00,552.44,553.52,548.51,550.07,211388,1
2022-01-07 00:00:00,550.06,550.06,549.8,549.8,294245,-1
2022-01-07 17:00:00,547.55,548.37,542.42,544.46,116330,4
2022-01-07 18:00:00,544.75,545.23,536.09,536.66,222689,-3
2022-01-07 19:00:00,536.69,540.79,534.24,540.26,171055,0
2022-01-07 20:00:00,540.39,540.39,536.85,538.32,98179,-6
2022-01-07 21:00:00,538.29,540.01,537.71,538.3,63893,3
2022-01-07 22:00:00,538.18,539.26,537.02,538.83,91284,0
2022-01-07 23:00:00,538.83,539.33,536.06,536.25,195684,0
2022-01-08 00:00:00,536.26,536.26,536.11,536.18,524928,7
2022-01-10 17:00:00,529.29,530.41,511.01,514.17,544616,20
2022-01-10 18:00:00,514.32,515.77,508.5,510.48,424654,2
2022-01-10 19:00:00,510.28,512.75,508.7,510.1,256350,6
2022-01-10 20:00:00,510.03,513.4,509.19,512.58,181550,7
2022-01-10 21:00:00,512.68,515.5,511.2,514.81,237777,1
2022-01-10 22:00:00,515.03,516.51,513.39,514.25,178334,3
2022-01-10 23:00:00,514.44,519.24,513.39,518.74,364806,1
2022-01-11 00:00:00,518.89,519.07,518.8,518.8,534114,-1
2022-01-11 17:00:00,518.8,519.17,510.63,511.31,165961,0
2022-01-11 18:00:00,511.3,515.0,510.29,512.57,149956,-3
2022-01-11 19:00:00,512.57,520.49,511.9,519.99,157172,-6
2022-01-11 20:00:00,520.12,520.18,515.11,518.08,108546,0
2022-01-11 21:00:00,518.06,519.86,517.72,519.12,102145,5
2022-01-11 22:00:00,519.03,520.52,517.76,520.26,76704,0
2022-01-11 23:00:00,520.26,522.47,520.26,522.19,256870,4
2022-01-12 00:00:00,522.03,522.03,522.03,522.03,313771,1
2022-01-12 17:00:00,522.03,527.68,522.01,526.46,158753,0
2022-01-12 18:00:00,526.82,530.03,525.95,527.65,156889,3
2022-01-12 19:00:00,527.17,528.33,524.4,527.81,99137,1
2022-01-12 20:00:00,527.84,528.51,526.02,527.16,76248,-1
2022-01-12 21:00:00,527.15,527.24,524.8,524.93,58523,0
2022-01-12 22:00:00,524.8,526.66,524.21,526.43,45795,-1
2022-01-12 23:00:00,526.36,527.16,524.91,525.63,139396,-5
2022-01-13 00:00:00,525.65,525.8,525.65,525.8,189990,0
2022-01-13 17:00:00,527.64,529.05,521.73,522.29,110563,0
2022-01-13 18:00:00,522.19,523.82,520.7,521.03,107543,-3
2022-01-13 19:00:00,520.8,522.41,518.73,521.49,84792,3
2022-01-13 20:00:00,521.29,521.43,515.23,517.26,118671,-4
2022-01-13 21:00:00,516.86,519.0,516.35,518.99,113438,-8
2022-01-13 22:00:00,518.68,520.07,517.32,519.12,89289,-2
2022-01-13 23:00:00,519.03,519.18,515.9,516.88,223858,-2
2022-01-14 00:00:00,516.88,516.98,516.88,516.88,709780,1
2022-01-14 17:00:00,511.57,512.98,508.26,512.16,210103,5
2022-01-14 18:00:00,512.08,512.48,506.03,506.81,234400,0
2022-01-14 19:00:00,506.74,507.98,504.43,506.75,248561,-6
2022-01-14 20:00:00,506.57,506.8,502.11,502.32,161999,1
2022-01-14 21:00:00,502.32,503.96,502.05,502.87,150492,1
2022-01-14 22:00:00,502.99,503.67,501.86,502.8,192283,5
2022-01-14 23:00:00,502.86,504.15,501.86,502.98,390921,1
2022-01-15 00:00:00,502.99,502.99,502.99,502.99,255943,-4
2022-01-18 17:00:00,494.46,495.08,490.8,493.01,326733,1
2022-01-18 18:00:00,492.82,494.88,490.72,494.12,335259,-2
2022-01-18 19:00:00,493.83,493.87,491.43,492.83,156885,1
2022-01-18 20:00:00,492.94,493.61,489.23,489.23,140516,-2
2022-01-18 21:00:00,489.22,489.78,487.31,488.91,175168,-4
2022-01-18 22:00:00,489.21,491.43,489.18,490.7,127546,2
2022-01-18 23:00:00,490.85,491.5,486.86,488.06,346605,2
2022-01-19 00:00:00,488.06,488.07,488.06,488.07,639226,7
2022-01-19 17:00:00,489.89,495.7,488.16,492.57,173666,0
2022-01-19 18:00:00,492.3,492.89,488.66,490.15,189636,-1
2022-01-19 19:00:00,489.77,491.76,487.1,490.83,102208,2
2022-01-19 20:00:00,491.02,494.95,490.82,494.49,89030,-9
2022-01-19 21:00:00,493.96,495.58,493.28,494.38,83879,-5
2022-01-19 22:00:00,494.33,495.95,492.28,495.63,76711,1
2022-01-19 23:00:00,495.6,496.24,489.67,490.19,197246,0
2022-01-20 00:00:00,490.19,490.19,490.16,490.16,795540,-2
2022-01-20 17:00:00,490.75,496.1,489.8,495.62,216187,-2
2022-01-20 18:00:00,495.88,497.55,492.3,496.39,156944,13
2022-01-20 19:00:00,496.49,499.88,496.48,497.92,127834,-4
2022-01-20 20:00:00,497.91,499.71,496.77,496.92,90379,1
2022-01-20 21:00:00,496.92,496.92,493.48,493.51,83513,-11
2022-01-20 22:00:00,493.64,495.29,490.03,491.24,116144,-7
2022-01-20 23:00:00,491.15,492.01,481.84,482.64,357651,0
2022-01-21 00:00:00,482.83,482.83,482.82,482.82,234868,-2
2022-01-21 17:00:00,481.92,491.29,481.32,488.76,327883,1
2022-01-21 18:00:00,488.37,493.6,486.08,491.25,283022,-5
2022-01-21 19:00:00,490.77,494.61,486.64,487.41,187658,1
2022-01-21 20:00:00,487.28,488.16,484.0,486.2,116240,4
2022-01-21 21:00:00,486.36,487.82,484.6,485.29,80150,-1
2022-01-21 22:00:00,485.4,486.72,483.75,483.93,84267,4
2022-01-21 23:00:00,483.75,485.61,481.56,481.59,331860,-6
2022-01-22 00:00:00,481.59,481.7,481.59,481.61,407172,3
2022-01-24 17:00:00,475.55,481.94,475.0,480.46,266651,1
2022-01-24 18:00:00,480.16,486.7,478.04,481.45,297484,0
2022-01-24 19:00:00,481.26,481.6,471.94,475.68,263808,-8
2022-01-24 20:00:00,476.06,476.06,469.01,474.37,240222,3
2022-01-24 21:00:00,474.35,480.43,472.96,480.26,170739,5
2022-01-24 22:00:00,480.32,482.97,474.81,479.7,251491,3
2022-01-24 23:00:00,479.35,489.97,479.35,488.95,450830,2
2022-01-25 00:00:00,488.95,488.96,488.68,488.9,622817,0
2022-01-25 17:00:00,479.9,482.64,473.55,475.7,178615,8
2022-01-25 18:00:00,475.76,479.23,472.81,474.73,171676,8
2022-01-25 19:00:00,474.61,476.0,472.37,472.9,115388,2
2022-01-25 20:00:00,473.06,477.92,472.76,475.12,164506,-6
2022-01-25 21:00:00,475.39,478.36,473.51,478.04,185841,0
2022-01-25 22:00:00,478.03,481.26,477.37,481.26,219483,2
2022-01-25 23:00:00,481.21,481.78,475.89,477.47,262916,-9
2022-01-26 00:00:00,477.38,477.38,477.35,477.35,400,0
2022-01-26 17:00:00,483.23,485.92,482.49,485.51,141436,1
2022-01-26 18:00:00,485.5,489.14,484.29,487.77,198829,0
2022-01-26 19:00:00,487.37,491.0,487.17,489.6,154880,0
2022-01-26 20:00:00,489.8,491.79,488.76,491.63,88293,-5
2022-01-26 21:00:00,491.62,491.62,489.3,491.06,81468,8
2022-01-26 22:00:00,491.17,493.87,483.0,486.41,263320,2
2022-01-26 23:00:00,486.13,486.19,478.77,483.4,359563,-3
2022-01-27 00:00:00,483.45,483.51,483.27,483.47,578578,-2
2022-01-27 17:00:00,486.92,495.45,486.84,493.92,126145,-2
2022-01-27 18:00:00,493.94,495.79,487.27,492.29,197183,8
2022-01-27 19:00:00,492.42,493.82,488.6,491.8,104650,4
2022-01-27 20:00:00,491.58,491.59,484.21,486.74,108408,-10
2022-01-27 21:00:00,486.71,487.33,481.23,483.23,104226,-12
2022-01-27 22:00:00,483.18,485.42,480.31,482.19,91464,-6
2022-01-27 23:00:00,482.37,486.32,480.44,482.52,178731,-8
2022-01-28 00:00:00,482.52,482.52,482.52,482.52,307333,4
2022-01-28 17:00:00,483.74,483.81,475.9,477.54,106421,-1
2022-01-28 18:00:00,478.22,484.83,477.03,484.5,91327,-1
2022-01-28 19:00:00,484.94,487.9,482.9,487.65,102783,-2
2022-01-28 20:00:00,487.71,488.2,485.0,485.34,61258,1
2022-01-28 21:00:00,485.69,488.0,484.79,486.71,59433,7
2022-01-28 22:00:00,487.07,487.5,481.99,486.95,63090,-1
2022-01-28 23:00:00,486.95,492.73,485.73,492.48,239454,-4
2022-01-29 00:00:00,492.28,492.48,492.26,492.43,289421,3
2022-01-31 17:00:00,492.0,496.41,490.63,495.78,117989,-4
2022-01-31 18:00:00,495.93,499.28,495.05,497.4,155246,4
2022-01-31 19:00:00,497.38,499.5,496.72,499.15,86559,5
2022-01-31 20:00:00,499.31,500.29,498.07,499.6,83823,-2
2022-01-31 21:00:00,499.54,502.0,498.68,501.59,71283,1
2022-01-31 22:00:00,501.51,502.65,501.06,501.98,94708,-2
2022-01-31 23:00:00,502.0,506.42,500.33,505.13,310300,10
2022-02-01 00:00:00,504.92,505.24,504.83,505.2,2200,-4
2022-02-01 17:00:00,505.0,506.45,499.38,500.24,169433,-5
2022-02-01 18:00:00,500.36,502.25,496.94,502.25,170879,3
2022-02-01 19:00:00,502.04,504.5,501.67,504.07,120144,0
2022-02-01 20:00:00,504.17,505.18,502.55,503.95,62367,-1
2022-02-01 21:00:00,504.06,504.7,502.82,504.13,51902,3
2022-02-01 22:00:00,504.05,505.31,503.5,505.29,64418,-3
2022-02-01 23:00:00,505.21,509.68,504.86,508.32,254352,-6
2022-02-02 00:00:00,508.33,508.41,508.02,508.41,351210,-10
2022-02-02 17:00:00,511.11,516.22,510.34,514.0,181372,-1
2022-02-02 18:00:00,514.42,515.55,511.05,514.03,161258,2
2022-02-02 19:00:00,514.05,516.55,512.2,515.43,105123,0
2022-02-02 20:00:00,515.26,519.97,514.91,519.86,95830,-2
2022-02-02 21:00:00,519.85,520.37,517.54,520.1,92476,-46
2022-02-02 22:00:00,519.96,523.99,519.39,522.25,176057,-18
2022-02-02 23:00:00,522.25,523.79,521.48,522.03,304089,-15
2022-02-03 00:00:00,522.02,522.02,522.02,522.02,178991,2
2022-02-03 17:00:00,515.88,521.0,514.21,519.2,197002,-12
2022-02-03 18:00:00,519.1,523.6,518.61,520.01,176472,-21
2022-02-03 19:00:00,520.09,522.33,519.94,520.59,150415,-17
2022-02-03 20:00:00,520.57,523.59,519.35,522.74,107902,-20
2022-02-03 21:00:00,522.7,525.27,521.95,525.04,105644,-67
2022-02-03 22:00:00,525.08,526.44,522.36,523.07,120044,-24
2022-02-03 23:00:00,523.16,524.42,519.92,522.04,345056,-13
2022-02-04 00:00:00,522.12,522.26,521.73,521.96,326777,-5
2022-02-04 17:00:00,518.11,519.2,515.27,518.76,165382,-7
2022-02-04 18:00:00,518.78,520.39,511.21,511.42,238571,2
2022-02-04 19:00:00,511.42,516.99,510.8,515.3,116960,3
2022-02-04 20:00:00,515.0,516.67,514.05,516.14,79963,3
2022-02-04 21:00:00,516.35,521.17,516.35,520.21,95145,-2
2022-02-04 22:00:00,520.39,520.54,517.88,519.67,99016,-7
2022-02-04 23:00:00,519.78,522.0,518.89,519.78,276493,1
2022-02-05 00:00:00,519.78,519.78,519.77,519.77,502180,-2
2022-02-07 17:00:00,521.3,522.0,514.64,518.57,93148,-6
2022-02-07 18:00:00,518.36,520.59,517.2,518.22,88641,-10
2022-02-07 19:00:00,518.39,518.57,514.5,516.16,59577,14
2022-02-07 20:00:00,516.28,516.36,514.23,515.14,50754,-1
2022-02-07 21:00:00,515.0,518.86,514.88,518.15,51518,-5
2022-02-07 22:00:00,518.03,519.33,517.41,518.6,39938,-3
2022-02-07 23:00:00,518.52,519.88,514.61,516.06,167841,-9
2022-02-08 00:00:00,515.89,515.89,515.89,515.89,547492,3
2022-02-08 17:00:00,515.89,516.57,512.48,513.89,81235,-3
2022-02-08 18:00:00,513.69,518.27,510.5,517.16,155262,5
2022-02-08 19:00:00,517.0,522.47,516.93,521.57,90578,6
2022-02-08 20:00:00,521.68,523.39,520.75,522.87,64800,1
2022-02-08 21:00:00,522.85,522.85,519.64,520.42,38672,4
2022-02-08 22:00:00,520.52,520.94,518.25,518.75,53518,3
2022-02-08 23:00:00,518.77,522.72,518.41,521.02,125182,4
2022-02-09 00:00:00,521.15,521.15,521.15,521.15,350092,2
2022-02-09 17:00:00,528.0,532.36,526.25,531.89,150732,5
2022-02-09 18:00:00,531.89,532.58,529.14,532.5,110333,-1
2022-02-09 19:00:00,532.98,534.24,530.74,531.57,126397,1
2022-02-09 20:00:00,531.35,531.64,528.44,529.67,79512,5
2022-02-09 21:00:00,529.74,530.75,527.32,527.77,59896,16
2022-02-09 22:00:00,528.03,529.41,527.28,527.34,59331,1
2022-02-09 23:00:00,527.39,528.96,525.68,528.95,268382,3
2022-02-10 00:00:00,528.83,528.83,528.83,528.83,284166,-1
2022-02-10 17:00:00,520.87,522.7,517.44,520.49,165367,2
2022-02-10 18:00:00,520.78,524.18,519.81,520.1,124015,2
2022-02-10 19:00:00,519.98,521.85,518.53,521.75,104899,0
2022-02-10 20:00:00,521.81,524.47,519.27,521.2,73209,-1
2022-02-10 21:00:00,521.01,521.87,519.0,521.4,105646,-5
2022-02-10 22:00:00,521.33,521.6,518.19,518.6,78446,1
2022-02-10 23:00:00,518.66,519.77,514.76,518.36,223343,-2
2022-02-11 00:00:00,518.66,518.69,518.48,518.69,276801,-1
2022-02-11 17:00:00,518.4,521.35,515.74,518.38,78106,0
2022-02-11 18:00:00,518.38,520.43,516.09,516.48,75334,-2
2022-02-11 19:00:00,516.69,518.0,513.42,515.39,110666,-1
2022-02-11 20:00:00,515.28,516.12,514.34,515.01,40728,-4
2022-02-11 21:00:00,515.17,516.35,507.38,509.56,134021,1
2022-02-11 22:00:00,509.33,513.76,508.54,511.03,122091,3
2022-02-11 23:00:00,510.98,512.71,508.13,509.33,229804,1
2022-02-12 00:00:00,509.48,509.67,509.3,509.67,246174,-1
2022-02-14 17:00:00,508.99,511.53,505.68,507.55,94106,1
2022-02-14 18:00:00,507.77,507.77,501.61,503.07,133454,5
2022-02-14 19:00:00,502.81,505.12,502.0,504.89,64324,-6
2022-02-14 20:00:00,504.88,507.8,504.56,507.34,57468,-1
2022-02-14 21:00:00,507.55,508.58,502.81,503.29,58207,-2
2022-02-14 22:00:00,503.13,505.73,501.44,503.85,78820,0
2022-02-14 23:00:00,504.13,508.2,503.0,506.55,164926,1
2022-02-15 00:00:00,506.55,506.55,506.55,506.55,4750,-2
2022-02-15 17:00:00,513.34,516.0,511.37,513.3,89005,-5
2022-02-15 18:00:00,513.29,515.48,512.0,514.31,73992,-4
2022-02-15 19:00:00,514.4,515.0,512.77,513.28,67588,1
2022-02-15 20:00:00,513.34,513.44,510.76,511.21,52690,-7
2022-02-15 21:00:00,511.36,514.5,511.29,513.97,53241,6
2022-02-15 22:00:00,514.05,514.05,511.79,511.81,63616,6
2022-02-15 23:00:00,511.81,514.68,511.0,514.18,182616,4
2022-02-16 00:00:00,514.18,514.18,513.92,513.92,234729,-1
2022-02-16 17:00:00,511.49,513.24,506.33,506.58,67111,-2
2022-02-16 18:00:00,506.5,507.0,501.71,502.2,109272,1
2022-02-16 19:00:00,502.49,506.41,502.35,506.25,98866,-6
2022-02-16 20:00:00,506.42,508.42,505.67,507.91,66205,1
2022-02-16 21:00:00,507.93,508.54,507.23,507.48,42747,5
2022-02-16 22:00:00,507.95,513.37,507.0,512.96,77811,8
2022-02-16 23:00:00,513.15,514.55,511.95,512.39,123962,-2
2022-02-17 00:00:00,512.4,512.4,512.4,512.4,140684,2
2022-02-17 17:00:00,509.64,511.26,507.03,508.92,65570,-7
2022-02-17 18:00:00,508.84,512.94,507.88,512.34,135301,0
2022-02-17 19:00:00,512.51,515.25,510.67,514.4,75414,1
2022-02-17 20:00:00,514.5,516.33,513.47,516.33,86780,6
2022-02-17 21:00:00,516.29,518.21,516.09,517.68,102856,-9
2022-02-17 22:00:00,517.62,518.08,516.15,517.2,101618,5
2022-02-17 23:00:00,517.21,517.55,514.59,514.95,265441,4
2022-02-18 00:00:00,515.01,515.01,514.95,514.95,275668,0
2022-02-18 17:00:00,514.89,517.61,512.85,516.34,168652,-3
2022-02-18 18:00:00,517.25,517.64,513.92,515.86,105797,-3
2022-02-18 19:00:00,515.76,517.9,512.13,512.72,122635,2
2022-02-18 20:00:00,512.81,514.01,510.51,510.93,78643,3
2022-02-18 21:00:00,510.77,513.01,510.33,512.8,68359,3
2022-02-18 22:00:00,513.0,516.0,512.24,515.69,83392,-1
2022-02-18 23:00:00,515.92,516.71,511.84,512.81,171571,6
2022-02-19 00:00:00,512.81,512.81,512.65,512.67,1029273,-1
2022-02-22 17:00:00,510.0,514.58,508.0,512.93,113540,6
2022-02-22 18:00:00,513.17,513.6,507.85,507.87,90186,2
2022-02-22 19:00:00,508.1,509.13,503.89,505.0,134243,-4
2022-02-22 20:00:00,505.01,506.11,503.01,503.15,62923,-1
2022-02-22 21:00:00,503.26,503.71,498.99,499.83,128788,1
2022-02-22 22:00:00,499.67,503.34,498.16,502.47,134146,-1
2022-02-22 23:00:00,502.42,505.58,500.81,502.17,236555,0
2022-02-23 00:00:00,502.19,502.28,502.18,502.18,393787,1
2022-02-23 17:00:00,502.94,505.55,501.33,505.31,83331,-1
2022-02-23 18:00:00,505.06,506.43,502.0,502.02,81812,-5
2022-02-23 19:00:00,502.0,507.0,501.07,506.56,80478,1
2022-02-23 20:00:00,506.69,507.97,504.84,505.61,73568,-7
2022-02-23 21:00:00,505.52,505.68,501.5,501.81,89051,-7
2022-02-23 22:00:00,501.56,502.4,497.19,498.24,108915,-10
2022-02-23 23:00:00,498.24,498.41,494.78,495.26,278938,-1
2022-02-24 00:00:00,495.26,495.27,495.24,495.24,292893,-10
2022-02-24 17:00:00,483.27,493.06,482.98,491.05,222506,3
2022-02-24 18:00:00,491.23,491.23,485.5,487.97,216191,0
2022-02-24 19:00:00,488.07,491.2,486.97,490.76,123285,-1
2022-02-24 20:00:00,491.08,491.59,488.05,489.25,98559,3
2022-02-24 21:00:00,488.57,495.34,488.57,493.27,107061,0
2022-02-24 22:00:00,493.31,500.99,492.1,500.55,128714,-2
2022-02-24 23:00:00,500.77,506.55,499.99,505.45,275095,1
2022-02-25 00:00:00,505.59,505.61,505.51,505.58,497968,0
2022-02-25 17:00:00,508.58,512.82,506.07,506.53,117126,-2
2022-02-25 18:00:00,506.71,513.05,505.25,511.9,134077,13
2022-02-25 19:00:00,512.24,516.69,511.23,516.59,131820,-1
2022-02-25 20:00:00,516.37,518.04,513.91,514.29,114034,0
2022-02-25 21:00:00,514.28,517.48,513.5,516.09,90139,9
2022-02-25 22:00:00,516.08,516.73,513.45,514.64,96374,-2
2022-02-25 23:00:00,514.66,518.25,513.9,517.61,210675,1
2022-02-26 00:00:00,517.49,517.49,517.49,517.49,216674,-1
2022-02-28 17:00:00,514.3,518.5,512.41,517.97,145171,0
2022-02-28 18:00:00,518.12,518.27,511.3,514.31,137976,0
2022-02-28 19:00:00,514.5,519.46,514.46,517.59,108509,5
2022-02-28 20:00:00,517.53,518.7,514.69,515.0,72265,2
2022-02-28 21:00:00,515.13,517.3,512.91,515.16,61034,4
2022-02-28 22:00:00,515.08,515.08,511.35,514.24,61468,5
