datetime,open,high,low,close,volume,sentiment
2022-02-25 20:00:00,135.14,135.38,133.74,133.77,1040700,0
2022-02-25 21:00:00,133.75,134.4,133.35,134.15,664020,9
2022-02-25 22:00:00,134.17,134.43,133.69,133.91,650620,-2
2022-02-25 23:00:00,133.86,134.69,133.54,134.53,1642040,1
2022-02-26 00:00:00,134.51,134.51,134.51,134.51,1672900,-1
2022-02-28 17:00:00,133.28,133.63,132.87,133.46,1159180,0
2022-02-28 18:00:00,133.51,135.23,132.82,134.85,1516640,0
2022-02-28 19:00:00,134.86,135.64,134.48,135.17,1160880,5
2022-02-28 20:00:00,135.19,135.36,133.67,133.96,715000,2
2022-02-28 21:00:00,133.86,134.39,133.52,134.11,683840,4
2022-02-28 22:00:00,134.09,134.09,132.85,133.75,884460,5
2022-02-28 23:00:00,133.72,134.95,133.23,134.87,1758100,1
2022-03-01 00:00:00,134.87,134.91,134.87,134.89,4438860,-1
2022-03-01 17:00:00,134.47,136.0,134.02,135.79,1596160,1
2022-03-01 18:00:00,135.72,136.11,134.83,134.9,1221640,1
2022-03-01 19:00:00,134.93,135.61,134.3,134.43,920240,0
2022-03-01 20:00:00,134.4,134.95,133.94,134.88,818720,1
2022-03-01 21:00:00,134.75,135.03,133.4,133.71,694360,0
2022-03-01 22:00:00,133.81,134.53,133.44,133.9,958940,-6
2022-03-01 23:00:00,133.82,134.74,133.37,134.17,1300960,1
2022-03-02 00:00:00,134.16,134.23,134.16,134.23,2618180,-2
2022-03-02 17:00:00,134.6,134.75,133.5,134.21,1178960,-1
2022-03-02 18:00:00,134.33,134.85,133.43,134.23,1006820,5
2022-03-02 19:00:00,134.17,135.61,133.96,134.85,1145580,0
2022-03-02 20:00:00,134.85,134.92,134.3,134.73,782640,2
2022-03-02 21:00:00,134.86,135.48,134.8,134.88,783740,0
2022-03-02 22:00:00,134.95,135.33,134.75,134.88,964620,0
2022-03-02 23:00:00,134.86,135.51,134.7,134.71,1844220,-1
2022-03-03 00:00:00,134.71,134.75,134.71,134.75,2123160,1
2022-03-03 17:00:00,135.97,136.71,135.49,136.11,1017820,-1
2022-03-03 18:00:00,136.17,136.4,134.06,134.06,974100,0
2022-03-03 19:00:00,134.0,134.87,133.99,134.61,708200,3
2022-03-03 20:00:00,134.6,135.53,133.99,135.01,719780,-1
2022-03-03 21:00:00,134.92,135.47,134.8,134.9,538220,-3
2022-03-03 22:00:00,134.85,135.47,134.63,134.88,931040,1
2022-03-03 23:00:00,134.81,134.81,133.44,134.31,1090860,-3
2022-03-04 00:00:00,134.31,134.32,134.26,134.3,1965040,0
2022-03-04 17:00:00,133.38,134.19,131.28,132.16,1499140,-2
2022-03-04 18:00:00,132.22,132.27,130.53,130.72,1788720,2
2022-03-04 19:00:00,130.71,131.48,130.4,131.11,1196580,0
2022-03-04 20:00:00,131.19,132.6,131.11,132.34,719480,0
2022-03-04 21:00:00,132.48,132.93,131.51,131.59,709640,-6
2022-03-04 22:00:00,131.59,131.94,131.08,131.12,590780,2
2022-03-04 23:00:00,131.06,132.36,131.06,132.11,1221780,-3
2022-03-05 00:00:00,132.16,132.16,132.1,132.12,2155460,-1
2022-03-07 17:00:00,131.9,131.9,129.5,129.59,2163640,-2
2022-03-07 18:00:00,129.5,129.55,127.82,128.01,2254100,0
2022-03-07 19:00:00,128.0,129.31,127.89,128.67,1289060,3
2022-03-07 20:00:00,128.63,129.25,127.96,128.0,783360,-4
2022-03-07 21:00:00,128.02,128.5,127.58,127.77,954660,7
2022-03-07 22:00:00,127.8,128.4,127.13,127.18,836340,-3
2022-03-07 23:00:00,127.29,127.34,126.41,126.46,3486040,-2
2022-03-08 00:00:00,126.46,126.46,126.46,126.46,3545420,1
2022-03-08 17:00:00,126.25,127.89,125.86,126.98,1330020,6
2022-03-08 18:00:00,126.83,127.77,126.1,127.68,1374380,-1
2022-03-08 19:00:00,127.69,127.81,126.36,127.1,1046260,-2
2022-03-08 20:00:00,127.18,130.76,127.1,130.54,1745880,0
2022-03-08 21:00:00,130.61,131.24,128.4,128.48,1726880,-12
2022-03-08 22:00:00,128.41,129.27,127.68,128.74,950900,-1
2022-03-08 23:00:00,128.81,129.73,127.14,127.15,1746780,1
2022-03-09 00:00:00,127.15,127.27,127.15,127.27,3786880,1
2022-03-09 17:00:00,131.4,131.4,130.08,131.17,2467700,0
2022-03-09 18:00:00,131.24,131.87,131.0,131.48,2161280,-1
2022-03-09 19:00:00,131.52,132.16,131.08,132.13,899120,-3
2022-03-09 20:00:00,132.09,134.19,132.04,133.59,1333100,1
2022-03-09 21:00:00,133.55,133.68,133.05,133.21,731220,-7
2022-03-09 22:00:00,133.23,133.76,133.18,133.63,726040,-12
2022-03-09 23:00:00,133.66,134.18,133.47,133.87,2100880,2
2022-03-10 00:00:00,133.93,133.93,133.77,133.86,3140640,-1
2022-03-10 17:00:00,131.46,133.25,131.4,132.91,1473600,-4
2022-03-10 18:00:00,132.92,133.17,132.03,132.2,1017900,0
2022-03-10 19:00:00,132.17,132.22,131.46,131.87,1008780,-2
2022-03-10 20:00:00,131.8,132.12,131.52,131.6,723140,0
2022-03-10 21:00:00,131.67,132.63,131.58,132.55,513860,-3
2022-03-10 22:00:00,132.54,133.53,132.46,133.17,848620,-3
2022-03-10 23:00:00,133.19,133.31,132.5,132.71,1784240,5
2022-03-11 00:00:00,132.75,132.75,132.62,132.68,2265560,2
2022-03-11 17:00:00,133.99,134.19,132.5,132.77,1777480,-3
2022-03-11 18:00:00,132.7,133.3,132.3,133.3,1063420,6
2022-03-11 19:00:00,133.3,133.3,131.91,132.2,909920,1
2022-03-11 20:00:00,132.2,132.23,131.16,131.7,1104160,-8
2022-03-11 21:00:00,131.68,132.26,131.51,131.74,756600,-2
2022-03-11 22:00:00,131.58,132.14,131.32,131.36,822380,-4
2022-03-11 23:00:00,131.4,131.44,130.29,130.52,1905960,0
2022-03-12 00:00:00,130.5,130.5,130.46,130.47,2973280,-1
2022-03-14 16:00:00,130.57,131.02,129.33,129.33,1258780,0
2022-03-14 17:00:00,129.33,130.56,128.86,130.3,885600,-2
2022-03-14 18:00:00,130.37,130.37,128.08,128.24,1233280,0
2022-03-14 19:00:00,128.17,128.26,126.87,126.92,1240500,-7
2022-03-14 20:00:00,126.9,127.66,126.55,127.38,1172760,-1
2022-03-14 21:00:00,127.41,127.56,126.92,127.42,584420,1
2022-03-14 22:00:00,127.4,127.71,126.41,126.74,2369340,-6
2022-03-14 23:00:00,126.74,126.74,126.74,126.74,3142780,2
2022-03-15 16:00:00,127.74,128.17,126.56,127.22,1311360,2
2022-03-15 17:00:00,127.22,128.92,127.2,128.66,1269920,-1
2022-03-15 18:00:00,128.77,130.51,128.77,129.47,1522360,-1
2022-03-15 19:00:00,129.49,129.95,129.04,129.34,809380,0
2022-03-15 20:00:00,129.36,129.44,128.45,128.6,1047800,0
2022-03-15 21:00:00,128.41,128.78,127.82,128.75,1292800,-3
2022-03-15 22:00:00,128.74,129.96,128.69,129.61,2009400,2
2022-03-15 23:00:00,129.62,129.66,129.6,129.66,3673020,7
2022-03-16 16:00:00,131.0,132.4,131.0,132.05,1608500,-3
2022-03-16 17:00:00,132.1,133.1,131.99,133.1,1398780,-2
2022-03-16 18:00:00,133.0,133.14,132.53,132.88,881300,-3
2022-03-16 19:00:00,132.84,133.14,131.5,131.66,855160,3
2022-03-16 20:00:00,131.67,131.91,131.22,131.88,535260,19
2022-03-16 21:00:00,131.85,132.04,129.2,131.67,1580120,-1
2022-03-16 22:00:00,131.76,133.77,131.36,133.71,2598920,0
2022-03-16 23:00:00,133.69,133.69,133.69,133.69,2956100,0
2022-03-17 16:00:00,133.42,133.93,132.84,133.88,506440,5
2022-03-17 17:00:00,133.8,134.31,132.71,133.06,1260780,-1
2022-03-17 18:00:00,133.02,133.62,132.78,133.42,998740,6
2022-03-17 19:00:00,133.47,133.9,133.19,133.86,667080,3
2022-03-17 20:00:00,133.79,134.72,133.37,134.5,1004740,3
2022-03-17 21:00:00,134.46,134.68,133.93,134.16,605600,3
2022-03-17 22:00:00,134.14,134.73,133.71,134.55,1828660,5
2022-03-17 23:00:00,134.56,134.67,134.56,134.6,2467480,0
2022-03-18 16:00:00,133.88,133.88,132.93,133.67,4970800,7
2022-03-18 17:00:00,133.75,134.69,133.56,134.17,1201200,6
2022-03-18 18:00:00,134.17,135.5,134.08,135.15,1442140,-2
2022-03-18 19:00:00,135.12,135.77,135.06,135.45,1328220,0
2022-03-18 20:00:00,135.41,135.9,135.21,135.69,1165120,10
2022-03-18 21:00:00,135.77,135.94,135.45,135.94,835200,1
2022-03-18 22:00:00,135.88,136.91,135.88,136.69,2829200,3
2022-03-18 23:00:00,136.82,136.82,136.64,136.82,9569260,0
2022-03-21 16:00:00,136.84,137.58,135.83,136.09,1141400,-5
2022-03-21 17:00:00,136.03,136.7,135.32,136.64,1416160,-6
2022-03-21 18:00:00,136.6,137.14,136.29,136.82,1052300,1
2022-03-21 19:00:00,136.87,137.24,135.44,135.56,1202960,3
2022-03-21 20:00:00,135.47,135.58,134.61,135.36,1002320,-1
2022-03-21 21:00:00,135.52,136.02,135.04,135.18,722800,0
2022-03-21 22:00:00,135.12,136.5,135.09,136.48,1669780,2
2022-03-21 23:00:00,136.48,136.48,136.47,136.47,3192240,0
2022-03-22 16:00:00,136.5,138.66,136.5,138.16,1423780,3
2022-03-22 17:00:00,138.18,140.11,138.18,139.74,1595800,-2
2022-03-22 18:00:00,139.73,141.5,139.66,140.79,2461720,-2
2022-03-22 19:00:00,140.78,141.0,140.02,140.46,838720,14
2022-03-22 20:00:00,140.42,140.62,139.92,140.39,808260,3
2022-03-22 21:00:00,140.42,140.44,139.77,140.27,672820,0
2022-03-22 22:00:00,140.33,140.79,139.79,140.33,1923860,-1
2022-03-22 23:00:00,140.27,140.27,140.27,140.27,2474860,2
2022-03-23 16:00:00,139.13,139.68,138.95,139.25,900680,0
2022-03-23 17:00:00,139.21,139.93,139.03,139.62,978040,3
2022-03-23 18:00:00,139.66,140.02,139.5,139.71,802780,6
2022-03-23 19:00:00,139.69,139.88,138.76,139.02,2030900,5
2022-03-23 20:00:00,139.0,139.05,138.16,138.8,1065520,3
2022-03-23 21:00:00,138.78,139.13,138.38,138.77,689500,2
2022-03-23 22:00:00,138.72,139.17,138.44,138.47,1040480,6
2022-03-23 23:00:00,138.54,138.54,138.5,138.5,2736220,1
2022-03-24 16:00:00,139.27,139.67,138.86,139.14,1011480,7
2022-03-24 17:00:00,139.07,139.55,138.03,139.15,1015240,-2
2022-03-24 18:00:00,139.19,140.43,139.19,140.43,1004200,1
2022-03-24 19:00:00,140.36,140.62,139.6,140.38,1059480,2
2022-03-24 20:00:00,140.28,140.5,139.92,140.09,532100,0
2022-03-24 21:00:00,140.12,140.45,140.01,140.29,474720,1
2022-03-24 22:00:00,140.27,141.39,140.24,141.36,1580140,0
2022-03-24 23:00:00,141.36,141.36,141.31,141.31,1761440,1
2022-03-25 16:00:00,141.75,141.95,141.0,141.34,1302040,-1
2022-03-25 17:00:00,141.37,141.88,140.91,141.38,1277720,-1
2022-03-25 18:00:00,141.36,141.36,139.69,140.22,925920,-3
2022-03-25 19:00:00,140.23,140.77,140.09,140.41,549680,4
2022-03-25 20:00:00,140.42,141.26,140.26,141.26,592600,0
2022-03-25 21:00:00,141.15,141.49,141.14,141.44,541860,1
2022-03-25 22:00:00,141.47,141.58,140.46,141.5,1219260,4
2022-03-25 23:00:00,141.49,141.57,141.49,141.52,1985760,0
2022-03-28 16:00:00,140.68,141.89,140.4,141.7,1447280,0
2022-03-28 17:00:00,141.66,141.66,140.6,141.29,1163620,2
2022-03-28 18:00:00,141.3,141.3,139.82,139.92,899380,2
2022-03-28 19:00:00,139.91,140.52,139.87,140.5,548500,1
2022-03-28 20:00:00,140.55,141.0,140.45,140.99,573080,6
2022-03-28 21:00:00,140.89,141.86,140.79,141.86,771000,-5
2022-03-28 22:00:00,141.85,141.97,141.5,141.88,1675580,3
2022-03-28 23:00:00,141.92,141.94,141.92,141.94,1917140,-3
2022-03-29 16:00:00,143.16,144.16,142.8,143.57,2068540,2
2022-03-29 17:00:00,143.6,143.74,142.48,143.11,1170380,4
2022-03-29 18:00:00,143.11,143.79,143.11,143.47,854060,-1
2022-03-29 19:00:00,143.44,143.67,143.06,143.25,600740,2
2022-03-29 20:00:00,143.25,143.89,143.08,143.73,649240,2
2022-03-29 21:00:00,143.74,143.78,143.4,143.54,674240,1
2022-03-29 22:00:00,143.51,143.91,142.99,143.29,2020740,5
2022-03-29 23:00:00,143.29,143.3,143.25,143.25,2544620,2
2022-03-30 16:00:00,142.87,143.15,142.63,142.98,978260,5
2022-03-30 17:00:00,142.95,143.48,142.7,142.73,1069100,9
2022-03-30 18:00:00,142.71,142.8,142.33,142.79,723640,1
2022-03-30 19:00:00,142.84,143.03,142.54,142.91,772040,0
2022-03-30 20:00:00,142.92,142.97,142.65,142.74,400220,5
2022-03-30 21:00:00,142.73,143.0,142.64,142.76,495560,1
2022-03-30 22:00:00,142.77,142.78,142.16,142.67,1721020,1
2022-03-30 23:00:00,142.64,142.64,142.64,142.64,2536360,4
2022-03-31 16:00:00,142.44,142.64,141.04,141.7,1344740,2
2022-03-31 17:00:00,141.6,141.89,140.83,141.71,958320,9
2022-03-31 18:00:00,141.68,141.89,141.38,141.47,659620,1
2022-03-31 19:00:00,141.6,141.71,140.97,140.97,506940,2
2022-03-31 20:00:00,140.95,141.47,140.82,141.31,473160,0
2022-03-31 21:00:00,141.25,141.39,140.85,141.39,653940,-1
2022-03-31 22:00:00,141.43,141.79,139.63,139.76,2876700,2
2022-03-31 23:00:00,139.67,139.71,139.61,139.64,6517240,0
2022-04-01 16:00:00,140.0,140.72,138.79,139.22,1518280,2
2022-04-01 17:00:00,139.18,140.7,138.93,140.69,1292020,5
2022-04-01 18:00:00,140.65,140.87,139.63,139.7,972600,-4
2022-04-01 19:00:00,139.71,140.27,139.47,140.1,582980,-1
2022-04-01 20:00:00,140.08,140.63,139.93,140.21,459860,8
2022-04-01 21:00:00,140.22,140.94,140.15,140.47,840120,6
2022-04-01 22:00:00,140.49,140.87,139.53,140.67,1954040,1
2022-04-01 23:00:00,140.75,140.75,140.69,140.69,1960440,-1
2022-04-04 16:00:00,140.82,143.66,140.82,143.28,1346360,8
2022-04-04 17:00:00,143.31,143.64,142.91,143.38,1019860,-4
2022-04-04 18:00:00,143.42,143.89,143.05,143.47,685420,-3
2022-04-04 19:00:00,143.48,144.04,143.44,143.46,762760,0
2022-04-04 20:00:00,143.45,143.66,143.33,143.56,495600,7
2022-04-04 21:00:00,143.42,143.63,142.81,143.57,373160,3
2022-04-04 22:00:00,143.47,143.78,143.37,143.69,861420,-3
2022-04-04 23:00:00,143.69,143.69,143.64,143.64,2269500,-3
2022-04-05 16:00:00,143.39,143.59,142.72,142.93,1222020,1
2022-04-05 17:00:00,142.93,143.15,141.26,142.06,975380,0
2022-04-05 18:00:00,142.07,142.19,141.38,141.55,569200,-2
2022-04-05 19:00:00,141.63,142.0,141.18,141.74,552380,1
2022-04-05 20:00:00,141.79,142.17,141.52,141.73,482100,7
2022-04-05 21:00:00,141.75,142.0,141.58,141.65,355980,0
2022-04-05 22:00:00,141.67,141.74,140.94,141.05,2015080,2
2022-04-05 23:00:00,141.06,141.06,141.06,141.06,1888820,0
2022-04-06 16:00:00,139.16,139.84,137.31,137.86,1182240,12
2022-04-06 17:00:00,137.78,138.52,137.55,137.87,948920,5
2022-04-06 18:00:00,137.83,138.02,137.38,137.8,840840,-8
2022-04-06 19:00:00,137.87,137.92,137.0,137.11,812600,-2
2022-04-06 20:00:00,137.17,137.92,136.99,137.7,451240,3
2022-04-06 21:00:00,137.53,138.63,136.41,138.02,997280,3
2022-04-06 22:00:00,138.12,138.22,136.79,137.17,1773120,2
2022-04-06 23:00:00,137.26,137.26,137.15,137.17,2426100,2
2022-04-07 16:00:00,136.61,137.7,136.27,136.92,763080,0
2022-04-07 17:00:00,136.85,137.42,135.82,136.3,589440,-2
2022-04-07 18:00:00,136.48,136.83,135.16,135.45,504060,3
2022-04-07 19:00:00,135.49,135.94,134.85,135.34,648200,4
2022-04-07 20:00:00,135.36,136.58,135.27,136.48,551020,4
2022-04-07 21:00:00,136.64,136.94,136.2,136.83,392860,-4
2022-04-07 22:00:00,136.87,137.55,136.23,136.25,1436100,12
2022-04-07 23:00:00,136.3,136.49,136.27,136.46,2145720,0
2022-04-08 16:00:00,136.25,136.25,134.5,134.58,663800,10
2022-04-08 17:00:00,134.49,135.77,134.47,135.6,614040,7
2022-04-08 18:00:00,135.52,135.85,134.93,135.42,226900,2
2022-04-08 19:00:00,135.42,135.63,135.12,135.28,237860,-1
2022-04-08 20:00:00,135.28,135.33,134.41,134.87,333620,-1
2022-04-08 21:00:00,134.79,135.15,134.31,134.6,516320,-7
2022-04-08 22:00:00,134.56,134.83,133.75,134.13,1259760,2
2022-04-08 23:00:00,134.13,134.13,134.01,134.01,1738160,0
2022-04-11 16:00:00,132.67,132.93,131.97,132.13,935120,3
2022-04-11 17:00:00,132.12,132.49,130.32,130.56,1137060,2
2022-04-11 18:00:00,130.59,131.1,130.32,130.35,722180,2
2022-04-11 19:00:00,130.32,130.75,130.06,130.63,714880,5
2022-04-11 20:00:00,130.69,131.08,130.69,130.99,720000,-5
2022-04-11 21:00:00,130.95,131.05,130.34,130.42,483620,-1
2022-04-11 22:00:00,130.47,130.72,129.61,129.86,1673640,1
2022-04-11 23:00:00,129.8,129.8,129.79,129.79,2052940,2
2022-04-12 16:00:00,132.42,132.42,130.56,131.35,1419940,-2
2022-04-12 17:00:00,131.59,131.87,129.99,130.38,1103520,1
2022-04-12 18:00:00,130.38,130.78,130.07,130.38,576380,0
2022-04-12 19:00:00,130.38,130.38,129.54,129.72,557780,0
2022-04-12 20:00:00,129.75,129.98,128.76,128.88,556340,13
2022-04-12 21:00:00,128.87,129.28,127.99,128.1,1054120,3
2022-04-12 22:00:00,128.07,128.63,127.57,128.36,1963540,2
2022-04-12 23:00:00,128.35,128.39,128.35,128.37,1517320,7
2022-04-13 16:00:00,128.62,129.1,128.43,128.81,1192400,-2
2022-04-13 17:00:00,128.81,129.57,128.49,128.91,823920,2
2022-04-13 18:00:00,128.97,129.97,128.97,129.74,1290640,0
2022-04-13 19:00:00,129.74,130.52,129.57,130.31,720840,2
2022-04-13 20:00:00,130.28,130.49,129.58,129.72,931540,-2
2022-04-13 21:00:00,129.7,130.04,129.69,129.78,381000,-1
2022-04-13 22:00:00,129.8,130.65,129.62,130.31,1112400,0
2022-04-13 23:00:00,130.26,130.28,130.25,130.28,2033080,5
2022-04-14 16:00:00,130.64,130.71,128.42,128.9,1812300,8
2022-04-14 17:00:00,128.79,128.9,127.92,128.49,867800,-2
2022-04-14 18:00:00,128.51,128.92,128.03,128.17,710600,-1
2022-04-14 19:00:00,128.12,128.28,127.41,127.55,709440,4
2022-04-14 20:00:00,127.72,128.55,127.72,128.54,580560,-1
2022-04-14 21:00:00,128.55,128.77,127.58,127.65,646200,-2
2022-04-14 22:00:00,127.61,127.85,127.11,127.27,1503340,0
2022-04-14 23:00:00,127.27,127.27,127.25,127.25,2291400,0
2022-04-18 16:00:00,127.41,128.32,127.2,127.62,829580,-4
2022-04-18 17:00:00,127.52,128.71,127.52,128.04,546420,0
2022-04-18 18:00:00,128.04,128.24,127.21,127.64,397640,-1
2022-04-18 19:00:00,127.66,127.66,126.57,126.79,439280,-5
2022-04-18 20:00:00,126.75,128.37,126.71,127.95,428500,3
2022-04-18 21:00:00,128.01,128.37,127.84,127.91,530620,2
2022-04-18 22:00:00,127.93,127.97,127.0,127.97,824440,-1
2022-04-18 23:00:00,127.96,127.96,127.96,127.96,1188540,-1
2022-04-19 16:00:00,128.07,129.43,127.45,129.4,1219000,-1
2022-04-19 17:00:00,129.44,129.97,129.26,129.81,1302820,-3
2022-04-19 18:00:00,129.81,130.22,129.58,129.88,781100,0
2022-04-19 19:00:00,129.75,130.1,129.66,129.94,517660,2
2022-04-19 20:00:00,129.89,130.15,129.67,129.93,388360,-42
2022-04-19 21:00:00,129.85,129.91,129.26,129.79,538340,-2
2022-04-19 22:00:00,129.77,130.9,129.77,130.6,1746500,1
2022-04-19 23:00:00,130.53,130.53,130.53,130.53,3114080,-6
2022-04-20 16:00:00,131.28,131.92,129.56,129.75,1618900,-5
2022-04-20 17:00:00,129.67,130.33,128.63,130.31,1111280,-4
2022-04-20 18:00:00,130.28,130.29,128.49,128.93,800740,-2
2022-04-20 19:00:00,128.92,128.98,127.96,128.73,619860,7
2022-04-20 20:00:00,128.78,129.63,128.51,129.14,513960,0
2022-04-20 21:00:00,129.17,129.21,127.89,128.24,466480,14
2022-04-20 22:00:00,128.32,129.0,128.05,128.23,1319320,26
2022-04-20 23:00:00,128.23,128.35,128.23,128.24,1968980,0
2022-04-21 16:00:00,129.35,130.3,129.15,129.51,1030140,-1
2022-04-21 17:00:00,129.54,129.63,128.13,128.43,1037140,-6
2022-04-21 18:00:00,128.39,128.67,127.07,127.07,814040,-5
2022-04-21 19:00:00,127.14,127.26,126.4,126.56,758320,-7
2022-04-21 20:00:00,126.5,126.65,125.89,125.92,1445780,-11
2022-04-21 21:00:00,125.95,126.06,125.05,125.15,985840,-1
2022-04-21 22:00:00,125.17,125.41,124.65,124.88,2488780,-6
2022-04-21 23:00:00,124.86,124.93,124.84,124.93,2264540,8
2022-04-22 16:00:00,125.0,125.45,123.52,123.61,2563820,-3
2022-04-22 17:00:00,123.64,124.13,122.1,122.5,2302020,-1
2022-04-22 18:00:00,122.48,122.94,120.7,120.8,2110140,-3
2022-04-22 19:00:00,120.75,121.05,120.21,120.26,1843960,2
2022-04-22 20:00:00,120.28,120.48,119.75,119.8,1808300,0
2022-04-22 21:00:00,119.77,120.59,119.18,119.6,1260860,2
2022-04-22 22:00:00,119.58,120.74,119.14,119.55,3340720,-8
2022-04-22 23:00:00,119.54,119.61,119.54,119.61,3753500,5
2022-04-25 16:00:00,119.42,120.94,118.76,120.05,1985140,1
2022-04-25 17:00:00,120.08,123.14,120.06,121.9,2268160,-5
2022-04-25 18:00:00,121.93,121.99,120.13,120.51,1508180,1
2022-04-25 19:00:00,120.44,122.15,120.3,121.7,1249160,1
2022-04-25 20:00:00,121.78,122.19,121.38,121.52,1015820,2
2022-04-25 21:00:00,121.62,122.9,121.32,122.37,1539280,0
2022-04-25 22:00:00,122.41,123.27,121.39,123.25,2809380,1
2022-04-25 23:00:00,123.25,123.25,123.25,123.25,1981960,2
2022-04-26 16:00:00,122.75,122.75,119.83,120.18,2179920,0
2022-04-26 17:00:00,120.1,120.39,119.16,119.58,1801400,0
2022-04-26 18:00:00,119.59,119.96,119.16,119.18,1128000,-3
2022-04-26 19:00:00,119.19,120.92,119.19,120.74,1584740,-7
2022-04-26 20:00:00,120.55,120.55,119.4,120.0,887300,-12
2022-04-26 21:00:00,120.03,121.64,119.87,121.58,1913560,-7
2022-04-26 22:00:00,121.72,121.84,119.51,119.55,3079840,-5
2022-04-26 23:00:00,119.55,119.55,119.5,119.5,2871360,-1
2022-04-27 16:00:00,114.37,117.5,113.12,116.27,7656380,3
2022-04-27 17:00:00,116.32,116.75,113.4,115.24,4131600,-7
2022-04-27 18:00:00,115.28,116.29,114.77,114.96,1710800,-1
2022-04-27 19:00:00,114.86,117.11,114.6,116.88,1978060,2
2022-04-27 20:00:00,116.98,117.04,115.5,116.1,1769260,-17
2022-04-27 21:00:00,116.13,116.34,115.18,115.36,1360560,-13
2022-04-27 22:00:00,115.41,115.5,114.19,114.96,3245080,-3
2022-04-27 23:00:00,114.99,115.07,114.99,115.02,2908900,-2
2022-04-28 16:00:00,117.11,117.47,115.14,116.16,2746140,0
2022-04-28 17:00:00,116.1,117.07,115.41,116.97,1734480,-1
2022-04-28 18:00:00,117.03,117.64,116.5,116.85,1506400,8
2022-04-28 19:00:00,116.89,118.92,116.78,118.76,1074360,-1
2022-04-28 20:00:00,118.8,120.05,118.75,119.59,1081660,-24
2022-04-28 21:00:00,119.6,120.34,119.4,120.07,754040,-6
2022-04-28 22:00:00,120.16,120.43,119.07,119.54,2348700,2
2022-04-28 23:00:00,119.54,119.54,119.41,119.41,2191060,-7
2022-04-29 16:00:00,117.57,118.96,117.04,118.8,1713380,-5
2022-04-29 17:00:00,118.92,118.92,117.07,117.37,1786120,5
2022-04-29 18:00:00,117.36,118.17,117.02,117.42,1015420,0
2022-04-29 19:00:00,117.41,117.45,116.99,117.12,691580,-1
2022-04-29 20:00:00,117.11,117.88,117.11,117.16,795800,-4
2022-04-29 21:00:00,116.99,117.21,115.9,116.28,816440,4
2022-04-29 22:00:00,116.15,116.41,114.69,114.98,2829780,-1
2022-04-29 23:00:00,114.98,115.08,114.96,114.96,4791140,-1
2022-05-02 16:00:00,113.9,115.95,113.39,115.65,2551940,3
2022-05-02 17:00:00,115.64,117.09,114.61,115.31,1717760,-1
2022-05-02 18:00:00,115.4,116.45,115.05,116.14,804420,-1
2022-05-02 19:00:00,116.13,116.45,114.86,114.98,849780,1
2022-05-02 20:00:00,115.01,115.37,114.52,115.1,779000,5
2022-05-02 21:00:00,115.14,115.48,114.5,114.96,1174760,5
2022-05-02 22:00:00,114.84,117.33,114.82,117.18,2153400,-3
2022-05-02 23:00:00,117.19,117.2,117.15,117.15,1944180,-1
2022-05-03 16:00:00,116.76,117.78,116.62,117.77,1119720,-1
2022-05-03 17:00:00,117.95,118.32,117.0,117.8,1054140,-4
2022-05-03 18:00:00,117.81,118.79,117.52,118.39,859240,5
2022-05-03 19:00:00,118.37,118.65,117.5,118.48,1061500,7
2022-05-03 20:00:00,118.52,119.3,118.38,118.75,865780,16
2022-05-03 21:00:00,118.7,118.76,117.85,118.68,832000,8
2022-05-03 22:00:00,118.7,118.87,117.68,118.16,1237080,-1
2022-05-03 23:00:00,118.16,118.16,118.12,118.12,1591960,0
2022-05-04 16:00:00,118.0,118.07,116.42,116.53,1681680,-1
2022-05-04 17:00:00,116.58,116.74,115.85,116.28,1163460,-1
2022-05-04 18:00:00,116.28,116.75,115.73,116.63,599680,-1
2022-05-04 19:00:00,116.61,118.45,116.38,118.31,728140,1
2022-05-04 20:00:00,118.37,119.6,118.13,119.16,892260,-9
2022-05-04 21:00:00,119.31,120.98,117.58,120.59,2204440,-4
2022-05-04 22:00:00,120.73,123.14,120.24,122.56,3593580,-4
2022-05-04 23:00:00,122.56,122.57,122.56,122.57,2494080,-3
2022-05-05 16:00:00,120.22,121.23,118.94,119.42,2055180,0
2022-05-05 17:00:00,119.25,119.25,115.71,116.91,2985220,1
2022-05-05 18:00:00,116.8,117.32,115.95,116.31,1521900,1
2022-05-05 19:00:00,116.21,117.64,115.94,117.27,1796680,-5
2022-05-05 20:00:00,117.42,117.65,116.3,116.5,1599260,0
2022-05-05 21:00:00,116.45,117.16,116.16,116.29,1108760,-5
2022-05-05 22:00:00,116.25,117.03,115.18,116.79,3622340,-2
2022-05-05 23:00:00,116.78,116.79,116.74,116.74,3888120,-3
2022-05-06 16:00:00,115.51,115.97,114.14,114.54,1897240,2
2022-05-06 17:00:00,114.45,117.0,114.38,116.45,2567480,2
2022-05-06 18:00:00,116.41,117.49,115.26,116.24,1627120,1
2022-05-06 19:00:00,116.04,117.38,116.02,117.3,1039160,10
2022-05-06 20:00:00,117.38,117.42,115.64,115.9,951520,7
2022-05-06 21:00:00,115.81,116.02,115.08,115.08,1115860,2
2022-05-06 22:00:00,115.08,116.09,114.66,115.69,2021800,0
2022-05-06 23:00:00,115.58,115.66,115.58,115.66,2322080,2
2022-05-09 16:00:00,113.3,114.3,112.94,113.7,2211620,7
2022-05-09 17:00:00,113.75,114.35,113.11,113.65,1830540,1
