datetime,open,high,low,close,volume,sentiment
2021-12-14 19:00:00,187.69,187.9,186.14,186.75,667665,-3
2021-12-14 20:00:00,186.75,186.93,185.4,185.77,504697,1
2021-12-14 21:00:00,185.74,186.23,184.95,185.35,488934,2
2021-12-14 22:00:00,185.37,187.47,184.98,187.1,847466,0
2021-12-14 23:00:00,187.1,187.66,186.19,186.73,1384110,-2
2021-12-15 00:00:00,186.73,186.8,186.72,186.8,1082472,0
2021-12-15 17:00:00,185.12,186.26,183.79,185.49,866227,8
2021-12-15 18:00:00,185.46,185.53,183.88,183.89,828166,3
2021-12-15 19:00:00,183.88,184.93,183.67,184.47,637581,3
2021-12-15 20:00:00,184.42,185.22,183.87,185.09,507276,3
2021-12-15 21:00:00,185.11,186.47,184.83,186.33,469902,4
2021-12-15 22:00:00,186.2,188.33,185.03,186.96,1045772,8
2021-12-15 23:00:00,187.0,191.1,186.96,190.66,1895831,4
2021-12-16 00:00:00,190.67,190.67,190.66,190.66,761979,1
2021-12-16 17:00:00,194.17,195.24,191.67,192.43,1588043,-1
2021-12-16 18:00:00,192.5,193.63,190.64,192.69,1539246,0
2021-12-16 19:00:00,192.65,192.84,189.58,189.68,1133496,-3
2021-12-16 20:00:00,189.69,190.45,189.26,189.85,783595,0
2021-12-16 21:00:00,189.8,191.08,189.32,190.19,663003,-7
2021-12-16 22:00:00,190.19,190.41,188.25,188.97,755198,3
2021-12-16 23:00:00,188.93,189.99,188.59,188.74,1516208,0
2021-12-17 00:00:00,188.74,188.75,188.74,188.75,969006,2
2021-12-17 17:00:00,187.01,187.11,181.99,184.07,2453474,4
2021-12-17 18:00:00,184.05,187.27,183.65,186.97,1544743,2
2021-12-17 19:00:00,186.97,187.84,184.92,186.08,1074916,-1
2021-12-17 20:00:00,186.06,186.49,184.98,185.88,658952,-4
2021-12-17 21:00:00,185.83,187.41,185.63,187.24,634519,3
2021-12-17 22:00:00,187.3,187.63,186.81,187.08,641297,2
2021-12-17 23:00:00,187.08,187.46,185.97,186.08,1563835,-1
2021-12-18 00:00:00,186.1,186.2,186.08,186.2,3345456,0
2021-12-20 17:00:00,182.53,184.39,182.02,184.36,1170356,-2
2021-12-20 18:00:00,184.2,184.41,182.72,183.45,858942,2
2021-12-20 19:00:00,183.44,183.82,182.24,182.85,765398,-2
2021-12-20 20:00:00,182.89,183.0,181.67,182.18,728575,0
2021-12-20 21:00:00,182.18,183.33,181.94,183.17,549120,-2
2021-12-20 22:00:00,183.22,183.45,182.55,182.97,720207,3
2021-12-20 23:00:00,182.97,183.33,182.02,182.73,1520549,-3
2021-12-21 00:00:00,182.69,182.69,182.68,182.68,906098,2
2021-12-21 17:00:00,183.18,185.18,183.09,184.12,834602,2
2021-12-21 18:00:00,184.14,185.09,183.3,184.56,1118402,7
2021-12-21 19:00:00,184.56,186.78,184.2,185.76,1304823,4
2021-12-21 20:00:00,185.8,186.93,185.56,186.6,893514,0
2021-12-21 21:00:00,186.63,187.95,186.52,187.47,913749,10
2021-12-21 22:00:00,187.5,188.92,187.39,188.92,802016,4
2021-12-21 23:00:00,188.87,189.29,187.7,189.15,1566200,-1
2021-12-22 00:00:00,189.16,189.16,189.1,189.14,1115788,-1
2021-12-22 17:00:00,189.16,190.43,188.47,189.43,1030379,2
2021-12-22 18:00:00,189.47,190.68,188.04,190.1,947509,1
2021-12-22 19:00:00,190.11,191.48,189.91,191.15,801640,0
2021-12-22 20:00:00,191.15,191.23,189.96,190.97,708582,4
2021-12-22 21:00:00,190.95,191.14,189.79,189.95,531945,10
2021-12-22 22:00:00,189.92,190.92,189.71,190.9,414964,2
2021-12-22 23:00:00,190.91,191.77,190.43,191.64,1226257,-1
2021-12-23 00:00:00,191.63,191.71,191.63,191.68,902319,-1
2021-12-23 17:00:00,192.47,192.49,190.25,191.78,893811,9
2021-12-23 18:00:00,191.74,191.93,190.83,191.2,658525,-2
2021-12-23 19:00:00,191.25,191.45,190.89,191.27,524213,3
2021-12-23 20:00:00,191.28,191.63,190.7,191.3,683361,1
2021-12-23 21:00:00,191.28,192.17,191.27,191.78,517089,1
2021-12-23 22:00:00,191.79,192.27,191.78,191.97,587731,4
2021-12-23 23:00:00,191.99,192.96,191.44,191.98,1168414,0
2021-12-24 00:00:00,192.01,192.01,192.01,192.01,563397,5
2021-12-27 17:00:00,192.39,193.92,192.31,192.46,1022717,9
2021-12-27 18:00:00,192.5,192.73,191.13,192.0,1000144,-4
2021-12-27 19:00:00,192.03,192.39,191.36,191.78,553818,2
2021-12-27 20:00:00,191.78,192.13,191.52,191.67,530791,2
2021-12-27 21:00:00,191.68,191.86,191.2,191.28,441069,2
2021-12-27 22:00:00,191.31,191.85,191.08,191.59,518720,21
2021-12-27 23:00:00,191.65,192.08,191.37,192.0,778223,9
2021-12-28 00:00:00,192.01,192.01,192.0,192.01,679241,0
2021-12-28 17:00:00,192.19,192.62,190.97,192.38,690023,0
2021-12-28 18:00:00,192.44,194.0,191.56,191.66,993597,2
2021-12-28 19:00:00,191.68,191.97,190.75,191.29,598626,-1
2021-12-28 20:00:00,191.32,191.4,190.2,190.41,735607,1
2021-12-28 21:00:00,190.38,190.64,189.54,189.78,515602,2
2021-12-28 22:00:00,189.74,190.35,189.11,190.12,463704,-1
2021-12-28 23:00:00,190.11,190.58,189.73,190.21,923053,0
2021-12-29 00:00:00,190.2,190.2,190.1,190.1,371941,2
2021-12-29 17:00:00,190.03,191.23,188.88,189.43,536217,0
2021-12-29 18:00:00,189.49,189.49,187.83,189.31,786350,3
2021-12-29 19:00:00,189.23,190.23,189.11,189.52,639251,0
2021-12-29 20:00:00,189.45,190.22,189.15,189.99,948150,5
2021-12-29 21:00:00,189.99,190.64,189.65,190.58,439354,-1
2021-12-29 22:00:00,190.59,191.27,190.43,190.58,643340,4
2021-12-29 23:00:00,190.61,190.62,189.79,189.99,798624,3
2021-12-30 00:00:00,189.94,190.0,189.94,189.97,345316,3
2021-12-30 17:00:00,189.61,191.2,188.91,190.43,911278,-1
2021-12-30 18:00:00,190.49,192.14,190.49,191.45,1149972,9
2021-12-30 19:00:00,191.44,192.47,191.29,192.28,634393,-1
2021-12-30 20:00:00,192.28,192.67,191.2,192.41,1106517,-3
2021-12-30 21:00:00,192.44,193.95,192.31,193.03,1380157,1
2021-12-30 22:00:00,193.02,193.65,192.61,193.13,571107,1
2021-12-30 23:00:00,193.13,193.13,191.52,191.9,1036352,-1
2021-12-31 00:00:00,191.88,191.89,191.88,191.88,287250,2
2021-12-31 17:00:00,191.45,192.23,190.0,190.96,769987,6
2021-12-31 18:00:00,190.93,191.26,189.77,190.51,635784,2
2021-12-31 19:00:00,190.52,190.57,189.7,189.92,407769,2
2021-12-31 20:00:00,189.89,190.13,189.13,189.46,548423,-2
2021-12-31 21:00:00,189.47,189.67,188.84,189.66,532574,10
2021-12-31 22:00:00,189.64,190.1,189.02,189.86,628899,3
2021-12-31 23:00:00,189.88,190.3,188.4,188.66,1068951,4
2022-01-03 17:00:00,191.41,192.17,189.95,190.7,1255625,3
2022-01-03 18:00:00,190.69,194.33,190.64,194.28,1922064,2
2022-01-03 19:00:00,194.28,194.85,192.63,193.0,957265,4
2022-01-03 20:00:00,192.99,195.01,192.87,194.6,1371048,-4
2022-01-03 21:00:00,194.6,194.93,193.82,194.71,589356,14
2022-01-03 22:00:00,194.71,195.89,194.6,195.22,831081,5
2022-01-03 23:00:00,195.25,196.0,194.41,194.93,1514893,4
2022-01-04 00:00:00,194.9,194.94,194.9,194.94,1038916,-2
2022-01-04 17:00:00,196.0,196.1,192.47,193.14,1492203,0
2022-01-04 18:00:00,193.14,193.44,188.95,189.22,1838167,1
2022-01-04 19:00:00,189.24,191.04,188.19,189.63,1332597,-1
2022-01-04 20:00:00,189.63,190.02,188.9,189.01,709566,-1
2022-01-04 21:00:00,189.01,189.76,188.53,188.72,701340,-2
2022-01-04 22:00:00,188.72,190.88,188.7,190.84,834235,0
2022-01-04 23:00:00,190.81,191.96,190.77,191.06,1453357,-2
2022-01-05 00:00:00,191.14,191.14,191.14,191.14,728281,3
2022-01-05 17:00:00,189.87,194.25,188.75,192.83,1286672,-6
2022-01-05 18:00:00,192.8,193.75,190.63,192.5,1095659,0
2022-01-05 19:00:00,192.5,192.95,191.03,191.2,706774,1
2022-01-05 20:00:00,191.17,192.76,190.35,190.47,1173431,-2
2022-01-05 21:00:00,190.45,191.65,189.9,191.31,719626,-3
2022-01-05 22:00:00,191.3,192.32,188.82,189.27,936189,-5
2022-01-05 23:00:00,189.19,189.22,187.15,187.2,2378811,-2
2022-01-06 00:00:00,187.16,187.2,187.16,187.16,1144848,0
2022-01-06 17:00:00,185.52,191.56,185.07,188.39,1790921,-1
2022-01-06 18:00:00,188.37,191.66,185.93,191.41,1499297,4
2022-01-06 19:00:00,191.34,193.02,190.93,192.49,1220362,0
2022-01-06 20:00:00,192.44,194.2,192.0,193.4,1440578,-1
2022-01-06 21:00:00,193.4,194.24,192.83,194.01,825277,1
2022-01-06 22:00:00,193.97,195.0,193.72,193.96,833606,3
2022-01-06 23:00:00,193.98,194.45,191.81,192.27,1594679,1
2022-01-07 00:00:00,192.27,192.27,192.27,192.27,871984,-1
2022-01-07 17:00:00,190.02,193.13,189.7,191.69,1278076,4
2022-01-07 18:00:00,191.64,191.84,186.3,187.01,1766457,-3
2022-01-07 19:00:00,186.96,188.74,186.5,187.91,1202109,0
2022-01-07 20:00:00,187.95,188.24,187.19,187.55,739428,-6
2022-01-07 21:00:00,187.59,187.74,186.57,187.22,607978,3
2022-01-07 22:00:00,187.21,188.74,186.73,188.22,819581,0
2022-01-07 23:00:00,188.22,189.16,187.54,187.62,1519060,0
2022-01-08 00:00:00,187.65,187.65,187.6,187.6,974468,7
2022-01-10 17:00:00,185.75,185.75,180.89,181.33,1665819,20
2022-01-10 18:00:00,181.33,181.88,177.4,178.29,2127060,2
2022-01-10 19:00:00,178.2,181.36,177.89,181.14,1392476,6
2022-01-10 20:00:00,181.06,181.07,178.75,179.47,901491,7
2022-01-10 21:00:00,179.4,180.93,179.1,180.28,1009532,1
2022-01-10 22:00:00,180.31,181.67,180.05,180.77,872826,3
2022-01-10 23:00:00,180.75,183.2,179.91,182.94,1419950,1
2022-01-11 00:00:00,182.99,183.01,182.94,182.95,813918,-1
2022-01-11 17:00:00,182.99,186.75,182.62,186.71,1170973,0
2022-01-11 18:00:00,186.69,188.09,185.37,187.99,1211883,-3
2022-01-11 19:00:00,187.96,191.18,187.85,191.08,1279227,-6
2022-01-11 20:00:00,191.09,191.25,189.75,191.09,735934,0
2022-01-11 21:00:00,191.07,192.6,190.42,192.55,1084106,5
2022-01-11 22:00:00,192.54,192.85,191.7,192.14,944617,0
2022-01-11 23:00:00,192.16,192.32,190.93,191.52,1644180,4
2022-01-12 00:00:00,191.52,191.52,191.52,191.52,928866,1
2022-01-12 17:00:00,189.7,191.45,186.95,189.19,1836077,0
2022-01-12 18:00:00,189.24,189.25,185.46,186.19,1672793,3
2022-01-12 19:00:00,186.23,187.66,185.28,187.41,1035239,1
2022-01-12 20:00:00,187.48,188.89,187.06,188.89,828246,-1
2022-01-12 21:00:00,188.92,188.95,187.52,187.53,709051,0
2022-01-12 22:00:00,187.57,188.1,187.19,187.76,468103,-1
2022-01-12 23:00:00,187.76,187.85,186.81,187.23,1157860,-5
2022-01-13 00:00:00,187.23,187.23,187.2,187.2,1563444,0
2022-01-13 17:00:00,187.78,190.84,186.96,187.81,1169450,0
2022-01-13 18:00:00,187.8,187.87,184.2,184.57,1240494,-3
2022-01-13 19:00:00,184.54,186.32,184.37,185.69,870571,3
2022-01-13 20:00:00,185.65,185.79,183.02,184.4,933687,-4
2022-01-13 21:00:00,184.39,185.18,184.02,184.67,557728,-8
2022-01-13 22:00:00,184.61,184.86,183.06,183.76,910600,-2
2022-01-13 23:00:00,183.75,183.75,180.35,181.01,2264287,-2
2022-01-14 00:00:00,181.02,181.09,181.01,181.01,962412,1
2022-01-14 17:00:00,179.15,182.0,178.0,181.17,1318918,5
2022-01-14 18:00:00,181.15,181.36,178.11,178.68,1350633,0
2022-01-14 19:00:00,178.59,179.57,177.65,178.59,1075393,-6
2022-01-14 20:00:00,178.55,178.56,176.19,176.26,1009712,1
2022-01-14 21:00:00,176.23,177.26,175.4,176.93,1358334,1
2022-01-14 22:00:00,176.9,177.78,176.52,177.12,728756,5
2022-01-14 23:00:00,177.14,178.94,177.14,178.39,1217934,1
2022-01-15 00:00:00,178.41,178.42,178.41,178.42,651732,-4
2022-01-18 17:00:00,176.96,179.05,175.56,177.35,1403282,1
2022-01-18 18:00:00,177.32,179.68,176.56,176.67,1183341,-2
2022-01-18 19:00:00,176.62,176.83,175.4,176.33,969661,1
2022-01-18 20:00:00,176.31,176.39,175.15,175.42,723694,-2
2022-01-18 21:00:00,175.44,175.77,174.43,175.41,1017029,-4
2022-01-18 22:00:00,175.38,176.16,175.24,175.93,722059,2
2022-01-18 23:00:00,175.9,175.91,174.0,174.49,1530665,2
2022-01-19 00:00:00,174.47,174.49,174.46,174.46,972823,7
2022-01-19 17:00:00,174.35,177.28,174.22,176.85,1028025,0
2022-01-19 18:00:00,176.88,177.28,172.6,173.58,1370264,-1
2022-01-19 19:00:00,173.52,174.64,172.88,174.42,771183,2
2022-01-19 20:00:00,174.37,176.4,173.97,176.29,704083,-9
2022-01-19 21:00:00,176.37,176.5,175.6,176.34,568269,-5
2022-01-19 22:00:00,176.3,176.52,174.48,174.75,650662,1
2022-01-19 23:00:00,174.75,175.74,173.4,173.53,1067968,0
2022-01-20 00:00:00,173.52,173.55,173.52,173.55,599263,-2
2022-01-20 17:00:00,175.01,179.48,174.68,178.56,893382,-2
2022-01-20 18:00:00,178.66,179.88,178.15,179.28,1116652,13
2022-01-20 19:00:00,179.23,179.67,178.4,179.1,1143226,-4
2022-01-20 20:00:00,179.08,179.44,177.46,177.64,1073606,1
2022-01-20 21:00:00,177.62,177.84,176.89,177.4,464882,-11
2022-01-20 22:00:00,177.45,178.57,176.61,177.41,1197861,-7
2022-01-20 23:00:00,177.42,177.77,173.04,173.24,1430518,0
2022-01-21 00:00:00,173.24,173.28,173.24,173.28,921495,-2
2022-01-21 17:00:00,171.8,172.96,166.36,166.62,2458370,1
2022-01-21 18:00:00,166.72,169.63,166.64,168.65,2121273,-5
2022-01-21 19:00:00,168.69,169.68,167.05,167.48,1232041,1
2022-01-21 20:00:00,167.48,167.98,164.77,165.18,1455367,4
2022-01-21 21:00:00,165.2,166.09,164.37,164.65,863212,-1
2022-01-21 22:00:00,164.68,165.47,163.3,164.25,1499255,4
2022-01-21 23:00:00,164.26,166.06,163.51,163.53,2739142,-6
2022-01-22 00:00:00,163.53,163.54,163.52,163.54,1097217,3
2022-01-24 17:00:00,156.11,158.64,154.91,155.85,2864898,1
2022-01-24 18:00:00,155.83,157.75,154.38,156.42,2161637,0
2022-01-24 19:00:00,156.38,156.46,153.07,154.09,2016747,-8
2022-01-24 20:00:00,154.05,154.73,152.08,154.6,2275340,3
2022-01-24 21:00:00,154.59,159.17,154.56,159.09,1437343,5
2022-01-24 22:00:00,159.13,159.8,155.72,158.24,1469700,3
2022-01-24 23:00:00,158.22,162.45,157.25,162.08,2154835,2
2022-01-25 00:00:00,162.18,162.21,162.11,162.17,1411745,0
2022-01-25 17:00:00,159.8,160.69,155.69,156.1,1243988,8
2022-01-25 18:00:00,156.11,158.05,155.27,156.37,1218480,8
2022-01-25 19:00:00,156.43,157.73,155.78,156.1,827480,2
2022-01-25 20:00:00,156.18,157.91,156.01,157.49,1054464,-6
2022-01-25 21:00:00,157.54,159.16,156.86,159.12,1036861,0
2022-01-25 22:00:00,159.13,160.91,158.39,160.71,952723,2
2022-01-25 23:00:00,160.7,160.7,158.03,158.34,1484599,-9
2022-01-26 00:00:00,158.21,158.21,158.21,158.21,185,0
2022-01-26 17:00:00,162.09,165.33,161.67,162.76,1591078,1
2022-01-26 18:00:00,162.71,164.06,161.05,162.35,1036104,0
2022-01-26 19:00:00,162.39,163.06,161.55,162.67,669164,0
2022-01-26 20:00:00,162.65,164.56,162.61,164.42,618106,-5
2022-01-26 21:00:00,164.42,164.42,161.88,161.88,701238,8
2022-01-26 22:00:00,161.92,163.85,158.55,159.55,1586279,2
2022-01-26 23:00:00,159.52,159.56,155.49,156.94,3017674,-3
2022-01-27 00:00:00,156.96,156.98,156.82,156.98,2968906,-2
2022-01-27 17:00:00,159.43,159.43,156.54,158.03,1270890,-2
2022-01-27 18:00:00,158.03,159.98,156.91,159.41,1392082,8
2022-01-27 19:00:00,159.4,162.55,159.4,161.8,1186889,4
2022-01-27 20:00:00,161.82,162.28,158.81,159.41,890228,-10
2022-01-27 21:00:00,159.46,159.83,157.56,159.27,732907,-12
2022-01-27 22:00:00,159.23,160.23,158.18,158.57,779830,-6
2022-01-27 23:00:00,158.6,159.75,157.92,158.11,1315183,-8
2022-01-28 00:00:00,158.1,158.11,158.1,158.11,586629,4
2022-01-28 17:00:00,158.37,159.75,157.1,157.61,744631,-1
2022-01-28 18:00:00,157.56,160.36,156.79,160.31,1027704,-1
2022-01-28 19:00:00,160.34,162.05,159.4,161.6,939493,-2
2022-01-28 20:00:00,161.62,162.48,160.48,160.55,675399,1
2022-01-28 21:00:00,160.5,161.75,160.32,161.1,419823,7
2022-01-28 22:00:00,161.13,161.76,158.59,160.84,618903,-1
2022-01-28 23:00:00,160.91,163.64,160.47,163.53,1500363,-4
2022-01-29 00:00:00,163.53,163.53,163.49,163.52,1509624,3
2022-01-31 17:00:00,164.44,168.58,163.22,167.78,1172621,-4
2022-01-31 18:00:00,167.81,169.63,167.4,169.51,1634527,4
2022-01-31 19:00:00,169.48,171.0,168.44,170.39,1031529,5
2022-01-31 20:00:00,170.38,170.85,169.4,170.59,750058,-2
2022-01-31 21:00:00,170.57,170.88,169.54,170.32,651263,1
2022-01-31 22:00:00,170.33,171.11,170.06,170.53,698803,-2
2022-01-31 23:00:00,170.49,172.14,168.61,172.1,2034455,10
2022-02-01 00:00:00,171.9,172.11,171.89,171.94,9786,-4
2022-02-01 17:00:00,172.77,173.75,170.53,171.93,1255027,-5
2022-02-01 18:00:00,171.84,173.94,170.81,173.88,1051117,3
2022-02-01 19:00:00,173.83,174.92,173.35,173.84,1158192,0
2022-02-01 20:00:00,173.83,173.86,172.26,173.28,982079,-1
2022-02-01 21:00:00,173.25,174.07,172.69,173.28,1035363,3
2022-02-01 22:00:00,173.32,173.9,172.48,173.71,717959,-3
2022-02-01 23:00:00,173.69,176.2,173.55,175.9,2779649,-6
2022-02-02 00:00:00,175.9,175.9,175.79,175.8,1069534,-10
2022-02-02 17:00:00,139.89,139.9,129.01,130.79,27241060,-1
2022-02-02 18:00:00,130.79,135.0,130.52,131.58,21875768,2
2022-02-02 19:00:00,131.6,133.18,130.02,133.13,11896000,0
2022-02-02 20:00:00,133.11,133.3,129.25,130.49,10965548,-2
2022-02-02 21:00:00,130.47,131.29,129.31,130.4,7562268,-46
2022-02-02 22:00:00,130.38,133.13,130.0,132.37,8961714,-18
2022-02-02 23:00:00,132.36,133.8,131.11,132.56,13373180,-15
2022-02-03 00:00:00,132.56,132.65,132.54,132.57,2009925,2
2022-02-03 17:00:00,129.95,131.45,126.22,126.37,6663381,-12
2022-02-03 18:00:00,126.37,128.16,125.5,125.99,7457084,-21
2022-02-03 19:00:00,125.99,127.49,125.54,125.55,6238019,-17
2022-02-03 20:00:00,125.57,126.0,124.53,125.43,4907446,-20
2022-02-03 21:00:00,125.46,125.8,124.49,124.85,4102033,-67
2022-02-03 22:00:00,124.86,125.61,124.01,124.67,4320889,-24
2022-02-03 23:00:00,124.67,125.11,123.85,124.2,4576603,-13
2022-02-04 00:00:00,124.37,124.4,124.23,124.3,1316367,-5
2022-02-04 17:00:00,124.39,125.17,121.4,123.1,4576873,-7
2022-02-04 18:00:00,123.05,125.43,122.67,124.71,4438728,2
2022-02-04 19:00:00,124.71,125.54,123.47,124.61,2878262,3
2022-02-04 20:00:00,124.61,125.57,124.36,125.35,2202226,3
2022-02-04 21:00:00,125.37,126.15,124.9,125.73,3000008,-2
2022-02-04 22:00:00,125.74,126.19,125.12,126.1,1836515,-7
2022-02-04 23:00:00,126.1,126.7,125.8,126.05,3873555,1
2022-02-05 00:00:00,126.07,126.08,126.06,126.08,2206848,-2
2022-02-07 17:00:00,126.58,129.42,126.08,127.39,3445784,-6
2022-02-07 18:00:00,127.44,127.44,124.42,125.98,3718383,-10
2022-02-07 19:00:00,125.97,126.41,123.22,123.74,2445498,14
2022-02-07 20:00:00,123.72,123.96,122.75,123.02,1927963,-1
2022-02-07 21:00:00,123.02,124.34,122.98,123.67,1660034,-5
2022-02-07 22:00:00,123.67,123.79,123.1,123.25,1707663,-3
2022-02-07 23:00:00,123.26,123.43,120.5,121.38,5232443,-9
2022-02-08 00:00:00,121.45,121.46,121.37,121.41,1642817,3
2022-02-08 17:00:00,121.02,123.33,120.19,121.89,3223458,-3
2022-02-08 18:00:00,121.89,122.17,120.5,121.17,2576377,5
2022-02-08 19:00:00,121.18,121.95,120.62,121.48,1798723,6
2022-02-08 20:00:00,121.5,121.95,120.38,120.43,2046630,1
2022-02-08 21:00:00,120.44,120.46,119.14,119.37,2683343,4
2022-02-08 22:00:00,119.39,120.14,118.75,118.8,2842356,3
2022-02-08 23:00:00,118.83,120.7,118.55,120.26,4206728,4
2022-02-09 00:00:00,120.26,120.26,120.25,120.26,1269933,2
2022-02-09 17:00:00,122.21,122.42,119.81,120.43,4002576,5
2022-02-09 18:00:00,120.46,122.18,120.46,122.13,3606607,-1
2022-02-09 19:00:00,122.14,123.67,122.14,122.85,2939823,1
2022-02-09 20:00:00,122.86,123.95,121.71,123.72,2638830,5
2022-02-09 21:00:00,123.73,123.97,123.14,123.32,1272525,16
2022-02-09 22:00:00,123.32,123.42,122.47,122.79,2014892,1
2022-02-09 23:00:00,122.79,123.28,122.07,122.92,3510254,3
2022-02-10 00:00:00,122.92,122.94,122.89,122.94,1856708,-1
2022-02-10 17:00:00,121.54,124.52,120.72,123.07,3151755,2
2022-02-10 18:00:00,123.11,125.28,122.86,123.73,3298360,2
2022-02-10 19:00:00,123.71,124.15,122.42,123.73,2385226,0
2022-02-10 20:00:00,123.76,124.49,121.62,122.25,2597632,-1
2022-02-10 21:00:00,122.24,122.56,120.21,121.09,2823044,-5
2022-02-10 22:00:00,121.12,121.21,119.65,119.83,2286773,1
2022-02-10 23:00:00,119.83,120.41,118.48,119.01,4179929,-2
2022-02-11 00:00:00,119.01,119.07,118.93,118.96,804949,-1
2022-02-11 17:00:00,119.65,120.89,118.93,119.25,2103571,0
2022-02-11 18:00:00,119.32,120.61,118.81,119.56,1918554,-2
2022-02-11 19:00:00,119.55,119.93,118.04,118.35,1655160,-1
2022-02-11 20:00:00,118.34,118.89,117.83,117.95,1272778,-4
2022-02-11 21:00:00,117.97,118.41,116.09,116.24,1995118,1
2022-02-11 22:00:00,116.22,116.87,114.78,115.45,2545912,3
2022-02-11 23:00:00,115.46,116.27,114.73,115.22,2860634,1
2022-02-12 00:00:00,115.3,115.32,115.21,115.21,8096,-1
2022-02-14 17:00:00,113.62,115.09,113.0,114.56,2751962,1
2022-02-14 18:00:00,114.57,114.72,113.09,113.96,2724024,5
2022-02-14 19:00:00,113.98,116.0,113.86,115.45,2588355,-6
2022-02-14 20:00:00,115.44,116.63,115.31,115.84,1792313,-1
2022-02-14 21:00:00,115.85,115.99,113.61,113.74,1674702,-2
2022-02-14 22:00:00,113.7,115.07,113.54,114.5,1735439,0
2022-02-14 23:00:00,114.48,114.9,113.76,114.13,1818208,1
2022-02-15 00:00:00,114.11,114.12,114.11,114.12,805707,-2
2022-02-15 17:00:00,115.42,116.4,114.35,115.17,1900269,-5
2022-02-15 18:00:00,115.17,115.66,114.01,114.69,2605442,-4
2022-02-15 19:00:00,114.71,115.88,114.61,115.77,1631763,1
2022-02-15 20:00:00,115.78,116.0,114.16,114.85,1265889,-7
2022-02-15 21:00:00,114.84,115.37,114.72,115.25,942117,6
2022-02-15 22:00:00,115.25,115.58,114.77,115.2,1151878,6
2022-02-15 23:00:00,115.21,115.59,114.7,115.46,2409934,4
2022-02-16 00:00:00,115.46,115.46,115.45,115.46,1632083,-1
2022-02-16 17:00:00,114.7,114.79,112.0,112.85,2384130,-2
2022-02-16 18:00:00,112.78,113.39,112.05,112.39,2608118,1
2022-02-16 19:00:00,112.41,112.75,111.56,111.89,2827840,-6
2022-02-16 20:00:00,111.89,112.14,111.07,111.19,2568423,1
2022-02-16 21:00:00,111.2,111.23,110.57,110.84,2049463,5
2022-02-16 22:00:00,110.82,111.64,110.49,111.13,4071080,8
2022-02-16 23:00:00,111.14,111.67,110.38,110.54,4502220,-2
2022-02-17 00:00:00,110.53,110.54,110.53,110.54,1000959,2
2022-02-17 17:00:00,109.99,111.41,109.66,109.74,3140002,-7
2022-02-17 18:00:00,109.76,110.52,108.39,108.75,3604262,0
2022-02-17 19:00:00,108.73,108.77,107.55,107.65,3463124,1
2022-02-17 20:00:00,107.65,107.67,106.77,107.26,3646442,6
2022-02-17 21:00:00,107.22,107.24,105.92,106.3,2476556,-9
2022-02-17 22:00:00,106.28,106.28,105.45,105.69,2345500,5
2022-02-17 23:00:00,105.66,105.99,104.99,105.2,4054468,4
2022-02-18 00:00:00,105.2,105.22,105.13,105.18,1317632,0
2022-02-18 17:00:00,106.0,106.74,104.55,105.62,3165135,-3
2022-02-18 18:00:00,105.63,105.68,103.69,104.23,3384667,-3
2022-02-18 19:00:00,104.23,104.9,103.56,104.06,2171551,2
2022-02-18 20:00:00,104.06,105.59,103.9,104.56,2238038,3
2022-02-18 21:00:00,104.56,104.63,103.81,104.09,1746724,3
2022-02-18 22:00:00,104.09,105.11,103.8,104.16,2394933,-1
2022-02-18 23:00:00,104.14,104.69,103.03,103.66,3334158,6
2022-02-19 00:00:00,103.66,103.66,103.63,103.65,2402721,-1
2022-02-22 17:00:00,102.15,104.05,101.71,103.14,3857926,6
2022-02-22 18:00:00,103.15,104.8,102.79,103.49,2997853,2
2022-02-22 19:00:00,103.49,104.04,102.86,103.23,2155003,-4
2022-02-22 20:00:00,103.22,103.76,102.97,103.38,1559423,-1
2022-02-22 21:00:00,103.39,104.08,103.06,103.48,2128980,1
2022-02-22 22:00:00,103.47,104.78,102.97,104.54,2675039,-1
2022-02-22 23:00:00,104.56,105.08,102.67,103.17,3405361,0
2022-02-23 00:00:00,103.17,103.22,103.17,103.17,1072981,1
2022-02-23 17:00:00,105.02,105.55,103.39,103.45,2510572,-1
2022-02-23 18:00:00,103.44,103.5,102.05,102.77,2664781,-5
2022-02-23 19:00:00,102.76,103.94,102.37,103.72,2876937,1
2022-02-23 20:00:00,103.73,104.0,102.56,102.66,1647218,-7
2022-02-23 21:00:00,102.67,102.67,101.65,102.11,1511850,-7
2022-02-23 22:00:00,102.09,102.62,100.8,101.45,1942905,-10
2022-02-23 23:00:00,101.46,101.62,100.6,100.74,3474250,-1
2022-02-24 00:00:00,100.73,100.73,100.71,100.72,1902913,-10
2022-02-24 17:00:00,94.74,98.33,94.5,97.95,5013937,3
2022-02-24 18:00:00,97.96,99.8,97.68,99.45,4655181,0
2022-02-24 19:00:00,99.48,100.43,98.7,100.11,3200002,-1
2022-02-24 20:00:00,100.14,100.49,98.71,99.28,2421276,3
2022-02-24 21:00:00,99.25,101.11,99.12,100.44,1972197,0
2022-02-24 22:00:00,100.42,103.13,100.2,103.11,2439070,-2
2022-02-24 23:00:00,103.1,105.26,102.9,104.98,4498352,1
2022-02-25 00:00:00,104.98,105.04,104.93,105.02,1443565,0
2022-02-25 17:00:00,106.15,106.98,104.64,104.67,3151001,-2
2022-02-25 18:00:00,104.68,107.42,104.53,106.85,3789896,13
