datetime,open,high,low,close,volume,sentiment
2021-12-14 21:00:00,195.54,196.18,195.45,195.51,381318,2
2021-12-14 22:00:00,195.52,197.03,195.47,196.11,667280,0
2021-12-14 23:00:00,196.12,196.78,195.18,195.54,1130299,-2
2021-12-15 00:00:00,195.53,195.53,195.42,195.5,596998,0
2021-12-15 17:00:00,195.28,195.3,190.88,191.17,1093428,8
2021-12-15 18:00:00,191.24,192.2,190.32,190.63,1144200,3
2021-12-15 19:00:00,190.64,191.47,190.34,190.77,815610,3
2021-12-15 20:00:00,190.72,192.36,190.32,192.23,582790,3
2021-12-15 21:00:00,192.21,193.29,190.85,192.58,864278,4
2021-12-15 22:00:00,192.51,194.43,191.35,192.77,918882,8
2021-12-15 23:00:00,192.95,196.58,192.78,195.4,1349387,4
2021-12-16 00:00:00,195.41,195.43,195.41,195.43,383392,1
2021-12-16 17:00:00,197.0,198.32,195.01,195.76,953653,-1
2021-12-16 18:00:00,195.75,196.42,194.11,194.56,771733,0
2021-12-16 19:00:00,194.57,195.2,193.22,193.22,561242,-3
2021-12-16 20:00:00,193.2,193.5,191.67,192.03,639584,0
2021-12-16 21:00:00,192.1,193.38,192.03,192.51,451743,-7
2021-12-16 22:00:00,192.54,192.83,190.44,190.94,829637,3
2021-12-16 23:00:00,190.87,191.92,190.49,190.76,1045511,0
2021-12-17 00:00:00,190.79,190.79,190.79,190.79,537718,2
2021-12-17 17:00:00,190.27,191.12,187.88,189.77,1658583,4
2021-12-17 18:00:00,189.66,193.84,189.39,193.13,1161631,2
2021-12-17 19:00:00,193.15,194.77,192.75,193.49,1165256,-1
2021-12-17 20:00:00,193.5,194.76,192.3,194.47,828715,-4
2021-12-17 21:00:00,194.44,194.62,193.57,194.17,491841,3
2021-12-17 22:00:00,194.17,194.21,193.08,193.33,588026,2
2021-12-17 23:00:00,193.32,193.8,192.4,192.6,1467293,-1
2021-12-18 00:00:00,192.6,192.65,192.6,192.63,1007825,0
2021-12-20 17:00:00,188.11,188.55,185.26,188.54,1443545,-2
2021-12-20 18:00:00,188.49,190.36,187.57,188.24,1234685,2
2021-12-20 19:00:00,188.23,188.37,186.96,187.61,736100,-2
2021-12-20 20:00:00,187.59,187.87,186.27,186.43,602091,0
2021-12-20 21:00:00,186.42,187.63,186.04,187.08,591569,-2
2021-12-20 22:00:00,187.1,187.78,186.77,186.95,530323,3
2021-12-20 23:00:00,187.0,189.25,186.88,188.49,1538088,-3
2021-12-21 00:00:00,188.49,188.49,188.48,188.48,490708,2
2021-12-21 17:00:00,190.28,195.62,190.04,195.28,1323794,2
2021-12-21 18:00:00,195.33,198.6,195.28,197.37,2214195,7
2021-12-21 19:00:00,197.39,199.39,197.17,199.0,1392290,4
2021-12-21 20:00:00,199.02,199.18,197.6,198.59,809506,0
2021-12-21 21:00:00,198.56,198.6,197.73,198.0,525771,10
2021-12-21 22:00:00,197.96,199.4,197.55,199.01,705177,4
2021-12-21 23:00:00,198.97,199.69,198.4,199.58,1347393,-1
2021-12-22 00:00:00,199.58,199.58,199.52,199.52,745553,-1
2021-12-22 17:00:00,199.46,200.18,197.94,199.8,769809,2
2021-12-22 18:00:00,199.8,202.29,199.5,202.06,1320901,1
2021-12-22 19:00:00,202.05,202.15,200.47,200.86,652762,0
2021-12-22 20:00:00,200.87,202.5,200.73,202.12,729087,4
2021-12-22 21:00:00,202.12,202.93,201.84,201.98,587688,10
2021-12-22 22:00:00,201.97,201.97,201.05,201.64,503954,2
2021-12-22 23:00:00,201.68,201.96,201.01,201.76,1115295,-1
2021-12-23 00:00:00,201.76,201.76,201.69,201.69,267819,-1
2021-12-23 17:00:00,202.13,204.41,201.32,203.32,856154,9
2021-12-23 18:00:00,203.31,204.13,202.58,203.64,764515,-2
2021-12-23 19:00:00,203.67,204.18,203.32,203.41,465349,3
2021-12-23 20:00:00,203.41,204.63,203.18,204.04,622688,1
2021-12-23 21:00:00,204.05,205.13,204.01,204.65,855920,1
2021-12-23 22:00:00,204.67,204.83,204.26,204.46,423217,4
2021-12-23 23:00:00,204.48,204.76,203.89,204.21,909121,0
2021-12-24 00:00:00,204.2,204.2,204.2,204.2,400,5
2021-12-27 17:00:00,201.99,202.39,199.1,200.8,1239005,9
2021-12-27 18:00:00,200.8,202.31,200.2,202.28,1063206,-4
2021-12-27 19:00:00,202.28,202.65,201.94,202.05,561030,2
2021-12-27 20:00:00,202.04,202.16,201.57,202.01,418052,2
2021-12-27 21:00:00,202.02,203.09,201.8,202.9,529584,2
2021-12-27 22:00:00,202.87,203.25,202.65,203.03,501315,21
2021-12-27 23:00:00,203.03,203.43,202.53,203.19,945549,9
2021-12-28 00:00:00,203.17,203.17,203.17,203.17,253331,0
2021-12-28 17:00:00,202.23,207.98,201.65,207.34,1393019,0
2021-12-28 18:00:00,207.38,208.94,206.63,206.88,1529146,2
2021-12-28 19:00:00,206.86,206.94,205.74,206.76,893924,-1
2021-12-28 20:00:00,206.76,206.78,205.71,206.39,626369,1
2021-12-28 21:00:00,206.37,207.05,206.07,206.33,598569,2
2021-12-28 22:00:00,206.33,206.33,205.37,205.95,487550,-1
2021-12-28 23:00:00,205.94,206.72,205.45,206.18,879204,0
2021-12-29 00:00:00,206.19,206.19,206.13,206.13,246004,2
2021-12-29 17:00:00,205.36,205.36,202.82,203.28,715669,0
2021-12-29 18:00:00,203.31,204.4,202.6,204.33,834967,3
2021-12-29 19:00:00,204.35,205.41,203.75,204.1,714323,0
2021-12-29 20:00:00,204.14,204.46,203.61,204.11,373277,5
2021-12-29 21:00:00,204.13,204.6,203.87,204.26,365838,-1
2021-12-29 22:00:00,204.26,204.49,203.88,203.99,352279,4
2021-12-29 23:00:00,203.97,204.18,203.33,203.69,879535,3
2021-12-30 00:00:00,203.68,203.69,203.66,203.66,486098,3
2021-12-30 17:00:00,203.0,206.0,202.97,204.43,780336,-1
2021-12-30 18:00:00,204.43,205.56,203.73,204.46,775614,9
2021-12-30 19:00:00,204.38,204.48,203.47,204.27,561363,-1
2021-12-30 20:00:00,204.23,204.23,202.6,203.84,727321,-3
2021-12-30 21:00:00,203.84,204.12,203.44,203.96,432410,1
2021-12-30 22:00:00,203.96,204.25,203.42,203.87,518509,1
2021-12-30 23:00:00,203.88,203.88,202.6,202.72,1256394,-1
2021-12-31 00:00:00,202.71,202.71,202.71,202.71,159322,2
2021-12-31 17:00:00,202.2,203.69,201.17,202.22,752706,6
2021-12-31 18:00:00,202.14,202.65,200.69,200.98,992182,2
2021-12-31 19:00:00,201.01,201.32,200.34,200.74,836956,2
2021-12-31 20:00:00,200.72,200.75,200.03,200.68,771394,-2
2021-12-31 21:00:00,200.68,201.38,200.25,201.24,635246,10
2021-12-31 22:00:00,201.22,202.13,200.84,202.01,796944,3
2021-12-31 23:00:00,202.01,202.57,201.26,201.31,1129390,4
2022-01-01 00:00:00,201.31,201.32,201.29,201.32,358141,4
2022-01-03 17:00:00,204.0,207.75,203.34,207.55,1467717,3
2022-01-03 18:00:00,207.5,210.53,207.09,209.64,1741839,2
2022-01-03 19:00:00,209.64,210.55,207.46,209.09,858550,4
2022-01-03 20:00:00,209.0,209.18,207.94,208.82,379948,-4
2022-01-03 21:00:00,208.84,208.89,207.82,208.49,315933,14
2022-01-03 22:00:00,208.5,209.15,208.16,209.02,400703,5
2022-01-03 23:00:00,209.0,209.13,207.79,207.87,1017563,4
2022-01-04 00:00:00,207.86,207.87,207.86,207.86,458207,-2
2022-01-04 17:00:00,211.3,213.13,210.0,211.82,1415172,0
2022-01-04 18:00:00,211.78,213.25,211.07,211.39,1595466,1
2022-01-04 19:00:00,211.4,213.19,209.78,212.54,916518,-1
2022-01-04 20:00:00,212.58,213.45,211.95,213.07,864733,-1
2022-01-04 21:00:00,213.01,214.35,212.53,213.16,907499,-2
2022-01-04 22:00:00,213.13,214.56,212.88,214.32,718161,0
2022-01-04 23:00:00,214.28,214.33,213.39,213.69,1203411,-2
2022-01-05 00:00:00,213.66,213.66,213.63,213.63,373946,3
2022-01-05 17:00:00,216.64,218.93,215.24,217.94,1869477,-6
2022-01-05 18:00:00,217.88,218.66,216.52,217.23,1341163,0
2022-01-05 19:00:00,217.22,217.46,215.88,216.35,794223,1
2022-01-05 20:00:00,216.36,217.45,215.96,216.69,736686,-2
2022-01-05 21:00:00,216.64,216.93,215.3,216.89,592888,-3
2022-01-05 22:00:00,216.89,217.33,212.49,213.32,1138558,-5
2022-01-05 23:00:00,213.3,213.71,211.81,213.11,1463594,-2
2022-01-06 00:00:00,213.11,213.11,213.07,213.07,357204,0
2022-01-06 17:00:00,214.64,216.0,209.58,210.13,1207733,-1
2022-01-06 18:00:00,210.0,212.06,207.86,211.56,1346198,4
2022-01-06 19:00:00,211.61,212.9,210.91,212.06,636225,0
2022-01-06 20:00:00,212.09,213.19,211.56,212.12,563113,-1
2022-01-06 21:00:00,212.16,212.36,211.05,212.18,319353,1
2022-01-06 22:00:00,212.14,212.45,211.49,211.88,272085,3
2022-01-06 23:00:00,211.93,212.27,211.05,211.33,623208,1
2022-01-07 00:00:00,211.32,211.34,211.3,211.34,227067,-1
2022-01-07 17:00:00,212.98,215.16,212.38,214.77,968791,4
2022-01-07 18:00:00,214.83,215.7,212.85,214.22,926858,-3
2022-01-07 19:00:00,214.18,217.71,213.96,217.44,1034769,0
2022-01-07 20:00:00,217.46,217.93,216.78,217.76,946959,-6
2022-01-07 21:00:00,217.77,218.32,216.94,217.22,802173,3
2022-01-07 22:00:00,217.26,217.79,216.13,216.4,632593,0
2022-01-07 23:00:00,216.43,216.87,215.41,215.5,1078638,0
2022-01-08 00:00:00,215.5,215.5,215.49,215.5,446734,7
2022-01-10 17:00:00,214.26,215.28,208.93,209.35,999177,20
2022-01-10 18:00:00,209.18,210.65,207.13,208.43,1390612,2
2022-01-10 19:00:00,208.41,210.05,207.95,209.39,691649,6
2022-01-10 20:00:00,209.35,209.73,208.07,208.78,389928,7
2022-01-10 21:00:00,208.83,209.48,208.65,209.05,393501,1
2022-01-10 22:00:00,209.0,210.05,208.46,208.76,465136,3
2022-01-10 23:00:00,208.77,209.56,208.0,209.29,1013375,1
2022-01-11 00:00:00,209.29,209.3,209.29,209.29,7070,-1
2022-01-11 17:00:00,209.0,210.86,208.41,210.7,708907,0
2022-01-11 18:00:00,210.66,212.72,210.6,211.89,1097641,-3
2022-01-11 19:00:00,211.92,214.87,211.92,214.29,861594,-6
2022-01-11 20:00:00,214.31,215.81,213.69,215.36,603223,0
2022-01-11 21:00:00,215.38,216.15,214.92,215.76,488759,5
2022-01-11 22:00:00,215.76,216.4,215.61,216.36,659645,0
2022-01-11 23:00:00,216.38,217.03,215.34,216.01,1409222,4
2022-01-12 00:00:00,216.02,216.02,215.98,216.02,297990,1
2022-01-12 17:00:00,217.09,221.24,216.3,220.47,1832728,0
2022-01-12 18:00:00,220.67,221.09,217.21,218.26,1325046,3
2022-01-12 19:00:00,218.3,218.72,216.6,217.35,752008,1
2022-01-12 20:00:00,217.3,218.94,216.95,218.79,620373,-1
2022-01-12 21:00:00,218.8,218.82,217.3,217.51,400034,0
2022-01-12 22:00:00,217.47,217.75,216.82,217.3,430659,-1
2022-01-12 23:00:00,217.33,217.85,216.88,217.6,750587,-5
2022-01-13 00:00:00,217.55,217.64,217.45,217.45,511281,0
2022-01-13 17:00:00,222.25,224.36,220.05,224.11,2409422,0
2022-01-13 18:00:00,224.07,225.57,223.08,224.78,3104214,-3
2022-01-13 19:00:00,224.8,226.89,224.38,226.35,2475977,3
2022-01-13 20:00:00,226.33,226.38,223.38,224.39,1896942,-4
2022-01-13 21:00:00,224.39,225.61,223.9,225.57,869045,-8
2022-01-13 22:00:00,225.58,226.07,223.67,225.02,1003688,-2
2022-01-13 23:00:00,225.06,225.06,222.75,223.9,1466617,-2
2022-01-14 00:00:00,223.91,223.91,223.9,223.9,371511,1
2022-01-14 17:00:00,222.16,223.35,220.25,222.8,826402,5
2022-01-14 18:00:00,222.76,223.95,221.75,222.63,960065,0
2022-01-14 19:00:00,222.67,222.97,221.55,222.48,519464,-6
2022-01-14 20:00:00,222.53,223.79,222.28,222.72,554440,1
2022-01-14 21:00:00,222.65,224.29,222.52,224.23,450019,1
2022-01-14 22:00:00,224.23,224.88,223.92,224.23,451143,5
2022-01-14 23:00:00,224.15,226.2,224.01,225.98,1082614,1
2022-01-15 00:00:00,225.98,225.98,225.86,225.96,343033,-4
2022-01-18 17:00:00,224.5,229.52,224.26,228.79,1609351,1
2022-01-18 18:00:00,228.6,229.67,226.25,226.4,1220264,-2
2022-01-18 19:00:00,226.37,227.29,225.01,225.62,732867,1
2022-01-18 20:00:00,225.56,225.64,224.39,224.76,556442,-2
2022-01-18 21:00:00,224.73,226.63,224.32,226.49,537612,-4
2022-01-18 22:00:00,226.55,227.9,226.35,227.5,668950,2
2022-01-18 23:00:00,227.51,227.54,224.37,225.06,1066979,2
2022-01-19 00:00:00,225.06,225.06,225.01,225.01,315205,7
2022-01-19 17:00:00,225.1,225.42,220.84,223.19,1177128,0
2022-01-19 18:00:00,223.24,223.4,219.18,220.57,1488062,-1
2022-01-19 19:00:00,220.53,221.25,219.36,220.78,544116,2
2022-01-19 20:00:00,220.75,222.3,220.29,221.46,495234,-9
2022-01-19 21:00:00,221.4,221.47,220.15,220.7,272280,-5
2022-01-19 22:00:00,220.62,220.9,218.63,219.1,559047,1
2022-01-19 23:00:00,219.04,219.88,216.94,217.1,1113562,0
2022-01-20 00:00:00,217.08,217.08,217.08,217.08,267328,-2
2022-01-20 17:00:00,217.38,219.5,216.11,218.14,895678,-2
2022-01-20 18:00:00,218.23,221.95,217.33,221.61,1041275,13
2022-01-20 19:00:00,221.49,221.55,219.45,220.79,594776,-4
2022-01-20 20:00:00,220.89,221.04,219.56,219.72,456668,1
2022-01-20 21:00:00,219.75,219.9,219.12,219.28,255933,-11
2022-01-20 22:00:00,219.34,220.15,217.95,218.07,491011,-7
2022-01-20 23:00:00,218.06,218.32,213.42,213.99,1330067,0
2022-01-21 00:00:00,213.98,214.19,213.98,214.19,569459,-2
2022-01-21 17:00:00,213.79,213.79,206.57,207.54,1644368,1
2022-01-21 18:00:00,207.48,209.98,204.57,209.13,1734970,-5
2022-01-21 19:00:00,209.27,210.48,208.0,208.62,852190,1
2022-01-21 20:00:00,208.49,209.13,207.02,207.77,694989,4
2022-01-21 21:00:00,207.76,208.42,206.62,207.48,463412,-1
2022-01-21 22:00:00,207.5,208.59,206.22,206.26,526172,4
2022-01-21 23:00:00,206.23,207.14,205.13,205.46,1564016,-6
2022-01-22 00:00:00,205.34,205.5,205.3,205.44,391511,3
2022-01-24 17:00:00,199.85,201.22,197.0,197.49,1241456,1
2022-01-24 18:00:00,197.45,199.26,193.94,197.54,1793711,0
2022-01-24 19:00:00,197.54,197.76,194.12,195.27,897454,-8
2022-01-24 20:00:00,195.22,195.73,192.51,195.65,1296467,3
2022-01-24 21:00:00,195.6,199.18,195.2,199.14,1025038,5
2022-01-24 22:00:00,199.15,200.65,196.67,198.62,1030043,3
2022-01-24 23:00:00,198.67,204.8,198.52,204.29,1541236,2
2022-01-25 00:00:00,204.29,204.29,204.15,204.15,7951,0
2022-01-25 17:00:00,200.1,202.34,197.98,198.69,896955,8
2022-01-25 18:00:00,198.65,202.8,197.55,200.81,1000267,8
2022-01-25 19:00:00,200.74,202.02,199.58,200.31,707049,2
2022-01-25 20:00:00,200.22,202.24,199.57,200.55,542412,-6
2022-01-25 21:00:00,200.6,203.39,199.84,203.27,535070,0
2022-01-25 22:00:00,203.33,205.61,202.58,205.38,741108,2
2022-01-25 23:00:00,205.37,205.63,203.24,204.0,1374107,-9
2022-01-26 00:00:00,203.99,204.11,203.99,204.0,2257,0
2022-01-26 17:00:00,206.21,206.21,197.87,200.38,2284401,1
2022-01-26 18:00:00,200.39,201.85,196.52,196.57,2064615,0
2022-01-26 19:00:00,196.52,199.47,195.77,197.01,1928508,0
2022-01-26 20:00:00,197.01,199.2,196.9,198.79,1410027,-5
2022-01-26 21:00:00,198.77,198.99,197.25,198.7,790927,8
2022-01-26 22:00:00,198.7,200.85,194.55,195.35,2062237,2
2022-01-26 23:00:00,195.36,195.36,191.92,194.21,2848678,-3
2022-01-27 00:00:00,194.21,194.27,194.17,194.27,585960,-2
2022-01-27 17:00:00,196.38,199.71,195.28,198.48,1614857,-2
2022-01-27 18:00:00,198.38,199.55,194.27,194.91,1349298,8
2022-01-27 19:00:00,194.85,195.25,193.35,194.2,965560,4
2022-01-27 20:00:00,194.15,194.35,190.84,191.05,918445,-10
2022-01-27 21:00:00,191.04,191.62,188.71,189.82,1234282,-12
2022-01-27 22:00:00,189.75,191.36,188.86,189.72,891378,-6
2022-01-27 23:00:00,189.72,190.94,188.64,189.75,1484326,-8
2022-01-28 00:00:00,189.74,189.91,189.74,189.75,349182,4
2022-01-28 17:00:00,188.78,189.18,185.08,185.73,1263423,-1
2022-01-28 18:00:00,185.7,186.69,183.77,186.17,1604532,-1
2022-01-28 19:00:00,186.19,190.18,185.44,189.82,1130685,-2
2022-01-28 20:00:00,189.76,190.1,186.78,186.89,827140,1
2022-01-28 21:00:00,186.88,188.57,186.85,187.94,537404,7
2022-01-28 22:00:00,187.91,188.6,185.02,187.55,736878,-1
2022-01-28 23:00:00,187.66,190.72,186.97,190.57,1206904,-4
2022-01-29 00:00:00,190.56,190.57,190.55,190.57,344049,3
2022-01-31 17:00:00,190.73,193.55,190.0,193.23,967154,-4
2022-01-31 18:00:00,193.27,196.79,193.0,195.74,2120883,4
2022-01-31 19:00:00,195.77,195.85,192.32,193.87,1665899,5
2022-01-31 20:00:00,193.87,196.25,193.62,196.17,1059481,-2
2022-01-31 21:00:00,196.14,199.3,195.89,198.81,2506299,1
2022-01-31 22:00:00,198.81,199.95,198.42,199.13,1188390,-2
2022-01-31 23:00:00,199.09,200.34,197.58,200.23,1693808,10
2022-02-01 00:00:00,200.23,200.24,200.23,200.24,489,-4
2022-02-01 17:00:00,202.48,205.33,200.5,204.55,1480844,-5
2022-02-01 18:00:00,204.55,206.27,200.92,206.01,1883845,3
2022-02-01 19:00:00,205.99,208.63,205.52,208.47,1557547,0
2022-02-01 20:00:00,208.51,208.51,206.72,208.27,920877,-1
2022-02-01 21:00:00,208.28,208.89,207.85,207.96,787434,3
2022-02-01 22:00:00,207.97,208.37,207.33,207.39,683238,-3
2022-02-01 23:00:00,207.37,208.87,207.32,208.29,1236887,-6
2022-02-02 00:00:00,208.29,208.34,208.29,208.34,726970,-10
2022-02-02 17:00:00,205.43,207.03,204.48,205.48,988248,-1
2022-02-02 18:00:00,205.45,206.49,203.76,205.28,1028778,2
2022-02-02 19:00:00,205.28,205.55,203.21,205.54,684746,0
2022-02-02 20:00:00,205.51,207.35,204.82,207.1,676828,-2
2022-02-02 21:00:00,207.09,207.96,206.07,207.34,510609,-46
2022-02-02 22:00:00,207.35,208.03,206.75,207.76,440221,-18
2022-02-02 23:00:00,207.74,208.39,207.23,207.53,934988,-15
2022-02-03 00:00:00,207.52,207.52,207.52,207.52,1003580,2
2022-02-03 17:00:00,206.06,207.35,204.26,205.3,577051,-12
2022-02-03 18:00:00,205.21,206.81,204.65,206.22,845179,-21
2022-02-03 19:00:00,206.23,207.48,205.69,206.2,543883,-17
2022-02-03 20:00:00,206.14,207.29,205.39,206.44,445201,-20
2022-02-03 21:00:00,206.38,208.51,206.0,207.93,546393,-67
2022-02-03 22:00:00,207.88,209.1,206.44,207.44,669567,-24
2022-02-03 23:00:00,207.47,208.16,206.14,206.4,886111,-13
2022-02-04 00:00:00,206.34,206.39,206.34,206.39,390108,-5
2022-02-04 17:00:00,205.0,206.12,203.1,204.62,564544,-7
2022-02-04 18:00:00,204.57,206.38,203.6,203.74,667914,2
2022-02-04 19:00:00,203.69,205.98,203.4,205.15,589233,3
2022-02-04 20:00:00,205.19,206.17,204.84,206.03,421614,3
2022-02-04 21:00:00,206.07,207.58,206.07,207.02,435245,-2
2022-02-04 22:00:00,207.0,207.44,206.44,207.29,319177,-7
2022-02-04 23:00:00,207.32,208.25,206.35,206.49,808305,1
2022-02-05 00:00:00,206.45,206.45,206.43,206.45,210419,-2
2022-02-07 17:00:00,205.79,208.8,205.42,208.76,821626,-6
2022-02-07 18:00:00,208.76,212.39,208.65,211.22,2468299,-10
2022-02-07 19:00:00,211.19,211.5,209.42,210.3,984254,14
2022-02-07 20:00:00,210.28,211.51,209.44,211.17,690387,-1
2022-02-07 21:00:00,211.26,213.0,211.07,212.79,966726,-5
2022-02-07 22:00:00,212.81,214.16,212.67,213.84,1169659,-3
2022-02-07 23:00:00,213.81,214.37,211.17,211.93,1558426,-9
2022-02-08 00:00:00,211.87,211.92,211.83,211.92,311848,3
2022-02-08 17:00:00,212.68,213.87,210.76,211.07,947563,-3
2022-02-08 18:00:00,211.0,211.92,209.69,211.43,920832,5
2022-02-08 19:00:00,211.54,213.46,211.32,212.36,1107909,6
2022-02-08 20:00:00,212.38,212.95,211.38,212.33,438881,1
2022-02-08 21:00:00,212.26,212.83,211.63,212.81,340380,4
2022-02-08 22:00:00,212.86,213.0,211.34,211.93,444780,3
2022-02-08 23:00:00,211.9,213.76,211.5,213.3,978724,4
2022-02-09 00:00:00,213.27,213.27,213.27,213.27,465738,2
2022-02-09 17:00:00,214.91,215.87,213.3,215.1,784123,5
2022-02-09 18:00:00,215.07,217.04,214.68,216.08,1089080,-1
2022-02-09 19:00:00,216.07,216.19,214.42,215.07,749466,1
2022-02-09 20:00:00,215.09,216.0,214.09,215.41,554518,5
2022-02-09 21:00:00,215.38,216.68,214.82,216.27,629229,16
2022-02-09 22:00:00,216.32,216.65,215.81,215.89,553668,1
2022-02-09 23:00:00,215.91,216.22,215.13,215.86,900834,3
2022-02-10 17:00:00,213.71,219.94,213.7,219.43,1273772,2
2022-02-10 18:00:00,219.43,222.34,219.19,221.89,1816115,2
2022-02-10 19:00:00,221.89,223.12,221.07,222.85,1232762,0
2022-02-10 20:00:00,222.81,223.23,220.71,221.87,856265,-1
2022-02-10 21:00:00,221.83,222.37,219.23,220.74,1008977,-5
2022-02-10 22:00:00,220.77,220.9,218.53,218.88,799419,1
2022-02-10 23:00:00,218.91,220.16,217.75,218.84,1304573,-2
2022-02-11 00:00:00,218.84,218.84,218.74,218.74,277363,-1
2022-02-11 17:00:00,217.87,220.96,217.56,218.85,909269,0
2022-02-11 18:00:00,218.87,220.9,218.19,220.45,1004060,-2
2022-02-11 19:00:00,220.36,221.39,219.7,220.69,806083,-1
2022-02-11 20:00:00,220.65,221.42,218.76,219.11,575933,-4
2022-02-11 21:00:00,219.02,219.47,213.05,213.7,1418142,1
2022-02-11 22:00:00,213.57,214.38,210.27,211.24,1548509,3
2022-02-11 23:00:00,211.28,212.94,210.8,212.3,1424742,1
2022-02-12 00:00:00,212.3,212.3,212.3,212.3,517,-1
2022-02-14 17:00:00,213.0,215.63,212.05,214.2,776055,1
2022-02-14 18:00:00,214.13,214.29,210.9,211.76,739052,5
2022-02-14 19:00:00,211.95,214.35,211.65,213.36,499065,-6
2022-02-14 20:00:00,213.3,213.7,212.28,212.38,351043,-1
2022-02-14 21:00:00,212.33,212.9,209.31,209.55,457567,-2
2022-02-14 22:00:00,209.51,211.04,208.76,210.18,569469,0
2022-02-14 23:00:00,210.07,210.93,209.02,209.93,680062,1
2022-02-15 00:00:00,210.04,210.04,210.04,210.04,1600,-2
2022-02-15 17:00:00,214.84,219.31,213.69,217.85,1416373,-5
2022-02-15 18:00:00,217.84,218.34,216.43,217.97,906138,-4
2022-02-15 19:00:00,218.0,219.38,217.31,219.35,749931,1
2022-02-15 20:00:00,219.38,219.54,216.06,217.49,2125144,-7
2022-02-15 21:00:00,217.52,219.1,217.28,218.64,627920,6
2022-02-15 22:00:00,218.68,219.02,217.76,218.02,472960,6
2022-02-15 23:00:00,217.94,218.3,216.46,217.75,1042685,4
2022-02-16 00:00:00,217.73,217.73,217.73,217.73,258783,-1
2022-02-16 17:00:00,216.1,217.85,215.28,216.2,617514,-2
2022-02-16 18:00:00,216.21,219.09,215.71,218.2,766093,1
2022-02-16 19:00:00,218.19,218.58,217.48,218.05,410992,-6
2022-02-16 20:00:00,218.03,218.45,216.55,216.57,333207,1
2022-02-16 21:00:00,216.57,217.44,216.36,217.1,224370,5
2022-02-16 22:00:00,217.01,219.59,216.26,218.83,804931,8
2022-02-16 23:00:00,218.88,219.68,218.46,218.92,675287,-2
2022-02-17 00:00:00,218.86,218.93,218.86,218.93,268759,2
2022-02-17 17:00:00,218.47,218.58,214.98,215.04,685174,-7
2022-02-17 18:00:00,215.01,216.17,214.29,215.24,667216,0
2022-02-17 19:00:00,215.35,216.18,214.94,215.35,408562,1
2022-02-17 20:00:00,215.36,216.84,215.11,216.69,398350,6
2022-02-17 21:00:00,216.69,216.79,214.88,215.31,294528,-9
2022-02-17 22:00:00,215.33,215.36,213.84,213.91,385708,5
2022-02-17 23:00:00,213.91,214.17,212.67,213.55,865716,4
2022-02-18 00:00:00,213.61,213.61,213.57,213.58,232617,0
2022-02-18 17:00:00,212.56,214.68,211.31,214.27,586073,-3
2022-02-18 18:00:00,214.27,214.73,211.33,211.46,556271,-3
2022-02-18 19:00:00,211.47,211.49,208.88,209.21,681876,2
2022-02-18 20:00:00,209.18,210.9,208.94,209.64,336520,3
2022-02-18 21:00:00,209.59,210.56,208.83,209.71,444147,3
2022-02-18 22:00:00,209.76,211.39,209.33,211.0,513853,-1
2022-02-18 23:00:00,211.05,211.33,208.6,209.04,950792,6
2022-02-19 00:00:00,209.04,209.04,209.03,209.04,2442,-1
2022-02-22 17:00:00,205.0,206.9,202.88,204.34,1155056,6
2022-02-22 18:00:00,204.4,204.49,202.41,202.81,1013472,2
2022-02-22 19:00:00,202.82,203.1,200.46,201.74,955049,-4
2022-02-22 20:00:00,201.74,202.41,200.03,200.23,537539,-1
2022-02-22 21:00:00,200.28,200.93,198.01,198.67,781411,1
2022-02-22 22:00:00,198.63,201.1,197.82,200.6,1082122,-1
2022-02-22 23:00:00,200.73,201.75,198.35,198.7,1249398,0
2022-02-23 00:00:00,198.69,198.74,198.69,198.74,346890,1
2022-02-23 17:00:00,201.13,203.25,200.52,201.06,707576,-1
2022-02-23 18:00:00,201.01,201.19,198.41,199.53,750090,-5
2022-02-23 19:00:00,199.44,200.48,198.12,200.29,669056,1
2022-02-23 20:00:00,200.3,202.1,199.91,200.71,680515,-7
2022-02-23 21:00:00,200.65,200.65,198.42,199.05,568562,-7
2022-02-23 22:00:00,198.95,199.5,197.63,198.08,567378,-10
2022-02-23 23:00:00,198.01,198.22,195.91,196.5,988068,-1
2022-02-24 00:00:00,196.48,196.49,196.48,196.49,9410,-10
2022-02-24 17:00:00,189.29,190.41,186.88,190.26,1935975,3
2022-02-24 18:00:00,190.2,192.31,188.48,190.27,1348696,0
2022-02-24 19:00:00,190.27,192.78,189.9,191.82,919338,-1
2022-02-24 20:00:00,191.86,192.31,189.4,189.53,764108,3
2022-02-24 21:00:00,189.44,192.59,189.06,191.54,698456,0
2022-02-24 22:00:00,191.35,196.13,191.23,195.55,933907,-2
2022-02-24 23:00:00,195.63,198.86,195.29,198.43,1435014,1
2022-02-25 00:00:00,198.44,198.44,198.32,198.43,526855,0
2022-02-25 17:00:00,201.09,203.82,200.0,200.88,1120313,-2
2022-02-25 18:00:00,200.91,201.2,199.1,200.09,928504,13
2022-02-25 19:00:00,200.1,203.8,199.5,203.64,832323,-1
2022-02-25 20:00:00,203.67,204.07,202.36,202.69,729936,0
2022-02-25 21:00:00,202.74,203.18,201.05,201.41,672922,9
2022-02-25 22:00:00,201.41,201.78,200.37,200.99,489076,-2
2022-02-25 23:00:00,200.87,201.61,200.34,201.53,923722,1
