datetime,open,high,low,close,volume,sentiment
2021-12-15 17:00:00,598.18,599.06,590.83,591.4,118092,8
2021-12-15 18:00:00,591.35,594.0,588.12,588.69,99143,3
2021-12-15 19:00:00,588.6,588.74,584.51,586.04,160247,3
2021-12-15 20:00:00,586.05,590.51,584.55,588.97,91044,3
2021-12-15 21:00:00,589.37,595.0,589.14,594.39,101165,4
2021-12-15 22:00:00,593.89,598.18,590.0,594.14,203963,8
2021-12-15 23:00:00,593.91,605.69,593.91,604.99,393594,4
2021-12-16 00:00:00,605.04,605.13,604.87,605.04,325403,1
2021-12-16 17:00:00,597.09,602.52,590.42,599.52,256180,-1
2021-12-16 18:00:00,599.63,602.83,593.82,600.16,306754,0
2021-12-16 19:00:00,600.22,600.22,594.73,594.85,134363,-3
2021-12-16 20:00:00,594.7,596.04,593.38,593.44,99137,0
2021-12-16 21:00:00,593.2,595.23,591.91,592.21,97166,-7
2021-12-16 22:00:00,592.24,592.77,588.24,589.49,184137,3
2021-12-16 23:00:00,589.35,592.35,588.0,591.0,284824,0
2021-12-17 00:00:00,590.83,591.06,590.76,591.06,320787,2
2021-12-17 17:00:00,591.61,593.25,581.74,585.27,491029,4
2021-12-17 18:00:00,584.87,591.16,581.79,590.71,194840,2
2021-12-17 19:00:00,590.46,591.96,585.67,586.91,156085,-1
2021-12-17 20:00:00,587.04,591.27,585.72,589.2,86786,-4
2021-12-17 21:00:00,588.97,589.63,586.63,589.35,80947,3
2021-12-17 22:00:00,589.34,592.73,588.02,590.56,99600,2
2021-12-17 23:00:00,590.55,592.12,585.94,585.96,461715,-1
2021-12-18 00:00:00,585.97,586.73,585.86,586.73,1007562,0
2021-12-20 17:00:00,586.43,596.15,584.26,595.0,239234,-2
2021-12-20 18:00:00,595.47,602.88,594.59,596.42,463681,2
2021-12-20 19:00:00,596.61,597.32,590.18,592.81,171400,-2
2021-12-20 20:00:00,592.75,592.75,587.58,588.27,109183,0
2021-12-20 21:00:00,588.16,592.42,587.51,591.13,98768,-2
2021-12-20 22:00:00,591.38,594.01,591.38,592.94,118750,3
2021-12-20 23:00:00,593.05,596.12,591.37,593.96,281683,-3
2021-12-21 00:00:00,593.74,593.74,593.74,593.74,287804,2
2021-12-21 17:00:00,597.54,600.69,594.19,596.7,159731,2
2021-12-21 18:00:00,596.72,599.53,593.86,597.44,139270,7
2021-12-21 19:00:00,597.34,602.37,596.52,602.11,100379,4
2021-12-21 20:00:00,602.38,606.22,602.28,604.21,106164,0
2021-12-21 21:00:00,604.24,607.82,603.31,604.98,90299,10
2021-12-21 22:00:00,604.9,605.83,602.94,603.69,93498,4
2021-12-21 23:00:00,603.65,605.85,601.12,604.7,269681,-1
2021-12-22 00:00:00,604.94,605.18,604.7,604.92,512994,-1
2021-12-22 17:00:00,603.36,609.5,602.63,608.91,135455,2
2021-12-22 18:00:00,608.98,612.8,606.65,611.73,179718,1
2021-12-22 19:00:00,611.81,614.65,610.97,612.32,147021,0
2021-12-22 20:00:00,612.38,612.63,610.32,611.96,97069,4
2021-12-22 21:00:00,611.84,611.96,608.82,611.46,84457,10
2021-12-22 22:00:00,611.4,613.49,610.08,613.41,76725,2
2021-12-22 23:00:00,613.41,614.82,612.48,614.29,248871,-1
2021-12-23 00:00:00,614.29,614.48,614.21,614.24,181436,-1
2021-12-23 17:00:00,616.4,616.61,607.57,612.57,163235,9
2021-12-23 18:00:00,612.65,614.0,610.71,611.35,115582,-2
2021-12-23 19:00:00,611.56,614.16,611.14,613.27,71411,3
2021-12-23 20:00:00,612.96,616.27,612.91,616.21,61899,1
2021-12-23 21:00:00,615.99,616.88,613.98,614.71,58590,1
2021-12-23 22:00:00,614.71,615.81,614.21,615.28,37486,4
2021-12-23 23:00:00,615.1,616.24,613.71,613.9,153012,0
2021-12-24 00:00:00,614.1,614.1,614.09,614.09,181275,5
2021-12-27 17:00:00,615.0,615.0,611.65,613.06,118073,9
2021-12-27 18:00:00,613.1,613.77,609.25,613.51,150390,-4
2021-12-27 19:00:00,613.79,614.86,611.73,612.37,85059,2
2021-12-27 20:00:00,612.22,612.85,610.86,612.32,70297,2
2021-12-27 21:00:00,612.3,614.89,612.3,613.35,53654,2
2021-12-27 22:00:00,613.24,614.0,612.43,613.84,44276,21
2021-12-27 23:00:00,613.7,614.01,612.34,613.18,162339,9
2021-12-28 00:00:00,613.1,613.12,613.1,613.12,272894,0
2021-12-28 17:00:00,614.95,616.19,611.67,615.87,138326,0
2021-12-28 18:00:00,615.92,618.41,612.33,612.53,210031,2
2021-12-28 19:00:00,612.57,614.48,612.24,614.05,105138,-1
2021-12-28 20:00:00,614.11,615.56,612.5,613.3,99623,1
2021-12-28 21:00:00,613.24,613.35,610.53,611.66,60154,2
2021-12-28 22:00:00,611.62,611.62,610.05,610.63,56144,-1
2021-12-28 23:00:00,610.66,611.7,609.69,610.91,156345,0
2021-12-29 00:00:00,610.71,610.71,610.71,610.71,296916,2
2021-12-29 17:00:00,610.71,613.98,607.22,608.39,122211,0
2021-12-29 18:00:00,608.17,609.27,604.68,608.21,105115,3
2021-12-29 19:00:00,607.98,609.08,607.28,608.23,60401,0
2021-12-29 20:00:00,608.09,609.81,607.95,608.99,42605,5
2021-12-29 21:00:00,609.0,609.51,608.14,609.05,41886,-1
2021-12-29 22:00:00,608.89,611.22,608.84,610.84,41870,4
2021-12-29 23:00:00,610.78,611.6,608.4,610.54,97262,3
2021-12-30 00:00:00,610.54,610.54,610.54,610.54,138774,3
2021-12-30 17:00:00,612.99,618.69,611.35,617.2,128432,-1
2021-12-30 18:00:00,616.52,620.61,616.52,617.76,123368,9
2021-12-30 19:00:00,617.74,618.71,615.11,615.63,70638,-1
2021-12-30 20:00:00,615.63,617.14,615.3,616.72,48396,-3
2021-12-30 21:00:00,616.63,619.09,616.14,618.77,42896,1
2021-12-30 22:00:00,618.51,618.74,617.24,617.37,43856,1
2021-12-30 23:00:00,617.28,617.28,611.24,612.08,154221,-1
2021-12-31 00:00:00,612.09,612.09,612.09,612.09,122644,2
2021-12-31 17:00:00,610.01,614.08,606.61,608.13,104760,6
2021-12-31 18:00:00,608.55,610.45,605.66,609.0,97058,2
2021-12-31 19:00:00,609.28,609.99,607.14,607.89,67726,2
2021-12-31 20:00:00,607.63,608.73,605.04,605.9,58980,-2
2021-12-31 21:00:00,605.79,606.11,603.7,604.32,78492,10
2021-12-31 22:00:00,604.39,606.68,603.79,604.8,85735,3
2021-12-31 23:00:00,604.86,605.89,602.05,602.64,334312,4
2022-01-01 00:00:00,602.69,602.69,602.44,602.44,262995,4
2022-01-03 17:00:00,605.61,609.99,596.42,597.83,301526,3
2022-01-03 18:00:00,598.04,601.44,596.3,598.79,194779,2
2022-01-03 19:00:00,598.83,599.51,591.41,592.38,195485,4
2022-01-03 20:00:00,592.21,595.96,590.56,594.88,191189,-4
2022-01-03 21:00:00,594.91,598.32,593.65,598.18,100018,14
2022-01-03 22:00:00,598.38,599.6,597.15,598.39,96789,5
2022-01-03 23:00:00,598.25,599.89,595.88,597.37,357028,4
2022-01-04 00:00:00,597.37,597.37,597.22,597.37,271563,-2
2022-01-04 17:00:00,599.91,600.41,591.0,591.86,188079,0
2022-01-04 18:00:00,592.6,594.45,586.16,586.3,438803,1
2022-01-04 19:00:00,586.25,589.39,582.55,585.32,368627,-1
2022-01-04 20:00:00,585.17,586.64,583.19,585.5,225598,-1
2022-01-04 21:00:00,585.42,586.93,581.85,582.02,180559,-2
2022-01-04 22:00:00,581.95,587.56,581.6,587.42,224966,0
2022-01-04 23:00:00,587.41,593.1,587.23,590.96,440101,-2
2022-01-05 00:00:00,591.15,591.15,591.15,591.15,297051,3
2022-01-05 17:00:00,592.0,592.84,584.86,590.74,134891,-6
2022-01-05 18:00:00,590.51,592.06,584.89,586.93,205990,0
2022-01-05 19:00:00,586.89,587.27,583.39,583.69,121854,1
2022-01-05 20:00:00,583.55,584.14,578.07,578.15,181715,-2
2022-01-05 21:00:00,578.17,578.17,574.6,575.3,218071,-3
2022-01-05 22:00:00,575.27,579.42,571.37,571.62,242029,-5
2022-01-05 23:00:00,571.5,572.05,566.88,567.05,640053,-2
2022-01-06 00:00:00,567.05,567.52,567.04,567.52,434654,0
2022-01-06 17:00:00,554.34,563.36,549.38,550.3,774862,-1
2022-01-06 18:00:00,550.39,556.27,542.01,555.43,668983,4
2022-01-06 19:00:00,555.3,558.34,553.53,557.99,401981,0
2022-01-06 20:00:00,557.99,559.0,554.54,557.23,250515,-1
2022-01-06 21:00:00,557.05,558.07,554.16,555.65,179444,1
2022-01-06 22:00:00,555.61,556.73,552.8,553.01,198818,3
2022-01-06 23:00:00,553.29,556.17,551.54,553.24,465447,1
2022-01-07 00:00:00,553.27,553.29,553.27,553.29,341832,-1
2022-01-07 17:00:00,549.46,553.43,545.38,549.75,255943,4
2022-01-07 18:00:00,549.53,550.0,540.1,541.64,258288,-3
2022-01-07 19:00:00,541.48,544.83,541.05,542.77,196951,0
2022-01-07 20:00:00,542.95,544.73,541.32,543.36,127964,-6
2022-01-07 21:00:00,543.25,543.6,539.26,539.36,164193,3
2022-01-07 22:00:00,539.54,541.2,538.22,539.67,183062,0
2022-01-07 23:00:00,539.77,542.99,538.33,541.06,446666,0
2022-01-08 00:00:00,541.06,541.06,541.06,541.06,316475,7
2022-01-10 17:00:00,538.49,543.69,531.5,538.79,411400,20
2022-01-10 18:00:00,538.72,539.96,528.84,532.38,339485,2
2022-01-10 19:00:00,531.92,533.33,527.56,532.66,231352,6
2022-01-10 20:00:00,532.75,532.75,526.32,529.37,142560,7
2022-01-10 21:00:00,529.49,534.72,528.42,534.17,143415,1
2022-01-10 22:00:00,534.15,537.32,533.46,534.86,147321,3
2022-01-10 23:00:00,534.92,540.59,532.62,539.7,389383,1
2022-01-11 00:00:00,539.71,539.85,539.71,539.85,311426,-1
2022-01-11 17:00:00,536.99,538.17,532.17,534.93,171110,0
2022-01-11 18:00:00,534.82,539.0,530.07,531.87,242282,-3
2022-01-11 19:00:00,531.86,541.62,531.86,541.36,191768,-6
2022-01-11 20:00:00,541.56,543.91,538.42,540.8,135052,0
2022-01-11 21:00:00,540.77,542.86,538.56,542.82,142667,5
2022-01-11 22:00:00,542.75,542.75,539.62,541.28,198755,0
2022-01-11 23:00:00,541.38,541.94,539.72,540.75,300301,4
2022-01-12 00:00:00,540.79,540.85,540.79,540.84,225211,1
2022-01-12 17:00:00,544.27,544.27,538.69,542.63,294979,0
2022-01-12 18:00:00,542.25,542.46,532.44,534.42,371537,3
2022-01-12 19:00:00,534.26,536.37,532.02,535.84,199158,1
2022-01-12 20:00:00,535.62,540.85,534.26,540.41,171169,-1
2022-01-12 21:00:00,540.6,540.66,536.92,537.18,145967,0
2022-01-12 22:00:00,537.18,538.23,536.08,537.83,135727,-1
2022-01-12 23:00:00,537.92,538.44,534.65,537.2,432769,-5
2022-01-13 00:00:00,537.19,537.31,537.19,537.22,372733,0
2022-01-13 17:00:00,537.06,540.79,533.0,534.83,243753,0
2022-01-13 18:00:00,534.83,535.94,530.32,531.07,252411,-3
2022-01-13 19:00:00,530.87,532.9,527.44,527.61,175195,3
2022-01-13 20:00:00,527.59,527.66,521.49,522.7,274056,-4
2022-01-13 21:00:00,522.7,525.22,521.92,524.55,179969,-8
2022-01-13 22:00:00,524.48,525.96,522.26,523.79,184003,-2
2022-01-13 23:00:00,523.61,523.89,518.26,519.1,567699,-2
2022-01-14 00:00:00,519.1,519.2,519.0,519.2,618334,1
2022-01-14 17:00:00,517.6,522.05,516.0,520.76,316039,5
2022-01-14 18:00:00,520.8,522.0,513.33,514.31,267601,0
2022-01-14 19:00:00,514.54,519.38,511.88,517.7,273617,-6
2022-01-14 20:00:00,517.57,518.36,513.96,514.32,143863,1
2022-01-14 21:00:00,514.34,517.39,513.36,517.17,153308,1
2022-01-14 22:00:00,517.52,518.45,514.87,515.09,157732,5
2022-01-14 23:00:00,515.32,538.37,515.3,525.54,2837132,1
2022-01-15 00:00:00,525.9,525.9,525.54,525.69,453303,-4
2022-01-18 17:00:00,520.08,521.75,513.53,516.66,394697,1
2022-01-18 18:00:00,516.66,520.38,513.31,513.98,363071,-2
2022-01-18 19:00:00,514.0,516.23,511.49,514.28,262754,1
2022-01-18 20:00:00,514.14,515.05,510.68,510.75,150834,-2
2022-01-18 21:00:00,510.74,512.32,509.37,511.17,284271,-4
2022-01-18 22:00:00,510.84,514.18,509.85,513.46,153461,2
2022-01-18 23:00:00,513.0,513.41,508.68,510.78,477836,2
2022-01-19 00:00:00,510.92,510.92,510.78,510.8,410438,7
2022-01-19 17:00:00,515.0,518.8,511.79,515.2,248700,0
2022-01-19 18:00:00,514.81,518.7,511.62,513.5,400974,-1
2022-01-19 19:00:00,513.65,514.88,510.51,514.34,203867,2
2022-01-19 20:00:00,514.47,522.66,514.47,520.82,291269,-9
2022-01-19 21:00:00,520.25,523.21,519.11,522.27,224690,-5
2022-01-19 22:00:00,522.09,523.19,516.03,517.27,196122,1
2022-01-19 23:00:00,517.15,517.3,514.25,515.94,555732,0
2022-01-20 00:00:00,515.86,515.86,515.86,515.86,286574,-2
2022-01-20 17:00:00,517.75,526.64,516.81,518.13,558924,-2
2022-01-20 18:00:00,517.88,523.97,517.31,523.15,337137,13
2022-01-20 19:00:00,523.13,525.0,521.3,523.66,291260,-4
2022-01-20 20:00:00,523.51,525.45,521.42,521.66,238165,1
2022-01-20 21:00:00,521.46,521.63,516.35,516.68,381089,-11
2022-01-20 22:00:00,516.63,526.4,511.32,512.7,433812,-7
2022-01-20 23:00:00,512.77,513.74,506.93,508.16,895896,0
2022-01-21 00:00:00,508.25,508.25,508.25,508.25,262979,-2
2022-01-21 17:00:00,400.43,405.76,385.15,385.95,8099489,1
2022-01-21 18:00:00,385.69,390.9,379.99,385.51,7517427,-5
2022-01-21 19:00:00,385.69,403.9,385.49,399.1,6446764,1
2022-01-21 20:00:00,399.1,409.15,398.55,401.78,5551809,4
2022-01-21 21:00:00,401.78,403.87,399.2,401.41,1995168,-1
2022-01-21 22:00:00,401.17,403.4,390.75,391.26,2728962,4
2022-01-21 23:00:00,391.22,398.7,389.0,397.06,4948545,-6
2022-01-22 00:00:00,396.97,397.5,396.96,397.5,1384003,3
2022-01-24 17:00:00,383.91,386.5,368.41,368.69,2596028,1
2022-01-24 18:00:00,368.93,372.49,356.33,363.72,5133236,0
2022-01-24 19:00:00,363.89,365.05,351.46,358.96,3816970,-8
2022-01-24 20:00:00,358.63,361.77,352.0,361.06,1977585,3
2022-01-24 21:00:00,361.16,376.95,361.06,375.12,2705362,5
2022-01-24 22:00:00,375.17,378.0,366.51,373.52,2184718,3
2022-01-24 23:00:00,373.41,387.26,371.42,387.22,3476724,2
2022-01-25 00:00:00,387.23,387.23,387.15,387.15,1456818,0
2022-01-25 17:00:00,379.14,387.71,375.0,375.17,1635023,8
2022-01-25 18:00:00,375.0,377.29,370.4,371.05,1701665,8
2022-01-25 19:00:00,371.05,371.68,365.22,366.89,1197385,2
2022-01-25 20:00:00,366.76,371.84,366.43,368.5,951722,-6
2022-01-25 21:00:00,368.49,373.79,366.59,373.07,961420,0
2022-01-25 22:00:00,373.17,374.94,369.5,373.51,942437,2
2022-01-25 23:00:00,373.58,374.34,365.13,366.66,1741764,-9
2022-01-26 00:00:00,366.41,366.41,366.41,366.41,126,0
2022-01-26 17:00:00,378.27,382.36,374.26,382.18,1558240,1
2022-01-26 18:00:00,382.29,382.66,375.54,378.0,1367807,0
2022-01-26 19:00:00,378.0,379.02,373.81,374.5,787514,0
2022-01-26 20:00:00,374.39,377.45,374.18,377.26,432506,-5
2022-01-26 21:00:00,377.24,377.32,374.25,374.96,391196,8
2022-01-26 22:00:00,375.09,379.43,365.11,366.16,996172,2
2022-01-26 23:00:00,365.77,366.07,356.62,359.33,1616184,-3
2022-01-27 00:00:00,359.75,360.24,359.16,359.7,354624,-2
2022-01-27 17:00:00,382.06,387.0,378.1,384.08,2709089,-2
2022-01-27 18:00:00,384.37,394.8,379.53,383.77,4197904,8
2022-01-27 19:00:00,383.91,391.74,380.36,389.76,1994262,4
2022-01-27 20:00:00,390.0,391.16,385.14,387.1,1661479,-10
2022-01-27 21:00:00,387.05,390.5,382.18,389.14,1550533,-12
2022-01-27 22:00:00,389.31,393.88,388.22,389.89,2006660,-6
2022-01-27 23:00:00,390.17,391.8,386.32,386.39,1864130,-8
2022-01-28 00:00:00,386.39,386.7,386.35,386.7,601253,4
2022-01-28 17:00:00,386.76,387.0,377.32,377.47,1164930,-1
2022-01-28 18:00:00,377.61,382.21,374.58,381.45,1409914,-1
2022-01-28 19:00:00,381.35,382.31,378.87,381.71,804673,-2
2022-01-28 20:00:00,381.69,384.8,378.3,378.43,744503,1
2022-01-28 21:00:00,378.45,379.88,373.86,374.61,777507,7
2022-01-28 22:00:00,374.61,378.41,372.08,378.14,898571,-1
2022-01-28 23:00:00,378.29,384.75,377.02,384.67,1471722,-4
2022-01-29 00:00:00,384.67,384.71,384.36,384.36,506581,3
2022-01-31 17:00:00,401.97,417.3,398.2,414.35,3236326,-4
2022-01-31 18:00:00,414.33,417.1,411.5,415.39,2347282,4
2022-01-31 19:00:00,415.43,418.88,414.5,418.69,1346503,5
2022-01-31 20:00:00,418.87,424.37,417.88,424.24,1734930,-2
2022-01-31 21:00:00,424.23,424.5,420.99,423.84,1739983,1
2022-01-31 22:00:00,423.77,425.0,422.39,422.76,876986,-2
2022-01-31 23:00:00,422.77,427.7,420.7,427.32,1936005,10
2022-02-01 00:00:00,427.03,427.39,427.01,427.26,2809,-4
2022-02-01 17:00:00,432.96,433.11,425.54,431.26,1536739,-5
2022-02-01 18:00:00,431.26,443.55,427.11,443.36,3165886,3
2022-02-01 19:00:00,443.24,443.78,439.86,442.9,1719214,0
2022-02-01 20:00:00,442.95,446.29,439.51,445.53,1929428,-1
2022-02-01 21:00:00,445.44,446.63,442.8,446.24,1404593,3
2022-02-01 22:00:00,446.3,450.3,444.9,448.64,2065956,-3
2022-02-01 23:00:00,448.65,458.48,448.35,457.33,3795161,-6
2022-02-02 00:00:00,457.26,457.34,456.93,457.13,461971,-10
2022-02-02 17:00:00,448.25,451.98,438.68,440.02,2348481,-1
2022-02-02 18:00:00,440.24,443.4,435.88,436.63,1262152,2
2022-02-02 19:00:00,436.46,436.88,428.1,429.2,1196816,0
2022-02-02 20:00:00,429.31,434.6,427.33,434.6,1004209,-2
2022-02-02 21:00:00,434.54,436.44,432.6,433.43,674064,-46
2022-02-02 22:00:00,433.43,434.03,426.85,427.37,773345,-18
2022-02-02 23:00:00,427.43,431.07,426.48,429.49,1443044,-15
2022-02-03 00:00:00,429.48,429.48,429.35,429.48,627985,2
2022-02-03 17:00:00,421.44,429.26,416.98,420.65,1202024,-12
2022-02-03 18:00:00,420.89,424.17,415.5,415.74,1016667,-21
2022-02-03 19:00:00,415.68,418.98,413.15,413.29,686381,-17
2022-02-03 20:00:00,413.17,415.29,411.11,411.6,549044,-20
2022-02-03 21:00:00,411.51,413.09,408.61,409.01,413647,-67
2022-02-03 22:00:00,408.83,410.54,405.22,407.47,719911,-24
2022-02-03 23:00:00,407.46,409.95,404.28,405.7,1064591,-13
2022-02-04 00:00:00,405.91,406.1,405.6,405.6,557713,-5
2022-02-04 17:00:00,407.31,411.8,396.64,401.01,882682,-7
2022-02-04 18:00:00,401.42,408.21,401.08,404.07,770428,2
2022-02-04 19:00:00,404.0,405.89,399.07,401.14,380548,3
2022-02-04 20:00:00,401.23,407.35,400.26,407.09,361208,3
2022-02-04 21:00:00,407.28,410.78,406.65,410.67,429412,-2
2022-02-04 22:00:00,410.73,411.28,408.05,410.64,265278,-7
2022-02-04 23:00:00,410.75,412.77,408.01,410.18,979630,1
2022-02-05 00:00:00,410.17,410.17,410.16,410.17,500543,-2
2022-02-07 17:00:00,410.17,412.35,403.5,405.4,541566,-6
2022-02-07 18:00:00,405.44,406.22,398.76,399.79,945710,-10
2022-02-07 19:00:00,399.7,401.16,393.8,395.04,881854,14
2022-02-07 20:00:00,394.88,396.8,393.55,396.62,491990,-1
2022-02-07 21:00:00,396.63,401.39,396.08,401.09,526875,-5
2022-02-07 22:00:00,401.0,405.29,400.15,405.06,468019,-3
2022-02-07 23:00:00,404.89,407.45,399.73,402.42,1116545,-9
2022-02-08 00:00:00,402.11,402.11,402.06,402.1,530451,3
2022-02-08 17:00:00,398.18,403.5,397.02,400.58,486467,-3
2022-02-08 18:00:00,400.58,403.94,395.83,403.12,762062,5
2022-02-08 19:00:00,403.1,403.26,399.32,400.19,533060,6
2022-02-08 20:00:00,400.3,405.57,399.7,403.54,398204,1
2022-02-08 21:00:00,403.52,404.01,399.78,400.93,320279,4
2022-02-08 22:00:00,401.0,402.79,400.57,401.24,361207,3
2022-02-08 23:00:00,401.16,406.61,400.67,403.0,1257928,4
2022-02-09 00:00:00,403.0,403.53,402.99,403.53,262970,2
2022-02-09 17:00:00,408.65,409.05,398.79,402.03,781400,5
2022-02-09 18:00:00,402.03,410.98,402.03,409.21,921891,-1
2022-02-09 19:00:00,409.42,409.93,405.21,405.49,375939,1
2022-02-09 20:00:00,405.33,405.43,401.76,404.33,359736,5
2022-02-09 21:00:00,404.22,405.76,403.88,405.61,292451,16
2022-02-09 22:00:00,405.72,410.66,405.72,410.21,528400,1
2022-02-09 23:00:00,410.22,412.98,408.6,412.9,1015144,3
2022-02-10 00:00:00,412.89,412.9,412.89,412.89,429566,-1
2022-02-10 17:00:00,402.1,407.47,402.02,405.68,521415,2
2022-02-10 18:00:00,405.84,408.0,401.01,404.96,843569,2
2022-02-10 19:00:00,405.14,407.0,401.65,404.27,463918,0
2022-02-10 20:00:00,404.27,407.02,400.77,401.67,559495,-1
2022-02-10 21:00:00,401.59,402.4,396.36,400.48,791931,-5
2022-02-10 22:00:00,400.47,400.93,397.23,399.78,412505,1
2022-02-10 23:00:00,399.99,407.81,399.6,406.19,1374099,-2
2022-02-11 00:00:00,406.47,406.47,406.27,406.27,376249,-1
2022-02-11 17:00:00,405.33,409.68,404.88,405.34,381829,0
2022-02-11 18:00:00,405.42,411.61,405.1,405.75,468675,-2
2022-02-11 19:00:00,405.52,406.67,395.6,396.86,545286,-1
2022-02-11 20:00:00,396.79,398.92,394.76,395.36,409539,-4
2022-02-11 21:00:00,395.42,396.4,388.33,389.36,662928,1
2022-02-11 22:00:00,388.95,392.86,387.65,390.87,545192,3
2022-02-11 23:00:00,390.91,394.0,389.05,390.91,821827,1
2022-02-12 00:00:00,390.91,391.31,390.91,391.31,404689,-1
2022-02-14 17:00:00,387.59,400.78,386.89,398.71,482918,1
2022-02-14 18:00:00,398.7,408.24,396.38,407.29,981159,5
2022-02-14 19:00:00,407.45,409.36,406.03,407.69,580744,-6
2022-02-14 20:00:00,407.6,407.89,402.64,403.21,304200,-1
2022-02-14 21:00:00,403.22,403.64,395.0,395.0,459286,-2
2022-02-14 22:00:00,395.03,399.94,393.85,398.15,444916,0
2022-02-14 23:00:00,398.23,399.94,396.03,396.52,665972,1
2022-02-15 00:00:00,396.88,396.88,396.88,396.88,400,-2
2022-02-15 17:00:00,403.79,406.84,401.53,405.96,461549,-5
2022-02-15 18:00:00,405.97,406.93,401.01,406.1,544176,-4
2022-02-15 19:00:00,406.21,407.21,403.16,405.8,283987,1
2022-02-15 20:00:00,406.0,406.28,402.1,404.78,317953,-7
2022-02-15 21:00:00,404.72,407.73,404.55,407.05,245513,6
2022-02-15 22:00:00,407.23,409.16,405.69,408.3,336117,6
2022-02-15 23:00:00,408.24,408.87,404.05,407.45,639320,4
2022-02-16 00:00:00,407.57,407.57,407.45,407.46,386098,-1
2022-02-16 17:00:00,401.53,401.56,394.77,398.45,513439,-2
2022-02-16 18:00:00,398.13,400.87,394.91,395.62,539546,1
2022-02-16 19:00:00,395.69,396.6,392.05,393.5,477824,-6
2022-02-16 20:00:00,393.59,394.35,390.38,391.59,321429,1
2022-02-16 21:00:00,391.43,392.69,391.2,392.22,199509,5
2022-02-16 22:00:00,392.34,397.84,391.2,396.25,491616,8
2022-02-16 23:00:00,396.33,399.18,395.81,398.08,530867,-2
2022-02-17 00:00:00,398.09,398.22,398.08,398.08,276288,2
2022-02-17 17:00:00,394.24,398.74,392.44,396.7,244665,-7
2022-02-17 18:00:00,396.57,399.11,390.97,392.12,431867,0
2022-02-17 19:00:00,392.19,395.66,390.88,393.61,298203,1
2022-02-17 20:00:00,393.58,394.07,392.33,393.61,143710,6
2022-02-17 21:00:00,393.64,393.8,391.05,391.44,137849,-9
2022-02-17 22:00:00,391.47,391.56,388.83,388.9,220750,5
2022-02-17 23:00:00,388.89,388.89,385.7,386.86,628481,4
2022-02-18 00:00:00,386.87,386.99,386.66,386.84,355944,0
2022-02-18 17:00:00,392.53,402.87,392.53,399.68,974062,-3
2022-02-18 18:00:00,399.83,400.2,391.66,392.34,455777,-3
2022-02-18 19:00:00,392.31,393.22,389.05,389.67,418158,2
2022-02-18 20:00:00,389.66,393.66,389.66,390.28,263857,3
2022-02-18 21:00:00,390.53,395.68,390.21,394.88,301198,3
2022-02-18 22:00:00,394.78,399.69,394.74,397.17,482777,-1
2022-02-18 23:00:00,397.28,398.42,390.28,390.89,713250,6
2022-02-19 00:00:00,391.31,391.32,390.89,391.29,755886,-1
2022-02-22 17:00:00,388.95,390.28,384.36,389.65,550775,6
2022-02-22 18:00:00,389.86,392.42,381.5,382.11,592645,2
2022-02-22 19:00:00,382.03,383.08,377.78,378.64,466379,-4
2022-02-22 20:00:00,378.56,381.01,376.97,378.45,387478,-1
2022-02-22 21:00:00,378.47,379.83,373.33,374.15,369536,1
2022-02-22 22:00:00,374.13,382.77,373.02,381.73,596776,-1
2022-02-22 23:00:00,381.57,384.06,375.81,377.45,641049,0
2022-02-23 00:00:00,377.45,377.45,377.38,377.38,333424,1
2022-02-23 17:00:00,382.72,386.0,377.85,378.34,278163,-1
2022-02-23 18:00:00,378.07,378.95,373.78,374.69,305375,-5
2022-02-23 19:00:00,374.48,376.99,372.41,376.24,224754,1
2022-02-23 20:00:00,376.47,377.47,374.24,374.83,184080,-7
2022-02-23 21:00:00,374.86,374.96,371.41,371.82,205002,-7
2022-02-23 22:00:00,371.72,373.31,368.82,369.56,255705,-10
2022-02-23 23:00:00,369.58,370.15,366.66,367.46,495325,-1
2022-02-24 00:00:00,367.46,367.47,367.46,367.46,533608,-10
2022-02-24 17:00:00,355.09,364.47,354.72,363.18,612939,3
2022-02-24 18:00:00,363.26,372.19,361.5,370.95,721633,0
2022-02-24 19:00:00,371.0,374.42,369.27,373.88,422377,-1
2022-02-24 20:00:00,373.98,375.25,370.85,373.05,313955,3
2022-02-24 21:00:00,373.13,381.31,372.51,378.29,466847,0
2022-02-24 22:00:00,378.58,387.21,376.44,385.72,501888,-2
2022-02-24 23:00:00,386.01,390.73,385.49,390.18,773583,1
2022-02-25 00:00:00,390.18,390.19,390.03,390.03,444224,0
2022-02-25 17:00:00,386.61,387.51,377.07,377.32,463815,-2
2022-02-25 18:00:00,377.18,388.38,375.58,386.27,609921,13
2022-02-25 19:00:00,386.37,391.0,384.77,390.97,364590,-1
2022-02-25 20:00:00,391.0,391.29,385.41,386.9,258047,0
2022-02-25 21:00:00,386.85,388.65,384.51,387.01,273548,9
2022-02-25 22:00:00,386.96,388.25,385.57,387.99,165796,-2
2022-02-25 23:00:00,387.83,391.02,386.36,390.8,362431,1
2022-02-26 00:00:00,390.8,390.8,390.8,390.8,222393,-1
2022-02-28 17:00:00,387.33,392.45,382.89,386.92,330412,0
2022-02-28 18:00:00,386.57,392.39,382.13,391.95,423317,0
2022-02-28 19:00:00,392.19,397.75,391.47,396.24,295201,5
2022-02-28 20:00:00,396.23,396.94,390.85,391.81,204360,2
